,0
6057,-8.986259
6058,-9.0581
6059,-9.132728
6060,-9.209686
6061,-9.288361
6062,-9.368159
6063,-9.44892
6064,-9.529903
6065,-9.610582
6066,-9.690931
6067,-9.770266
6068,-9.848661
6069,-9.925472
6070,-10.000602
6071,-10.07371
6072,-10.1444845
6073,-10.213224
6074,-10.279389
6075,-10.343355
6076,-10.40431
6077,-10.462684
6078,-10.518315
6079,-10.571386
6080,-10.621444
6081,-10.669026
6082,-10.71338
6083,-10.755409
6084,-10.794711
6085,-10.831554
6086,-10.86555
6087,-10.897322
6088,-10.926501
6089,-10.953381
6090,-10.9775915
6091,-11.000143
6092,-11.020324
6093,-11.038466
6094,-11.054545
6095,-11.068907
6096,-11.081184
6097,-11.092077
6098,-11.100874
6099,-11.108619
6100,-11.114607
6101,-11.119189
6102,-11.122369
6103,-11.12413
6104,-11.124836
6105,-11.124482
6106,-11.123073
6107,-11.120601
6108,-11.117073
6109,-11.1128435
6110,-11.107559
6111,-11.101574
6112,-11.095242
6113,-11.087859
6114,-11.079781
6115,-11.07136
6116,-11.062597
6117,-11.053146
6118,-11.043357
6119,-11.033226
6120,-11.022416
6121,-11.0116205
6122,-11.000492
6123,-10.989382
6124,-10.9775915
6125,-10.965823
6126,-10.954069
6127,-10.941997
6128,-10.929941
6129,-10.917906
6130,-10.905895
6131,-10.89356
6132,-10.881589
6133,-10.8693
6134,-10.857375
6135,-10.845469
6136,-10.833589
6137,-10.82173
6138,-10.809894
6139,-10.798082
6140,-10.786628
6141,-10.77553
6142,-10.76412
6143,-10.753066
6144,-10.742368
6145,-10.73169
6146,-10.721027
6147,-10.710724
6148,-10.700767
6149,-10.690827
6150,-10.680906
6151,-10.671337
6152,-10.662109
6153,-10.652902
6154,-10.6440325
6155,-10.635183
6156,-10.626672
6157,-10.618504
6158,-10.610351
6159,-10.602531
6160,-10.595055
6161,-10.587584
6162,-10.580127
6163,-10.573328
6164,-10.566537
6165,-10.559756
6166,-10.553309
6167,-10.547192
6168,-10.541081
6169,-10.535298
6170,-10.529527
6171,-10.524078
6172,-10.518956
6173,-10.513842
6174,-10.509048
6175,-10.504267
6176,-10.499804
6177,-10.495344
6178,-10.49121
6179,-10.487079
6180,-10.483266
6181,-10.479463
6182,-10.475973
6183,-10.472488
6184,-10.469009
6185,-10.465847
6186,-10.462999
6187,-10.460159
6188,-10.457318
6189,-10.454794
6190,-10.4522705
6191,-10.449748
6192,-10.447546
6193,-10.44534
6194,-10.443453
6195,-10.44125
6196,-10.439682
6197,-10.437793
6198,-10.436225
6199,-10.434654
6200,-10.433087
6201,-10.431832
6202,-10.430575
6203,-10.429321
6204,-10.428067
6205,-10.427126
6206,-10.426188
6207,-10.425247
6208,-10.424306
6209,-10.423681
6210,-10.422742
6211,-10.422116
6212,-10.421489
6213,-10.421177
6214,-10.420552
6215,-10.420237
6216,-10.419612
6217,-10.419301
6218,-10.418989
6219,-10.418674
6220,-10.418362
6221,-10.418362
6222,-10.41805
6223,-10.41805
6224,-10.41805
6225,-10.417739
6226,-10.417739
6227,-10.417739
6228,-10.417739
6229,-10.417739
6230,-10.417739
6231,-10.41805
6232,-10.41805
6233,-10.41805
6234,-10.418362
6235,-10.418362
6236,-10.418674
6237,-10.418674
6238,-10.418989
6239,-10.419301
6240,-10.419301
6241,-10.419612
6242,-10.419927
6243,-10.420237
6244,-10.420237
6245,-10.420552
6246,-10.420864
6247,-10.421177
6248,-10.421489
6249,-10.421801
6250,21.341656
6251,21.368729
6252,21.443756
6253,21.560741
6254,21.714712
6255,21.901981
6256,22.118874
6257,22.361618
6258,22.626692
6259,22.910944
6260,23.210802
6261,23.522728
6262,23.843763
6263,24.17101
6264,24.501865
6265,24.83409
6266,25.16575
6267,25.495237
6268,25.82123
6269,26.142649
6270,26.458616
6271,26.76844
6272,27.071594
6273,27.367561
6274,27.656298
6275,27.937166
6276,28.210052
6277,28.474812
6278,28.731287
6279,28.979307
6280,29.2185
6281,29.448969
6282,29.670284
6283,29.882328
6284,30.08492
6285,30.27772
6286,30.460516
6287,30.633068
6288,30.795116
6289,30.946278
6290,31.086536
6291,31.215504
6292,31.332844
6293,31.438564
6294,31.532482
6295,31.614384
6296,31.684319
6297,31.74236
6298,31.788578
6299,31.823269
6300,31.84671
6301,31.859386
6302,31.861843
6303,31.85476
6304,31.83889
6305,31.815136
6306,31.784367
6307,31.747574
6308,31.705765
6309,31.659832
6310,31.610916
6311,31.55972
6312,31.50711
6313,31.453999
6314,31.400799
6315,31.348354
6316,31.296864
6317,31.246902
6318,31.198719
6319,31.15261
6320,31.108566
6321,31.066875
6322,31.02755
6323,30.990543
6324,30.955906
6325,30.923538
6326,30.893436
6327,30.865353
6328,30.839481
6329,30.815557
6330,30.79342
6331,30.773138
6332,30.754442
6333,30.737383
6334,30.721706
6335,30.707464
6336,30.694511
6337,30.682705
6338,30.67201
6339,30.662388
6340,30.65371
6341,30.645956
6342,30.639
6343,30.63291
6344,30.62749
6345,30.622723
6346,30.618677
6347,30.615171
6348,30.6122
6349,30.60983
6350,30.607895
6351,30.606466
6352,30.605463
6353,30.604792
6354,30.60463
6355,30.604713
6356,30.605211
6357,30.605968
6358,30.607138
6359,30.60848
6360,30.610083
6361,30.612032
6362,30.614153
6363,30.616539
6364,30.619108
6365,30.621859
6366,30.624796
6367,30.627926
6368,30.631243
6369,30.634668
6370,30.63829
6371,30.64193
6372,30.645777
6373,30.649729
6374,30.65371
6375,30.6579
6376,30.662113
6377,30.66635
6378,30.670708
6379,30.67509
6380,30.6795
6381,30.684029
6382,30.68849
6383,30.693071
6384,30.697582
6385,30.702217
6386,30.70678
6387,30.711372
6388,30.715883
6389,30.72042
6390,30.72498
6391,30.729464
6392,30.733967
6393,30.738388
6394,30.742733
6395,30.747097
6396,30.751375
6397,30.755669
6398,30.759884
6399,30.764008
6400,30.768042
6401,30.772099
6402,30.776058
6403,30.77993
6404,30.783815
6405,30.787502
6406,30.791197
6407,30.7948
6408,30.798307
6409,30.801718
6410,30.805136
6411,30.808455
6412,30.81157
6413,30.814692
6414,30.81782
6415,30.82074
6416,30.823664
6417,30.826488
6418,30.829208
6419,30.831823
6420,30.834446
6421,30.83685
6422,30.839258
6423,30.841677
6424,30.843872
6425,30.846073
6426,30.848166
6427,30.850153
6428,30.852142
6429,30.85402
6430,30.855904
6431,30.857565
6432,30.859348
6433,30.860897
6434,30.862453
6435,30.863903
6436,30.865353
6437,30.866688
6438,30.868027
6439,30.869259
6440,30.870483
6441,30.871601
6442,30.872608
6443,30.87373
6444,30.874622
6445,30.875633
6446,30.87642
6447,30.87732
6448,30.878105
6449,30.878777
6450,30.879562
6451,30.880238
6452,30.880798
6453,30.881367
6454,30.881924
6455,30.882374
6456,30.882935
6457,30.883385
6458,30.883724
6459,30.884174
6460,30.88451
6461,30.884739
6462,30.885075
6463,30.885303
6464,30.88564
6465,30.885864
6466,30.885975
6467,30.886204
6468,30.886318
6469,30.886433
6470,30.88654
6471,30.886654
6472,30.886772
6473,30.886772
6474,30.886883
6475,30.886883
6476,30.886883
6477,30.886883
6478,30.886883
6479,30.886883
6480,30.886883
6481,30.886883
6482,30.886772
6483,30.886772
6484,30.886654
6485,30.88654
6486,30.88654
6487,30.886433
6488,30.886318
6489,30.886204
6490,30.88609
6491,30.88609
6492,30.885975
6493,30.885754
6494,30.88564
6495,30.885529
6496,30.885414
6497,30.885303
6498,30.88519
6499,30.885075
6500,-25.753387
6501,-25.795721
6502,-25.916157
6503,-26.110214
6504,-26.378273
6505,-26.725212
6506,-27.158987
6507,-27.689987
6508,-28.329697
6509,-29.08952
6510,-29.975864
6511,-30.988758
6512,-32.117134
6513,-33.33752
6514,-34.615654
6515,-35.911274
6516,-37.18337
6517,-38.39882
6518,-39.534138
6519,-40.577847
6520,-41.527554
6521,-42.388226
6522,-43.168755
6523,-43.879498
6524,-44.530678
6525,-45.131413
6526,-45.6893
6527,-46.210274
6528,-46.6989
6529,-47.158756
6530,-47.592316
6531,-48.001347
6532,-48.387283
6533,-48.751312
6534,-49.094116
6535,-49.41632
6536,-49.718765
6537,-50.001564
6538,-50.265263
6539,-50.50983
6540,-50.735554
6541,-50.942142
6542,-51.129658
6543,-51.297554
6544,-51.44546
6545,-51.572887
6546,-51.679226
6547,-51.76397
6548,-51.826527
6549,-51.866566
6550,-51.883934
6551,-51.87875
6552,-51.851475
6553,-51.803024
6554,-51.734665
6555,-51.648087
6556,-51.545437
6557,-51.429012
6558,-51.301376
6559,-51.165306
6560,-51.023167
6561,-50.87773
6562,-50.731144
6563,-50.58543
6564,-50.442432
6565,-50.303104
6566,-50.16898
6567,-50.040718
6568,-49.918694
6569,-49.803284
6570,-49.69495
6571,-49.59326
6572,-49.49844
6573,-49.41032
6574,-49.328377
6575,-49.25264
6576,-49.182663
6577,-49.11826
6578,-49.05897
6579,-49.00448
6580,-48.95459
6581,-48.908855
6582,-48.866997
6583,-48.82883
6584,-48.794083
6585,-48.76249
6586,-48.73381
6587,-48.707817
6588,-48.6844
6589,-48.66324
6590,-48.644253
6591,-48.627167
6592,-48.612103
6593,-48.598618
6594,-48.58685
6595,-48.57657
6596,-48.567627
6597,-48.560104
6598,-48.55368
6599,-48.548428
6600,-48.544254
6601,-48.54113
6602,-48.538864
6603,-48.537544
6604,-48.53707
6605,-48.537357
6606,-48.538395
6607,-48.540085
6608,-48.54245
6609,-48.545486
6610,-48.5491
6611,-48.553204
6612,-48.55789
6613,-48.56299
6614,-48.568596
6615,-48.574615
6616,-48.581062
6617,-48.587837
6618,-48.595043
6619,-48.602493
6620,-48.610397
6621,-48.618454
6622,-48.626858
6623,-48.635426
6624,-48.644253
6625,-48.65324
6626,-48.662506
6627,-48.67183
6628,-48.681427
6629,-48.690987
6630,-48.70083
6631,-48.710625
6632,-48.720596
6633,-48.730637
6634,-48.74063
6635,-48.75069
6636,-48.760815
6637,-48.770893
6638,-48.781033
6639,-48.791126
6640,-48.80116
6641,-48.81114
6642,-48.821056
6643,-48.830917
6644,-48.84072
6645,-48.850456
6646,-48.860012
6647,-48.86961
6648,-48.8789
6649,-48.888237
6650,-48.897377
6651,-48.906437
6652,-48.915295
6653,-48.92395
6654,-48.93264
6655,-48.941
6656,-48.949265
6657,-48.957436
6658,-48.9654
6659,-48.973137
6660,-48.980774
6661,-48.988182
6662,-48.9955
6663,-49.002575
6664,-49.009426
6665,-49.01617
6666,-49.02268
6667,-49.029076
6668,-49.03536
6669,-49.04127
6670,-49.047203
6671,-49.052883
6672,-49.058323
6673,-49.06365
6674,-49.068848
6675,-49.073795
6676,-49.078625
6677,-49.08321
6678,-49.08766
6679,-49.09199
6680,-49.0962
6681,-49.100147
6682,-49.104107
6683,-49.1078
6684,-49.111237
6685,-49.11468
6686,-49.117992
6687,-49.121044
6688,-49.124104
6689,-49.126896
6690,-49.12969
6691,-49.13222
6692,-49.13476
6693,-49.13716
6694,-49.139297
6695,-49.141438
6696,-49.143444
6697,-49.14545
6698,-49.147194
6699,-49.148937
6700,-49.150547
6701,-49.15202
6702,-49.1535
6703,-49.154842
6704,-49.15605
6705,-49.15727
6706,-49.15834
6707,-49.159283
6708,-49.160225
6709,-49.161167
6710,-49.161976
6711,-49.162647
6712,-49.163322
6713,-49.163998
6714,-49.164536
6715,-49.165077
6716,-49.165478
6717,-49.165882
6718,-49.16629
6719,-49.16656
6720,-49.16683
6721,-49.1671
6722,-49.167236
6723,-49.16737
6724,-49.167507
6725,-49.167507
6726,-49.167637
6727,-49.167637
6728,-49.167637
6729,-49.167507
6730,-49.167507
6731,-49.16737
6732,-49.167236
6733,-49.167236
6734,-49.166965
6735,-49.16683
6736,-49.1667
6737,-49.166424
6738,-49.16629
6739,-49.16602
6740,-49.165752
6741,-49.165615
6742,-49.165344
6743,-49.165077
6744,-49.164806
6745,-49.164536
6746,-49.164135
6747,-49.16386
6748,-49.163593
6749,-49.163322
6750,-28.05667
6751,-28.048159
6752,-28.02399
6753,-27.98676
6754,-27.938364
6755,-27.880684
6756,-27.815048
6757,-27.742895
6758,-27.665089
6759,-27.582825
6760,-27.496735
6761,-27.407772
6762,-27.316532
6763,-27.223618
6764,-27.129782
6765,-27.035374
6766,-26.941103
6767,-26.847363
6768,-26.754688
6769,-26.663523
6770,-26.57432
6771,-26.487453
6772,-26.403486
6773,-26.3227
6774,-26.245487
6775,-26.172293
6776,-26.103487
6777,-26.039246
6778,-25.979982
6779,-25.925987
6780,-25.8774
6781,-25.834454
6782,-25.797306
6783,-25.766146
6784,-25.740952
6785,-25.721794
6786,-25.708647
6787,-25.701466
6788,-25.700119
6789,-25.704447
6790,-25.714277
6791,-25.72934
6792,-25.749378
6793,-25.774082
6794,-25.80305
6795,-25.836016
6796,-25.87261
6797,-25.912361
6798,-25.954838
6799,-25.999805
6800,-26.046644
6801,-26.095154
6802,-26.14494
6803,-26.195494
6804,-26.24669
6805,-26.298052
6806,-26.349255
6807,-26.40026
6808,-26.450506
6809,-26.500183
6810,-26.548765
6811,-26.596195
6812,-26.64228
6813,-26.687035
6814,-26.73048
6815,-26.77217
6816,-26.812325
6817,-26.85087
6818,-26.887888
6819,-26.922997
6820,-26.956654
6821,-26.988478
6822,-27.018951
6823,-27.047546
6824,-27.074755
6825,-27.100397
6826,-27.124468
6827,-27.147303
6828,-27.168562
6829,-27.188585
6830,-27.207216
6831,-27.22462
6832,-27.24097
6833,-27.255943
6834,-27.270042
6835,-27.282944
6836,-27.294985
6837,-27.30584
6838,-27.316015
6839,-27.325178
6840,-27.333508
6841,-27.341
6842,-27.34783
6843,-27.353998
6844,-27.359346
6845,-27.3642
6846,-27.368238
6847,-27.371792
6848,-27.374853
6849,-27.377266
6850,-27.379362
6851,-27.380806
6852,-27.381775
6853,-27.382416
6854,-27.382738
6855,-27.382576
6856,-27.382095
6857,-27.381292
6858,-27.380169
6859,-27.378717
6860,-27.377108
6861,-27.375175
6862,-27.372917
6863,-27.370499
6864,-27.367914
6865,-27.365168
6866,-27.362099
6867,-27.35902
6868,-27.35562
6869,-27.352213
6870,-27.348804
6871,-27.345068
6872,-27.341326
6873,-27.337418
6874,-27.333508
6875,-27.32959
6876,-27.325506
6877,-27.321419
6878,-27.317322
6879,-27.313227
6880,-27.30896
6881,-27.304855
6882,-27.300577
6883,-27.296305
6884,-27.292183
6885,-27.287897
6886,-27.283768
6887,-27.279642
6888,-27.275505
6889,-27.271368
6890,-27.267225
6891,-27.263245
6892,-27.259266
6893,-27.25528
6894,-27.251455
6895,-27.247631
6896,-27.243803
6897,-27.239973
6898,-27.236301
6899,-27.2328
6900,-27.229298
6901,-27.22579
6902,-27.222279
6903,-27.218935
6904,-27.215755
6905,-27.21241
6906,-27.209393
6907,-27.20621
6908,-27.203358
6909,-27.20034
6910,-27.19749
6911,-27.194805
6912,-27.192116
6913,-27.189426
6914,-27.186907
6915,-27.184383
6916,-27.182032
6917,-27.179674
6918,-27.177319
6919,-27.175129
6920,-27.17294
6921,-27.170918
6922,-27.168898
6923,-27.167044
6924,-27.16519
6925,-27.163338
6926,-27.16165
6927,-27.15996
6928,-27.15828
6929,-27.156755
6930,-27.15524
6931,-27.153885
6932,-27.152536
6933,-27.151188
6934,-27.149834
6935,-27.148653
6936,-27.147469
6937,-27.146454
6938,-27.14527
6939,-27.144258
6940,-27.143244
6941,-27.1424
6942,-27.141554
6943,-27.140709
6944,-27.139868
6945,-27.139189
6946,-27.138512
6947,-27.137833
6948,-27.137156
6949,-27.136482
6950,-27.135973
6951,-27.135468
6952,-27.134958
6953,-27.134453
6954,-27.133944
6955,-27.133606
6956,-27.13327
6957,-27.132929
6958,-27.13259
6959,-27.132252
6960,-27.131914
6961,-27.131744
6962,-27.131409
6963,-27.131235
6964,-27.13107
6965,-27.130898
6966,-27.130726
6967,-27.130558
6968,-27.13039
6969,-27.13039
6970,-27.130222
6971,-27.130222
6972,-27.130049
6973,-27.130049
6974,-27.130049
6975,-27.130049
6976,-27.129883
6977,-27.129883
6978,-27.129883
6979,-27.130049
6980,-27.130049
6981,-27.130049
6982,-27.130049
6983,-27.130049
6984,-27.130222
6985,-27.130222
6986,-27.130222
6987,-27.13039
6988,-27.13039
6989,-27.130558
6990,-27.130558
6991,-27.130726
6992,-27.130726
6993,-27.130898
6994,-27.130898
6995,-27.13107
6996,-27.13107
6997,-27.131235
6998,-27.131409
6999,-27.131409
7000,22.811909
7001,22.863436
7002,23.008959
7003,23.241772
7004,23.55805
7005,23.955576
7006,24.431107
7007,24.979004
7008,25.590578
7009,26.254467
7010,26.957188
7011,27.684597
7012,28.422882
7013,29.160309
7014,29.887175
7015,30.596642
7016,31.284348
7017,31.947655
7018,32.58593
7019,33.19909
7020,33.788536
7021,34.355824
7022,34.902836
7023,35.431534
7024,35.943863
7025,36.441628
7026,36.926502
7027,37.399635
7028,37.862606
7029,38.315853
7030,38.760036
7031,39.19565
7032,39.62237
7033,40.040333
7034,40.44887
7035,40.84749
7036,41.235504
7037,41.61195
7038,41.975906
7039,42.326584
7040,42.662613
7041,42.983315
7042,43.287663
7043,43.57467
7044,43.843414
7045,44.09304
7046,44.323215
7047,44.532887
7048,44.72206
7049,44.890156
7050,45.037235
7051,45.163418
7052,45.26893
7053,45.35429
7054,45.42018
7055,45.46746
7056,45.497135
7057,45.510323
7058,45.508286
7059,45.49236
7060,45.463932
7061,45.424458
7062,45.37541
7063,45.318253
7064,45.25439
7065,45.185383
7066,45.112545
7067,45.037045
7068,44.96029
7069,44.883232
7070,44.806934
7071,44.731934
7072,44.659134
7073,44.58905
7074,44.521927
7075,44.458168
7076,44.397804
7077,44.341187
7078,44.288055
7079,44.238625
7080,44.19266
7081,44.150036
7082,44.110733
7083,44.07458
7084,44.041378
7085,44.01108
7086,43.98336
7087,43.958157
7088,43.93527
7089,43.91454
7090,43.89589
7091,43.879265
7092,43.864285
7093,43.851112
7094,43.83939
7095,43.829178
7096,43.82036
7097,43.81288
7098,43.80653
7099,43.80127
7100,43.79722
7101,43.794014
7102,43.79189
7103,43.790512
7104,43.78998
7105,43.790302
7106,43.791363
7107,43.79306
7108,43.795395
7109,43.798386
7110,43.801914
7111,43.806095
7112,43.810715
7113,43.8158
7114,43.82133
7115,43.82732
7116,43.83367
7117,43.84049
7118,43.847565
7119,43.854893
7120,43.86271
7121,43.87068
7122,43.87893
7123,43.88733
7124,43.896004
7125,43.90484
7126,43.913963
7127,43.92313
7128,43.93246
7129,43.94185
7130,43.9514
7131,43.960888
7132,43.97054
7133,43.98024
7134,43.98998
7135,43.999775
7136,44.009502
7137,44.019257
7138,44.02895
7139,44.038666
7140,44.048183
7141,44.05774
7142,44.067207
7143,44.076702
7144,44.08599
7145,44.09518
7146,44.10428
7147,44.113274
7148,44.122173
7149,44.130836
7150,44.1394
7151,44.14786
7152,44.156208
7153,44.164318
7154,44.17232
7155,44.180214
7156,44.18786
7157,44.19539
7158,44.202675
7159,44.209972
7160,44.21689
7161,44.223816
7162,44.230362
7163,44.23692
7164,44.243217
7165,44.249393
7166,44.255318
7167,44.26111
7168,44.26678
7169,44.27219
7170,44.277603
7171,44.28263
7172,44.28766
7173,44.292427
7174,44.297062
7175,44.301567
7176,44.30582
7177,44.310066
7178,44.314056
7179,44.317905
7180,44.32163
7181,44.325214
7182,44.32867
7183,44.332
7184,44.33506
7185,44.338127
7186,44.34106
7187,44.343857
7188,44.34652
7189,44.348927
7190,44.351456
7191,44.353725
7192,44.355854
7193,44.357994
7194,44.359993
7195,44.36186
7196,44.363598
7197,44.365334
7198,44.366936
7199,44.368404
7200,44.369873
7201,44.371075
7202,44.37241
7203,44.37361
7204,44.37468
7205,44.375748
7206,44.376686
7207,44.37749
7208,44.37842
7209,44.37909
7210,44.379894
7211,44.380424
7212,44.381096
7213,44.381634
7214,44.382034
7215,44.382565
7216,44.38297
7217,44.383232
7218,44.383633
7219,44.3839
7220,44.384033
7221,44.384304
7222,44.384434
7223,44.384575
7224,44.3847
7225,44.3847
7226,44.3847
7227,44.384834
7228,44.3847
7229,44.3847
7230,44.3847
7231,44.384575
7232,44.384575
7233,44.384434
7234,44.384304
7235,44.38417
7236,44.3839
7237,44.38377
7238,44.383633
7239,44.38337
7240,44.383232
7241,44.38297
7242,44.382698
7243,44.382565
7244,44.382298
7245,44.382034
7246,44.38176
7247,44.381493
7248,44.381226
7249,44.38096
7250,-8.151732
7251,-8.191415
7252,-8.30144
7253,-8.470286
7254,-8.689892
7255,-8.955758
7256,-9.267986
7257,-9.6315365
7258,-10.054852
7259,-10.549412
7260,-11.127771
7261,-11.801522
7262,-12.576828
7263,-13.450894
7264,-14.4088745
7265,-15.422447
7266,-16.453442
7267,-17.459398
7268,-18.402288
7269,-19.254908
7270,-20.0025
7271,-20.643595
7272,-21.185474
7273,-21.64096
7274,-22.025059
7275,-22.352825
7276,-22.637896
7277,-22.89206
7278,-23.124744
7279,-23.343447
7280,-23.553982
7281,-23.760706
7282,-23.966793
7283,-24.17451
7284,-24.385406
7285,-24.600447
7286,-24.82013
7287,-25.044556
7288,-25.273468
7289,-25.506273
7290,-25.742205
7291,-25.980143
7292,-26.218863
7293,-26.45655
7294,-26.691874
7295,-26.922852
7296,-27.147682
7297,-27.364399
7298,-27.571188
7299,-27.766306
7300,-27.948002
7301,-28.114828
7302,-28.26565
7303,-28.399143
7304,-28.514887
7305,-28.612232
7306,-28.691021
7307,-28.751368
7308,-28.793648
7309,-28.818497
7310,-28.826693
7311,-28.8193
7312,-28.797523
7313,-28.762768
7314,-28.716423
7315,-28.660149
7316,-28.595592
7317,-28.524195
7318,-28.447832
7319,-28.367695
7320,-28.285408
7321,-28.202255
7322,-28.119215
7323,-28.037529
7324,-27.957537
7325,-27.880333
7326,-27.80625
7327,-27.735628
7328,-27.668705
7329,-27.605602
7330,-27.54653
7331,-27.491465
7332,-27.440155
7333,-27.392805
7334,-27.349092
7335,-27.308834
7336,-27.272
7337,-27.238533
7338,-27.207905
7339,-27.180214
7340,-27.155252
7341,-27.132803
7342,-27.112658
7343,-27.094778
7344,-27.079105
7345,-27.065306
7346,-27.053493
7347,-27.043346
7348,-27.03469
7349,-27.027653
7350,-27.022066
7351,-27.01793
7352,-27.01494
7353,-27.01309
7354,-27.012379
7355,-27.012804
7356,-27.014227
7357,-27.016502
7358,-27.01964
7359,-27.02378
7360,-27.028507
7361,-27.034113
7362,-27.040308
7363,-27.04725
7364,-27.054659
7365,-27.062822
7366,-27.071312
7367,-27.080427
7368,-27.090033
7369,-27.099976
7370,-27.110418
7371,-27.121054
7372,-27.132196
7373,-27.143547
7374,-27.155252
7375,-27.167171
7376,-27.179142
7377,-27.191477
7378,-27.20402
7379,-27.216625
7380,-27.229279
7381,-27.24215
7382,-27.254908
7383,-27.267876
7384,-27.280735
7385,-27.293802
7386,-27.306593
7387,-27.319588
7388,-27.33246
7389,-27.345211
7390,-27.357836
7391,-27.370495
7392,-27.383022
7393,-27.395252
7394,-27.407515
7395,-27.419632
7396,-27.431608
7397,-27.443277
7398,-27.454802
7399,-27.466179
7400,-27.477413
7401,-27.488485
7402,-27.499243
7403,-27.509848
7404,-27.520126
7405,-27.530254
7406,-27.540218
7407,-27.55002
7408,-27.559332
7409,-27.568645
7410,-27.577633
7411,-27.586452
7412,-27.594944
7413,-27.603271
7414,-27.611431
7415,-27.619255
7416,-27.626915
7417,-27.634247
7418,-27.641403
7419,-27.648397
7420,-27.655054
7421,-27.661549
7422,-27.667875
7423,-27.674025
7424,-27.679848
7425,-27.685501
7426,-27.690987
7427,-27.696306
7428,-27.701288
7429,-27.706106
7430,-27.71092
7431,-27.715403
7432,-27.719715
7433,-27.723864
7434,-27.727842
7435,-27.731651
7436,-27.735132
7437,-27.73861
7438,-27.742088
7439,-27.745234
7440,-27.74821
7441,-27.751022
7442,-27.753834
7443,-27.75648
7444,-27.758959
7445,-27.761272
7446,-27.76342
7447,-27.765566
7448,-27.767551
7449,-27.769365
7450,-27.77118
7451,-27.77283
7452,-27.774315
7453,-27.775797
7454,-27.777283
7455,-27.778437
7456,-27.779758
7457,-27.780746
7458,-27.781898
7459,-27.782726
7460,-27.78371
7461,-27.78437
7462,-27.785196
7463,-27.785854
7464,-27.786514
7465,-27.787008
7466,-27.7875
7467,-27.787994
7468,-27.788324
7469,-27.788652
7470,-27.788982
7471,-27.789146
7472,-27.78931
7473,-27.789476
7474,-27.78964
7475,-27.789804
7476,-27.789804
7477,-27.789804
7478,-27.789804
7479,-27.789804
7480,-27.78964
7481,-27.78964
7482,-27.789476
7483,-27.78931
7484,-27.789146
7485,-27.788982
7486,-27.788816
7487,-27.788652
7488,-27.788324
7489,-27.78816
7490,-27.78783
7491,-27.7875
7492,-27.787334
7493,-27.787008
7494,-27.786678
7495,-27.786348
7496,-27.786018
7497,-27.785854
7498,-27.785524
7499,-27.785196
7500,18.191792
7501,18.204319
7502,18.238483
7503,18.288881
7504,18.350689
7505,18.420166
7506,18.495201
7507,18.575062
7508,18.660467
7509,18.753468
7510,18.857246
7511,18.975748
7512,19.11354
7513,19.275335
7514,19.465412
7515,19.687262
7516,19.942934
7517,20.23246
7518,20.554308
7519,20.90487
7520,21.279736
7521,21.673195
7522,22.07974
7523,22.494059
7524,22.911304
7525,23.327444
7526,23.739202
7527,24.144007
7528,24.539927
7529,24.925558
7530,25.299898
7531,25.66227
7532,26.012222
7533,26.349361
7534,26.673792
7535,26.985006
7536,27.283134
7537,27.567942
7538,27.839487
7539,28.09748
7540,28.341743
7541,28.5722
7542,28.788584
7543,28.990448
7544,29.177607
7545,29.349964
7546,29.506895
7547,29.648186
7548,29.773712
7549,29.882992
7550,29.976105
7551,30.052887
7552,30.113293
7553,30.157644
7554,30.186182
7555,30.19954
7556,30.198423
7557,30.183802
7558,30.1568
7559,30.118803
7560,30.07116
7561,30.015598
7562,29.95356
7563,29.886671
7564,29.816416
7565,29.744282
7566,29.671381
7567,29.59903
7568,29.52799
7569,29.458986
7570,29.392694
7571,29.329515
7572,29.26971
7573,29.213558
7574,29.160976
7575,29.1122
7576,29.066872
7577,29.025234
7578,28.986864
7579,28.9518
7580,28.919708
7581,28.890589
7582,28.863995
7583,28.839914
7584,28.818136
7585,28.798532
7586,28.780802
7587,28.764944
7588,28.750675
7589,28.738003
7590,28.726665
7591,28.716606
7592,28.707672
7593,28.69989
7594,28.692976
7595,28.687046
7596,28.68199
7597,28.67762
7598,28.673986
7599,28.671078
7600,28.668724
7601,28.666908
7602,28.665703
7603,28.664953
7604,28.664654
7605,28.664803
7606,28.665405
7607,28.66638
7608,28.667662
7609,28.669403
7610,28.67138
7611,28.673758
7612,28.67638
7613,28.679329
7614,28.682463
7615,28.685936
7616,28.689678
7617,28.69354
7618,28.697762
7619,28.702108
7620,28.706667
7621,28.711359
7622,28.71635
7623,28.721394
7624,28.726665
7625,28.731993
7626,28.737558
7627,28.743181
7628,28.748857
7629,28.75469
7630,28.760672
7631,28.766624
7632,28.772728
7633,28.778797
7634,28.78502
7635,28.791212
7636,28.797453
7637,28.803656
7638,28.810009
7639,28.81622
7640,28.822483
7641,28.828796
7642,28.834955
7643,28.841164
7644,28.847311
7645,28.853502
7646,28.859531
7647,28.865597
7648,28.871487
7649,28.877415
7650,28.883165
7651,28.888947
7652,28.894543
7653,28.90017
7654,28.905607
7655,28.911068
7656,28.916332
7657,28.921515
7658,28.926601
7659,28.931599
7660,28.936504
7661,28.941313
7662,28.945913
7663,28.950527
7664,28.954927
7665,28.95923
7666,28.963427
7667,28.967636
7668,28.971626
7669,28.97551
7670,28.979284
7671,28.982952
7672,28.98639
7673,28.989836
7674,28.993177
7675,28.996397
7676,28.99951
7677,29.002506
7678,29.00539
7679,29.00816
7680,29.010935
7681,29.013468
7682,29.01601
7683,29.018312
7684,29.020618
7685,29.022923
7686,29.024992
7687,29.02694
