,0
6105,20.417103
6106,20.417627
6107,20.41841
6108,20.419588
6109,20.421156
6110,20.422861
6111,20.424963
6112,20.427336
6113,20.429844
6114,20.432629
6115,20.43555
6116,20.438753
6117,20.442099
6118,20.445591
6119,20.449228
6120,20.453022
6121,20.456963
6122,20.461058
6123,20.465168
6124,20.469437
6125,20.473862
6126,20.478306
6127,20.482767
6128,20.48725
6129,20.491894
6130,20.496552
6131,20.501234
6132,20.50594
6133,20.510662
6134,20.515406
6135,20.52017
6136,20.524948
6137,20.529608
6138,20.534283
6139,20.538979
6140,20.543688
6141,20.548273
6142,20.552868
6143,20.557491
6144,20.561975
6145,20.566475
6146,20.570839
6147,20.57522
6148,20.57961
6149,20.583868
6150,20.58799
6151,20.592115
6152,20.596106
6153,20.600103
6154,20.603962
6155,20.60783
6156,20.611551
6157,20.615282
6158,20.618874
6159,20.622309
6160,20.625753
6161,20.62921
6162,20.632359
6163,20.63567
6164,20.638672
6165,20.64168
6166,20.644695
6167,20.647556
6168,20.650259
6169,20.652973
6170,20.655533
6171,20.65809
6172,20.660494
6173,20.662903
6174,20.665155
6175,20.667406
6176,20.6695
6177,20.671598
6178,20.6737
6179,20.675482
6180,20.677423
6181,20.679207
6182,20.680826
6183,20.682453
6184,20.68408
6185,20.685545
6186,20.687008
6187,20.688475
6188,20.689781
6189,20.691088
6190,20.692232
6191,20.69338
6192,20.694525
6193,20.695505
6194,20.696487
6195,20.69747
6196,20.69829
6197,20.699108
6198,20.69993
6199,20.700752
6200,20.701408
6201,20.702066
6202,20.702726
6203,20.70338
6204,20.703875
6205,20.70437
6206,20.704865
6207,20.705357
6208,20.705685
6209,20.706175
6210,20.70651
6211,20.706842
6212,20.70717
6213,20.707333
6214,20.707663
6215,20.707827
6216,20.707993
6217,20.70816
6218,20.708324
6219,20.708487
6220,20.708656
6221,20.708656
6222,20.708818
6223,20.708818
6224,20.708818
6225,20.708984
6226,20.708984
6227,20.708984
6228,20.708984
6229,20.708984
6230,20.708984
6231,20.708818
6232,20.708818
6233,20.708818
6234,20.708656
6235,20.708656
6236,20.708487
6237,20.708487
6238,20.708324
6239,20.708324
6240,20.70816
6241,20.707993
6242,20.707993
6243,20.707827
6244,20.707663
6245,20.707499
6246,20.707499
6247,20.707333
6248,20.70717
6249,20.707005
6250,39.245125
6251,39.259544
6252,39.299053
6253,39.35948
6254,39.4375
6255,39.52957
6256,39.63351
6257,39.746925
6258,39.867615
6259,39.994167
6260,40.124714
6261,40.258
6262,40.392956
6263,40.528496
6264,40.66339
6265,40.797195
6266,40.928852
6267,41.057636
6268,41.183117
6269,41.3046
6270,41.421543
6271,41.533577
6272,41.64035
6273,41.741283
6274,41.83634
6275,41.925125
6276,42.007442
6277,42.083115
6278,42.152184
6279,42.21454
6280,42.27005
6281,42.318916
6282,42.36105
6283,42.39668
6284,42.42592
6285,42.44895
6286,42.46599
6287,42.47724
6288,42.483013
6289,42.48359
6290,42.479282
6291,42.470413
6292,42.457355
6293,42.440434
6294,42.42004
6295,42.396523
6296,42.370216
6297,42.341606
6298,42.310886
6299,42.27853
6300,42.244835
6301,42.210125
6302,42.174644
6303,42.138763
6304,42.10258
6305,42.06654
6306,42.030678
6307,41.9952
6308,41.960403
6309,41.926243
6310,41.89297
6311,41.860603
6312,41.829247
6313,41.798878
6314,41.769703
6315,41.741657
6316,41.7148
6317,41.689064
6318,41.66459
6319,41.641167
6320,41.61895
6321,41.597935
6322,41.577908
6323,41.5591
6324,41.541286
6325,41.524464
6326,41.508633
6327,41.493793
6328,41.479816
6329,41.46682
6330,41.454674
6331,41.443268
6332,41.432705
6333,41.422863
6334,41.413742
6335,41.405334
6336,41.397625
6337,41.390396
6338,41.383858
6339,41.37791
6340,41.372528
6341,41.367607
6342,41.363148
6343,41.35925
6344,41.35569
6345,41.352585
6346,41.349922
6347,41.347595
6348,41.345715
6349,41.34406
6350,41.342846
6351,41.341854
6352,41.341194
6353,41.340748
6354,41.34064
6355,41.34064
6356,41.34097
6357,41.341526
6358,41.342293
6359,41.343174
6360,41.344284
6361,41.345608
6362,41.346935
6363,41.348595
6364,41.350254
6365,41.352028
6366,41.354023
6367,41.35603
6368,41.358135
6369,41.360363
6370,41.3627
6371,41.36504
6372,41.3675
6373,41.369957
6374,41.372528
6375,41.375103
6376,41.377796
6377,41.380375
6378,41.38308
6379,41.385777
6380,41.388477
6381,41.391296
6382,41.39401
6383,41.39672
6384,41.39944
6385,41.402157
6386,41.40488
6387,41.407604
6388,41.410328
6389,41.41306
6390,41.41568
6391,41.418297
6392,41.420918
6393,41.423435
6394,41.42595
6395,41.42847
6396,41.43098
6397,41.43339
6398,41.435802
6399,41.4381
6400,41.44039
6401,41.44269
6402,41.444996
6403,41.447178
6404,41.44925
6405,41.45133
6406,41.453403
6407,41.455368
6408,41.457336
6409,41.459297
6410,41.461147
6411,41.46288
6412,41.46473
6413,41.466354
6414,41.468094
6415,41.46972
6416,41.471222
6417,41.472847
6418,41.47424
6419,41.47575
6420,41.477146
6421,41.478424
6422,41.479816
6423,41.48098
6424,41.482258
6425,41.48342
6426,41.484585
6427,41.485634
6428,41.486683
6429,41.48773
6430,41.488663
6431,41.489594
6432,41.49053
6433,41.491344
6434,41.492275
6435,41.492977
6436,41.493793
6437,41.494495
6438,41.495186
6439,41.495895
6440,41.496475
6441,41.497063
6442,41.497646
6443,41.498226
6444,41.49869
6445,41.49928
6446,41.49974
6447,41.500095
6448,41.500565
6449,41.500916
6450,41.501266
6451,41.501614
6452,41.50197
6453,41.50232
6454,41.50255
6455,41.5029
6456,41.503136
6457,41.503372
6458,41.5036
6459,41.50372
6460,41.503956
6461,41.504074
6462,41.50431
6463,41.504417
6464,41.504536
6465,41.504658
6466,41.504776
6467,41.50489
6468,41.50489
6469,41.50501
6470,41.50501
6471,41.505123
6472,41.505123
6473,41.505123
6474,41.505234
6475,41.505234
6476,41.505234
6477,41.505234
6478,41.505234
6479,41.505234
6480,41.505234
6481,41.505234
6482,41.505123
6483,41.505123
6484,41.505123
6485,41.50501
6486,41.50501
6487,41.50501
6488,41.50489
6489,41.50489
6490,41.504776
6491,41.504776
6492,41.504658
6493,41.504658
6494,41.504536
6495,41.504536
6496,41.504417
6497,41.504417
6498,41.50431
6499,41.50431
6500,28.462173
6501,28.451809
6502,28.423187
6503,28.378967
6504,28.32184
6505,28.25416
6506,28.177763
6507,28.094345
6508,28.005247
6509,27.91201
6510,27.815329
6511,27.716564
6512,27.616262
6513,27.515617
6514,27.414993
6515,27.315084
6516,27.216574
6517,27.119818
6518,27.02546
6519,26.93367
6520,26.84506
6521,26.759636
6522,26.677954
6523,26.599985
6524,26.526236
6525,26.456516
6526,26.39126
6527,26.330385
6528,26.274012
6529,26.222141
6530,26.17476
6531,26.131914
6532,26.093609
6533,26.059607
6534,26.029957
6535,26.004461
6536,25.983044
6537,25.96551
6538,25.951733
6539,25.941523
6540,25.934677
6541,25.931019
6542,25.930342
6543,25.932447
6544,25.937115
6545,25.944141
6546,25.953295
6547,25.964422
6548,25.977282
6549,25.991684
6550,26.007418
6551,26.024342
6552,26.042215
6553,26.060993
6554,26.080366
6555,26.100323
6556,26.120636
6557,26.141146
6558,26.161915
6559,26.182621
6560,26.20325
6561,26.223787
6562,26.24414
6563,26.264109
6564,26.283712
6565,26.303
6566,26.321657
6567,26.339975
6568,26.357666
6569,26.374786
6570,26.391296
6571,26.407145
6572,26.422558
6573,26.437113
6574,26.451162
6575,26.464558
6576,26.477396
6577,26.489542
6578,26.500954
6579,26.5119
6580,26.522085
6581,26.531775
6582,26.540821
6583,26.54935
6584,26.557207
6585,26.564682
6586,26.571472
6587,26.577856
6588,26.58369
6589,26.589111
6590,26.59397
6591,26.598415
6592,26.602432
6593,26.606028
6594,26.609196
6595,26.612078
6596,26.614534
6597,26.6167
6598,26.618437
6599,26.620028
6600,26.621185
6601,26.622055
6602,26.622635
6603,26.62307
6604,26.623213
6605,26.62307
6606,26.62278
6607,26.622345
6608,26.62162
6609,26.620752
6610,26.61974
6611,26.618582
6612,26.61728
6613,26.615833
6614,26.614244
6615,26.612658
6616,26.610783
6617,26.60891
6618,26.607035
6619,26.60502
6620,26.602867
6621,26.600708
6622,26.598558
6623,26.596266
6624,26.59397
6625,26.591541
6626,26.589252
6627,26.586824
6628,26.584402
6629,26.58198
6630,26.57956
6631,26.577145
6632,26.574732
6633,26.57232
6634,26.569914
6635,26.567507
6636,26.565107
6637,26.562708
6638,26.56031
6639,26.557915
6640,26.555664
6641,26.553417
6642,26.55117
6643,26.548931
6644,26.546686
6645,26.544453
6646,26.542355
6647,26.540264
6648,26.538176
6649,26.536222
6650,26.534279
6651,26.532331
6652,26.530392
6653,26.528587
6654,26.526787
6655,26.52499
6656,26.523191
6657,26.521534
6658,26.519882
6659,26.518227
6660,26.516708
6661,26.515194
6662,26.513685
6663,26.512312
6664,26.510803
6665,26.509571
6666,26.508198
6667,26.506968
6668,26.505733
6669,26.504503
6670,26.503279
6671,26.502182
6672,26.501091
6673,26.500137
6674,26.49905
6675,26.498095
6676,26.497139
6677,26.496191
6678,26.495375
6679,26.494556
6680,26.493742
6681,26.492926
6682,26.49225
6683,26.491575
6684,26.490892
6685,26.490217
6686,26.489542
6687,26.489
6688,26.488459
6689,26.487919
6690,26.487375
6691,26.486832
6692,26.48643
6693,26.48589
6694,26.485483
6695,26.485079
6696,26.48467
6697,26.484402
6698,26.483997
6699,26.483727
6700,26.483322
6701,26.483057
6702,26.482784
6703,26.48265
6704,26.482376
6705,26.482111
6706,26.481976
6707,26.481703
6708,26.48157
6709,26.48144
6710,26.4813
6711,26.481167
6712,26.48103
6713,26.480898
6714,26.480764
6715,26.480627
6716,26.480627
6717,26.480494
6718,26.480494
6719,26.48036
6720,26.48036
6721,26.48036
6722,26.480227
6723,26.480227
6724,26.480227
6725,26.480227
6726,26.480227
6727,26.480227
6728,26.480227
6729,26.480227
6730,26.480227
6731,26.480227
6732,26.480227
6733,26.480227
6734,26.48036
6735,26.48036
6736,26.48036
6737,26.48036
6738,26.480494
6739,26.480494
6740,26.480494
6741,26.480627
6742,26.480627
6743,26.480627
6744,26.480764
6745,26.480764
6746,26.480898
6747,26.480898
6748,26.480898
6749,26.48103
6750,-12.253006
6751,-12.310303
6752,-12.470727
6753,-12.723211
6754,-13.060162
6755,-13.474964
6756,-13.960942
6757,-14.5097475
6758,-15.110713
6759,-15.750141
6760,-16.41224
6761,-17.079361
6762,-17.734411
6763,-18.362835
6764,-18.952145
6765,-19.49461
6766,-19.986158
6767,-20.426523
6768,-20.817831
6769,-21.164732
6770,-21.472137
6771,-21.746193
6772,-21.992252
6773,-22.215467
6774,-22.420498
6775,-22.611046
6776,-22.79033
6777,-22.960857
6778,-23.124596
6779,-23.283062
6780,-23.43735
6781,-23.588234
6782,-23.73622
6783,-23.881596
6784,-24.024456
6785,-24.164705
6786,-24.30221
6787,-24.436611
6788,-24.567478
6789,-24.694199
6790,-24.816334
6791,-24.933022
6792,-25.043594
6793,-25.147354
6794,-25.24349
6795,-25.331121
6796,-25.40961
6797,-25.478157
6798,-25.53621
6799,-25.583134
6800,-25.618513
6801,-25.642046
6802,-25.653547
6803,-25.652979
6804,-25.640501
6805,-25.616451
6806,-25.581303
6807,-25.535757
6808,-25.480608
6809,-25.416882
6810,-25.345634
6811,-25.267864
6812,-25.184952
6813,-25.098072
6814,-25.008368
6815,-24.917076
6816,-24.82503
6817,-24.73346
6818,-24.64279
6819,-24.55423
6820,-24.467937
6821,-24.384712
6822,-24.304869
6823,-24.228615
6824,-24.156067
6825,-24.087461
6826,-24.022772
6827,-23.961918
6828,-23.905172
6829,-23.852173
6830,-23.80272
6831,-23.756813
6832,-23.71442
6833,-23.675295
6834,-23.639202
6835,-23.60628
6836,-23.575901
6837,-23.5482
6838,-23.522942
6839,-23.500078
6840,-23.479551
6841,-23.460957
6842,-23.444263
6843,-23.429432
6844,-23.416431
6845,-23.405058
6846,-23.395111
6847,-23.386578
6848,-23.379438
6849,-23.373507
6850,-23.368942
6851,-23.365404
6852,-23.362873
6853,-23.36136
6854,-23.360859
6855,-23.361195
6856,-23.362204
6857,-23.364222
6858,-23.366917
6859,-23.370293
6860,-23.374353
6861,-23.378925
6862,-23.38419
6863,-23.389984
6864,-23.396135
6865,-23.402822
6866,-23.410046
6867,-23.41764
6868,-23.425611
6869,-23.433783
6870,-23.442514
6871,-23.451452
6872,-23.460606
6873,-23.46997
6874,-23.479551
6875,-23.489344
6876,-23.499357
6877,-23.509594
6878,-23.51987
6879,-23.53019
6880,-23.540726
6881,-23.55131
6882,-23.561924
6883,-23.572586
6884,-23.583096
6885,-23.59383
6886,-23.604416
6887,-23.615038
6888,-23.625692
6889,-23.636194
6890,-23.64673
6891,-23.657112
6892,-23.667328
6893,-23.677574
6894,-23.68766
6895,-23.697578
6896,-23.707521
6897,-23.717102
6898,-23.726707
6899,-23.736145
6900,-23.745403
6901,-23.75449
6902,-23.7634
6903,-23.772331
6904,-23.780884
6905,-23.789255
6906,-23.797646
6907,-23.80565
6908,-23.81348
6909,-23.821314
6910,-23.82877
6911,-23.83623
6912,-23.84331
6913,-23.850197
6914,-23.857094
6915,-23.863605
6916,-23.870121
6917,-23.876244
6918,-23.88238
6919,-23.88812
6920,-23.89387
6921,-23.899418
6922,-23.904577
6923,-23.909739
6924,-23.914703
6925,-23.919477
6926,-23.924248
6927,-23.928625
6928,-23.933004
6929,-23.937183
6930,-23.941172
6931,-23.944958
6932,-23.948547
6933,-23.952139
6934,-23.955532
6935,-23.958723
6936,-23.961918
6937,-23.964914
6938,-23.967712
6939,-23.970308
6940,-23.97291
6941,-23.975506
6942,-23.977703
6943,-23.980104
6944,-23.982103
6945,-23.984106
6946,-23.986105
6947,-23.987907
6948,-23.98951
6949,-23.991112
6950,-23.992712
6951,-23.994112
6952,-23.995512
6953,-23.996716
6954,-23.997921
6955,-23.998917
6956,-23.999918
6957,-24.000921
6958,-24.001925
6959,-24.002724
6960,-24.003325
6961,-24.00413
6962,-24.004726
6963,-24.00533
6964,-24.00593
6965,-24.006332
6966,-24.006733
6967,-24.007132
6968,-24.007532
6969,-24.007732
6970,-24.007935
6971,-24.008137
6972,-24.008337
6973,-24.008533
6974,-24.008533
6975,-24.008734
6976,-24.008734
6977,-24.008734
6978,-24.008734
6979,-24.008734
6980,-24.008533
6981,-24.008533
6982,-24.008337
6983,-24.008337
6984,-24.008137
6985,-24.007935
6986,-24.007935
6987,-24.007732
6988,-24.007532
6989,-24.007334
6990,-24.006933
6991,-24.006733
6992,-24.006529
6993,-24.006332
6994,-24.00613
6995,-24.005732
6996,-24.005526
6997,-24.00533
6998,-24.004929
6999,-24.004726
7000,-46.262886
7001,-46.270634
7002,-46.291927
7003,-46.324265
7004,-46.365456
7005,-46.413525
7006,-46.466797
7007,-46.52376
7008,-46.58312
7009,-46.64382
7010,-46.704735
7011,-46.765022
7012,-46.823925
7013,-46.880733
7014,-46.934868
7015,-46.98575
7016,-47.032864
7017,-47.075768
7018,-47.11416
7019,-47.147644
7020,-47.175995
7021,-47.198914
7022,-47.216286
7023,-47.227985
7024,-47.233936
7025,-47.234154
7026,-47.2287
7027,-47.217674
7028,-47.201267
7029,-47.179676
7030,-47.1532
7031,-47.122154
7032,-47.08689
7033,-47.04775
7034,-47.005123
7035,-46.95947
7036,-46.911205
7037,-46.860657
7038,-46.808388
7039,-46.75462
7040,-46.69981
7041,-46.64432
7042,-46.58848
7043,-46.53249
7044,-46.476738
7045,-46.421375
7046,-46.366726
7047,-46.312794
7048,-46.25997
7049,-46.208206
7050,-46.157623
7051,-46.10847
7052,-46.060722
7053,-46.014362
7054,-45.96957
7055,-45.926426
7056,-45.884735
7057,-45.844658
7058,-45.806107
7059,-45.769123
7060,-45.733826
7061,-45.699997
7062,-45.66766
7063,-45.636803
7064,-45.607437
7065,-45.579445
7066,-45.552814
7067,-45.527554
7068,-45.50364
7069,-45.48096
7070,-45.459396
7071,-45.43916
7072,-45.420017
7073,-45.40184
7074,-45.38484
7075,-45.3688
7076,-45.353695
7077,-45.339634
7078,-45.326385
7079,-45.313946
7080,-45.302406
7081,-45.291553
7082,-45.281586
7083,-45.27218
7084,-45.263542
7085,-45.25556
7086,-45.24824
7087,-45.24145
7088,-45.235203
7089,-45.229492
7090,-45.224415
7091,-45.219654
7092,-45.215527
7093,-45.21171
7094,-45.20842
7095,-45.205437
7096,-45.20287
7097,-45.200718
7098,-45.19888
7099,-45.19734
7100,-45.196114
7101,-45.19519
7102,-45.194477
7103,-45.194168
7104,-45.193962
7105,-45.194065
7106,-45.194374
7107,-45.19488
7108,-45.1956
7109,-45.19642
7110,-45.197544
7111,-45.198772
7112,-45.200104
7113,-45.20154
7114,-45.20318
7115,-45.204926
7116,-45.20677
7117,-45.20873
7118,-45.210785
7119,-45.212845
7120,-45.21501
7121,-45.217278
7122,-45.219654
7123,-45.22203
7124,-45.224415
7125,-45.2269
7126,-45.229385
7127,-45.231876
7128,-45.234474
7129,-45.237072
7130,-45.23958
7131,-45.24218
7132,-45.244785
7133,-45.247406
7134,-45.25001
7135,-45.25263
7136,-45.255245
7137,-45.257767
7138,-45.26039
7139,-45.262913
7140,-45.26544
7141,-45.267857
7142,-45.270386
7143,-45.27281
7144,-45.27524
7145,-45.277565
7146,-45.27989
7147,-45.28222
7148,-45.284546
7149,-45.286774
7150,-45.289
7151,-45.291126
7152,-45.29325
7153,-45.295273
7154,-45.297295
7155,-45.299316
7156,-45.301235
7157,-45.30315
7158,-45.30497
7159,-45.30678
7160,-45.308594
7161,-45.310307
7162,-45.312016
7163,-45.31362
7164,-45.31523
7165,-45.316727
7166,-45.31823
7167,-45.319733
7168,-45.321125
7169,-45.322517
7170,-45.323807
7171,-45.325096
7172,-45.32628
7173,-45.327568
7174,-45.328644
7175,-45.329826
7176,-45.330902
7177,-45.33187
7178,-45.33295
7179,-45.33392
7180,-45.33478
7181,-45.33575
7182,-45.336506
7183,-45.337364
7184,-45.338123
7185,-45.33888
7186,-45.339634
7187,-45.340282
7188,-45.34104
7189,-45.34158
7190,-45.342224
7191,-45.342766
7192,-45.343307
7193,-45.34385
7194,-45.344387
7195,-45.34482
7196,-45.345253
7197,-45.345684
7198,-45.34611
7199,-45.34644
7200,-45.346767
7201,-45.347195
7202,-45.347416
7203,-45.34774
7204,-45.348064
7205,-45.348286
7206,-45.348495
7207,-45.34871
7208,-45.34893
7209,-45.349144
7210,-45.34936
7211,-45.349472
7212,-45.34958
7213,-45.349792
7214,-45.349907
7215,-45.350014
7216,-45.350124
7217,-45.350124
7218,-45.350227
7219,-45.350334
7220,-45.350334
7221,-45.35045
7222,-45.35045
7223,-45.35045
7224,-45.350555
7225,-45.350555
7226,-45.350555
7227,-45.350555
7228,-45.350555
7229,-45.350555
7230,-45.350555
7231,-45.350555
7232,-45.35045
7233,-45.35045
7234,-45.35045
7235,-45.350334
7236,-45.350334
7237,-45.350334
7238,-45.350227
7239,-45.350227
7240,-45.350124
7241,-45.350124
7242,-45.350014
7243,-45.350014
7244,-45.349907
7245,-45.349907
7246,-45.349792
7247,-45.349686
7248,-45.349686
7249,-45.34958
7250,3.1304193
7251,3.2552204
7252,3.6061106
7253,4.1558957
7254,4.882767
7255,5.764535
7256,6.7728724
7257,7.872625
7258,9.020387
7259,10.171676
7260,11.284508
7261,12.3253355
7262,13.270007
7263,14.105246
7264,14.826483
7265,15.437184
7266,15.945352
7267,16.363077
7268,16.703808
7269,16.981934
7270,17.211025
7271,17.403576
7272,17.57124
7273,17.724623
7274,17.873558
7275,18.027203
7276,18.193865
7277,18.380806
7278,18.593428
7279,18.835436
7280,19.107721
7281,19.409176
7282,19.736547
7283,20.085144
7284,20.449284
7285,20.82326
7286,21.20152
7287,21.579136
7288,21.951868
7289,22.316172
7290,22.66924
7291,23.008772
7292,23.333008
7293,23.64031
7294,23.929764
7295,24.200132
7296,24.450758
7297,24.680632
7298,24.889091
7299,25.075525
7300,25.239351
7301,25.379932
7302,25.496868
7303,25.589846
7304,25.658745
7305,25.703627
7306,25.724926
7307,25.723383
7308,25.700144
7309,25.656761
7310,25.595255
7311,25.5178
7312,25.427116
7313,25.32587
7314,25.216978
7315,25.103024
7316,24.986526
7317,24.869905
7318,24.755116
7319,24.643574
7320,24.536686
7321,24.43536
7322,24.340206
7323,24.25139
7324,24.169388
7325,24.094149
7326,24.02517
7327,23.962507
7328,23.90581
7329,23.85454
7330,23.808449
7331,23.767227
7332,23.730335
7333,23.69737
7334,23.668066
7335,23.642143
7336,23.619057
7337,23.598686
7338,23.580732
7339,23.565008
7340,23.551085
7341,23.538994
7342,23.528357
7343,23.519232
7344,23.511284
7345,23.504433
7346,23.498695
7347,23.493786
7348,23.489737
7349,23.486504
7350,23.483854
7351,23.481907
7352,23.480572
7353,23.479776
7354,23.479443
7355,23.479643
7356,23.480238
7357,23.481304
7358,23.482775
7359,23.484596
7360,23.486845
7361,23.489456
7362,23.492382
7363,23.495697
7364,23.499271
7365,23.503187
7366,23.50739
7367,23.511961
7368,23.516758
7369,23.521875
7370,23.52724
7371,23.532862
7372,23.538742
7373,23.544817
7374,23.551167
7375,23.55772
7376,23.564474
7377,23.571442
7378,23.57853
7379,23.585829
7380,23.593348
7381,23.600899
7382,23.608665
7383,23.616564
7384,23.624487
7385,23.632627
7386,23.640789
7387,23.648968
7388,23.657263
7389,23.665562
7390,23.673975
7391,23.68239
7392,23.690802
7393,23.699196
7394,23.707579
7395,23.715948
7396,23.724289
7397,23.732601
7398,23.74076
7399,23.749006
7400,23.757084
7401,23.765116
7402,23.772972
7403,23.780897
7404,23.788631
7405,23.796177
7406,23.803782
7407,23.81118
7408,23.818375
7409,23.825619
7410,23.832512
7411,23.839447
7412,23.846163
7413,23.852781
7414,23.859165
7415,23.865444
7416,23.871622
7417,23.877554
7418,23.883377
7419,23.889088
7420,23.894688
7421,23.90002
7422,23.90524
7423,23.910196
7424,23.915173
7425,23.919878
7426,23.924458
7427,23.92891
7428,23.933231
7429,23.937275
7430,23.941328
7431,23.945105
7432,23.94889
7433,23.952393
7434,23.955904
7435,23.959127
7436,23.962214
7437,23.965305
7438,23.968256
7439,23.970913
7440,23.973577
7441,23.976099
7442,23.978474
7443,23.980854
7444,23.982939
7445,23.985025
7446,23.986967
7447,23.988909
7448,23.990553
7449,23.9922
7450,23.993849
7451,23.995352
7452,23.996704
7453,23.998055
7454,23.999254
7455,24.000309
7456,24.001364
7457,24.002419
7458,24.003323
7459,24.004076
7460,24.004982
7461,24.005589
7462,24.00634
7463,24.006947
7464,24.007399
7465,24.008001
7466,24.008307
7467,24.00876
7468,24.009066
7469,24.009363
7470,24.009666
7471,24.009823
7472,24.01012
7473,24.010273
7474,24.010273
7475,24.010422
7476,24.010422
7477,24.010422
7478,24.010422
7479,24.010422
7480,24.010273
7481,24.010273
7482,24.01012
7483,24.009972
7484,24.009823
7485,24.009666
7486,24.009518
7487,24.009363
7488,24.009066
7489,24.008911
7490,24.00861
7491,24.00846
7492,24.008158
7493,24.008001
7494,24.007702
7495,24.007399
7496,24.0071
7497,24.006794
7498,24.006493
7499,24.00619
7500,-9.173769
7501,-9.202442
7502,-9.282887
7503,-9.40936
7504,-9.577312
7505,-9.784432
7506,-10.029545
7507,-10.3128195
7508,-10.634496
7509,-10.995141
7510,-11.395383
7511,-11.834535
7512,-12.311225
7513,-12.82144
7514,-13.36073
7515,-13.9219055
7516,-14.496613
7517,-15.07526
7518,-15.648101
7519,-16.206383
7520,-16.742
7521,-17.248672
7522,-17.722145
7523,-18.159376
7524,-18.559515
7525,-18.923456
7526,-19.252369
7527,-19.548307
7528,-19.813776
7529,-20.051289
7530,-20.263287
7531,-20.452038
7532,-20.619509
7533,-20.76739
7534,-20.897076
7535,-21.009682
7536,-21.106031
7537,-21.18677
7538,-21.252335
7539,-21.302982
7540,-21.338879
7541,-21.36009
7542,-21.366602
7543,-21.358408
7544,-21.33547
7545,-21.297842
7546,-21.245625
7547,-21.178896
7548,-21.098116
7549,-21.003746
7550,-20.896349
7551,-20.776634
7552,-20.645798
7553,-20.504925
7554,-20.355213
7555,-20.198408
7556,-20.035454
7557,-19.868494
7558,-19.698723
7559,-19.527782
7560,-19.356977
7561,-19.187796
7562,-19.021276
7563,-18.858635
7564,-18.700617
7565,-18.547789
7566,-18.401232
7567,-18.260885
7568,-18.127224
7569,-18.000263
7570,-17.88026
7571,-17.767044
7572,-17.660704
7573,-17.561256
7574,-17.467728
7575,-17.380695
7576,-17.299759
7577,-17.224194
7578,-17.154186
7579,-17.089613
7580,-17.029737
7581,-16.974442
7582,-16.92331
7583,-16.876505
7584,-16.833351
7585,-16.794016
7586,-16.758112
7587,-16.725288
7588,-16.695456
7589,-16.668276
7590,-16.64394
7591,-16.621874
7592,-16.602274
7593,-16.584839
7594,-16.569277
7595,-16.555805
7596,-16.54414
7597,-16.534258
7598,-16.525648
7599,-16.518785
7600,-16.513155
7601,-16.509008
7602,-16.506086
7603,-16.504383
7604,-16.50365
7605,-16.504139
7606,-16.505352
7607,-16.50779
7608,-16.51096
7609,-16.514868
7610,-16.519516
7611,-16.525156
7612,-16.531303
7613,-16.53796
7614,-16.54538
7615,-16.55332
7616,-16.561783
7617,-16.570532
7618,-16.58006
7619,-16.589878
7620,-16.599993
7621,-16.6104
7622,-16.621363
7623,-16.63237
7624,-16.64394
7625,-16.655561
7626,-16.667234
7627,-16.67922
7628,-16.691519
7629,-16.703608
7630,-16.716013
7631,-16.72874
7632,-16.741255
7633,-16.753824
7634,-16.766443
7635,-16.779118
7636,-16.791843
7637,-16.804348
7638,-16.816902
7639,-16.829506
7640,-16.841887
7641,-16.854307
7642,-16.866774
7643,-16.878735
7644,-16.891014
7645,-16.902775
7646,-16.914574
7647,-16.926416
7648,-16.937723
7649,-16.949074
7650,-16.960167
7651,-16.971298
7652,-16.981882
7653,-16.992498
7654,-17.002857
7655,-17.013239
7656,-17.023073
7657,-17.032925
7658,-17.042517
7659,-17.051836
7660,-17.060884
7661,-17.069948
7662,-17.078447
7663,-17.086966
7664,-17.095201
7665,-17.103159
7666,-17.111134
7667,-17.118822
7668,-17.125935
7669,-17.133354
7670,-17.140186
7671,-17.147034
7672,-17.153294
7673,-17.159561
7674,-17.165836
7675,-17.17182
7676,-17.177511
7677,-17.182909
7678,-17.188015
7679,-17.193125
7680,-17.198238
7681,-17.202757
7682,-17.20728
7683,-17.211803
7684,-17.216028
7685,-17.219957
7686,-17.22389
7687,-17.227522
7688,-17.230854
7689,-17.234186
7690,-17.237522
7691,-17.240555
7692,-17.24359
7693,-17.246325
7694,-17.248756
7695,-17.251188
7696,-17.253618
7697,-17.256056
7698,-17.25819
7699,-17.260017
7700,-17.261843
7701,-17.26367
7702,-17.265503
7703,-17.267023
7704,-17.268244
7705,-17.269772
7706,-17.270992
7707,-17.272215
7708,-17.273436
7709,-17.274353
7710,-17.275267
7711,-17.276186
7712,-17.276794
7713,-17.277708
7714,-17.278322
7715,-17.278934
7716,-17.279543
7717,-17.27985
7718,-17.280157
7719,-17.28077
7720,-17.281075
7721,-17.281075
7722,-17.28138
7723,-17.281685
7724,-17.281685
7725,-17.281685
7726,-17.28199
7727,-17.28199
7728,-17.28199
7729,-17.281685
7730,-17.281685
7731,-17.281685
7732,-17.28138
7733,-17.28138
7734,-17.281075
7735,-17.281075
7736,-17.28077
7737,-17.280462
7738,-17.280157
7739,-17.280157
7740,-17.27985
7741,-17.279543
7742,-17.27924
7743,-17.278934
7744,-17.27863
7745,-17.278322
7746,-17.278015
7747,-17.277405
7748,-17.277102
7749,-17.276794
7750,11.809406
7751,11.839402
7752,11.92178
7753,12.046141
7754,12.2020855
7755,12.380717
7756,12.574419
7757,12.776818
7758,12.982607
7759,13.187769
