,0
1672,-39.768524
1673,-39.768524
1674,-39.768524
1675,-39.768524
1676,-39.769703
1677,-39.769703
1678,-39.769703
1679,-39.769703
1680,-39.769703
1681,-39.769703
1682,-39.769703
1683,-39.769703
1684,-39.769703
1685,-39.769703
1686,-39.769703
1687,-39.769703
1688,-39.769703
1689,-39.769703
1690,-39.769703
1691,-39.769703
1692,-39.768524
1693,-39.768524
1694,-39.768524
1695,-39.768524
1696,-39.768524
1697,-39.768524
1698,-39.768524
1699,-39.768524
1700,-39.768524
1701,-39.768524
1702,-39.768524
1703,-39.768524
1704,-39.768524
1705,-39.768524
1706,-39.768524
1707,-39.768524
1708,-39.768524
1709,-39.768524
1710,-39.768524
1711,-39.768524
1712,-39.768524
1713,-39.768524
1714,-39.768524
1715,-39.768524
1716,-39.768524
1717,-39.768524
1718,-39.768524
1719,-39.768524
1720,-39.768524
1721,-39.768524
1722,-39.768524
1723,-39.768524
1724,-39.768524
1725,-39.768524
1726,-39.768524
1727,-39.768524
1728,-39.768524
1729,-39.768524
1730,-39.768524
1731,-39.768524
1732,-39.768524
1733,-39.768524
1734,-39.768524
1735,-39.768524
1736,-39.768524
1737,-39.768524
1738,-39.768524
1739,-39.768524
1740,-39.768524
1741,-39.768524
1742,-39.768524
1743,-39.768524
1744,-39.768524
1745,-39.768524
1746,-39.768524
1747,-39.768524
1748,-39.768524
1749,-39.768524
1750,-47.404343
1751,-47.37403
1752,-47.29044
1753,-47.164227
1754,-47.00487
1755,-46.82037
1756,-46.617134
1757,-46.40123
1758,-46.178333
1759,-45.95244
1760,-45.72725
1761,-45.504963
1762,-45.287636
1763,-45.07713
1764,-44.874134
1765,-44.680405
1766,-44.495438
1767,-44.319904
1768,-44.154476
1769,-43.999878
1770,-43.8547
1771,-43.718704
1772,-43.593796
1773,-43.478733
1774,-43.37233
1775,-43.27553
1776,-43.18825
1777,-43.10836
1778,-43.037872
1779,-42.97468
1780,-42.918766
1781,-42.87013
1782,-42.827705
1783,-42.791496
1784,-42.761497
1785,-42.737717
1786,-42.718056
1787,-42.702545
1788,-42.691166
1789,-42.68392
1790,-42.68083
1791,-42.679783
1792,-42.681854
1793,-42.685993
1794,-42.693233
1795,-42.701508
1796,-42.710815
1797,-42.722195
1798,-42.734604
1799,-42.74805
1800,-42.761497
1801,-42.775978
1802,-42.790462
1803,-42.804947
1804,-42.81943
1805,-42.83391
1806,-42.848392
1807,-42.86289
1808,-42.87634
1809,-42.88979
1810,-42.903244
1811,-42.91566
1812,-42.92705
1813,-42.93844
1814,-42.948788
1815,-42.95915
1816,-42.96846
1817,-42.977787
1818,-42.98607
1819,-42.993324
1820,-43.000565
1821,-43.006786
1822,-43.013
1823,-43.018177
1824,-43.02336
1825,-43.027508
1826,-43.031643
1827,-43.03475
1828,-43.037872
1829,-43.039944
1830,-43.042007
1831,-43.044086
1832,-43.046158
1833,-43.0472
1834,-43.048233
1835,-43.048233
1836,-43.049267
1837,-43.049267
1838,-43.049267
1839,-43.049267
1840,-43.049267
1841,-43.049267
1842,-43.048233
1843,-43.048233
1844,-43.0472
1845,-43.046158
1846,-43.046158
1847,-43.04512
1848,-43.044086
1849,-43.043045
1850,-43.043045
1851,-43.042007
1852,-43.040974
1853,-43.039944
1854,-43.039944
1855,-43.038906
1856,-43.037872
1857,-43.03683
1858,-43.03683
1859,-43.035797
1860,-43.03475
1861,-43.03475
1862,-43.033726
1863,-43.033726
1864,-43.032684
1865,-43.032684
1866,-43.031643
1867,-43.031643
1868,-43.031643
1869,-43.030617
1870,-43.030617
1871,-43.030617
1872,-43.030617
1873,-43.02958
1874,-43.02958
1875,-43.02958
1876,-43.02958
1877,-43.02958
1878,-43.02958
1879,-43.02958
1880,-43.02958
1881,-43.028538
1882,-43.028538
1883,-43.028538
1884,-43.028538
1885,-43.028538
1886,-43.028538
1887,-43.028538
1888,-43.028538
1889,-43.028538
1890,-43.028538
1891,-43.028538
1892,-43.02958
1893,-43.02958
1894,-43.02958
1895,-43.02958
1896,-43.02958
1897,-43.02958
1898,-43.02958
1899,-43.02958
1900,-43.02958
1901,-43.02958
1902,-43.02958
1903,-43.02958
1904,-43.02958
1905,-43.02958
1906,-43.02958
1907,-43.02958
1908,-43.02958
1909,-43.02958
1910,-43.02958
1911,-43.02958
1912,-43.02958
1913,-43.02958
1914,-43.02958
1915,-43.02958
1916,-43.02958
1917,-43.02958
1918,-43.02958
1919,-43.02958
1920,-43.02958
1921,-43.02958
1922,-43.02958
1923,-43.02958
1924,-43.030617
1925,-43.030617
1926,-43.030617
1927,-43.030617
1928,-43.030617
1929,-43.030617
1930,-43.030617
1931,-43.030617
1932,-43.030617
1933,-43.030617
1934,-43.030617
1935,-43.030617
1936,-43.030617
1937,-43.030617
1938,-43.030617
1939,-43.030617
1940,-43.030617
1941,-43.030617
1942,-43.030617
1943,-43.030617
1944,-43.030617
1945,-43.030617
1946,-43.030617
1947,-43.02958
1948,-43.02958
1949,-43.02958
1950,-43.02958
1951,-43.02958
1952,-43.02958
1953,-43.02958
1954,-43.02958
1955,-43.02958
1956,-43.02958
1957,-43.02958
1958,-43.02958
1959,-43.02958
1960,-43.02958
1961,-43.02958
1962,-43.02958
1963,-43.02958
1964,-43.02958
1965,-43.02958
1966,-43.02958
1967,-43.02958
1968,-43.02958
1969,-43.02958
1970,-43.02958
1971,-43.02958
1972,-43.02958
1973,-43.02958
1974,-43.02958
1975,-43.02958
1976,-43.02958
1977,-43.02958
1978,-43.02958
1979,-43.02958
1980,-43.02958
1981,-43.02958
1982,-43.02958
1983,-43.02958
1984,-43.02958
1985,-43.02958
1986,-43.02958
1987,-43.02958
1988,-43.02958
1989,-43.02958
1990,-43.02958
1991,-43.02958
1992,-43.02958
1993,-43.02958
1994,-43.02958
1995,-43.02958
1996,-43.02958
1997,-43.02958
1998,-43.02958
1999,-43.02958
2000,14.581083
2001,14.54585
2002,14.44673
2003,14.289083
2004,14.074503
2005,13.802283
2006,13.468599
2007,13.067336
2008,12.5888815
2009,12.022473
2010,11.355982
2011,10.575079
2012,9.667815
2013,8.623399
2014,7.437711
2015,6.114306
2016,4.6686025
2017,3.1268084
2018,1.5275279
2019,-0.08381608
2020,-1.6635774
2021,-3.1736915
2022,-4.588905
2023,-5.8945875
2024,-7.0850415
2025,-8.1635895
2026,-9.135098
2027,-10.006779
2028,-10.786835
2029,-11.479426
2030,-12.093475
2031,-12.63254
2032,-13.099468
2033,-13.499697
2034,-13.83701
2035,-14.115175
2036,-14.339586
2037,-14.511173
2038,-14.635613
2039,-14.718734
2040,-14.760346
2041,-14.768055
2042,-14.744928
2043,-14.694089
2044,-14.620237
2045,-14.524987
2046,-14.413059
2047,-14.286077
2048,-14.14718
2049,-13.999497
2050,-13.844592
2051,-13.684016
2052,-13.520822
2053,-13.356509
2054,-13.192562
2055,-13.02897
2056,-12.868691
2057,-12.710195
2058,-12.557932
2059,-12.408873
2060,-12.265949
2061,-12.127659
2062,-11.996932
2063,-11.872244
2064,-11.755062
2065,-11.643872
2066,-11.538674
2067,-11.442402
2068,-11.350596
2069,-11.267696
2070,-11.19074
2071,-11.119711
2072,-11.054606
2073,-10.995432
2074,-10.9436455
2075,-10.896309
2076,-10.853407
2077,-10.816425
2078,-10.783878
2079,-10.755774
2080,-10.732101
2081,-10.711388
2082,-10.695114
2083,-10.681805
2084,-10.671444
2085,-10.664047
2086,-10.6581335
2087,-10.655174
2088,-10.653691
2089,-10.655174
2090,-10.656652
2091,-10.661092
2092,-10.665527
2093,-10.671444
2094,-10.678843
2095,-10.684761
2096,-10.693635
2097,-10.701034
2098,-10.70991
2099,-10.71879
2100,-10.727661
2101,-10.738018
2102,-10.746888
2103,-10.755774
2104,-10.764645
2105,-10.772047
2106,-10.780917
2107,-10.788319
2108,-10.797195
2109,-10.804593
2110,-10.810504
2111,-10.817905
2112,-10.82382
2113,-10.829737
2114,-10.835654
2115,-10.840095
2116,-10.844528
2117,-10.848972
2118,-10.853407
2119,-10.857843
2120,-10.860804
2121,-10.863766
2122,-10.86672
2123,-10.868202
2124,-10.87116
2125,-10.872644
2126,-10.874116
2127,-10.875596
2128,-10.877075
2129,-10.877075
2130,-10.878558
2131,-10.878558
2132,-10.878558
2133,-10.880038
2134,-10.880038
2135,-10.880038
2136,-10.880038
2137,-10.880038
2138,-10.878558
2139,-10.878558
2140,-10.878558
2141,-10.878558
2142,-10.877075
2143,-10.877075
2144,-10.877075
2145,-10.875596
2146,-10.875596
2147,-10.875596
2148,-10.874116
2149,-10.874116
2150,-10.874116
2151,-10.872644
2152,-10.872644
2153,-10.872644
2154,-10.87116
2155,-10.87116
2156,-10.87116
2157,-10.87116
2158,-10.869677
2159,-10.869677
2160,-10.869677
2161,-10.869677
2162,-10.868202
2163,-10.868202
2164,-10.868202
2165,-10.868202
2166,-10.868202
2167,-10.868202
2168,-10.868202
2169,-10.86672
2170,-10.86672
2171,-10.86672
2172,-10.86672
2173,-10.86672
2174,-10.86672
2175,-10.86672
2176,-10.86672
2177,-10.86672
2178,-10.86672
2179,-10.86672
2180,-10.86672
2181,-10.86672
2182,-10.86672
2183,-10.86672
2184,-10.86672
2185,-10.86672
2186,-10.86672
2187,-10.86672
2188,-10.86672
2189,-10.86672
2190,-10.86672
2191,-10.86672
2192,-10.86672
2193,-10.86672
2194,-10.86672
2195,-10.86672
2196,-10.86672
2197,-10.86672
2198,-10.86672
2199,-10.86672
2200,-10.86672
2201,-10.86672
2202,-10.86672
2203,-10.86672
2204,-10.86672
2205,-10.86672
2206,-10.86672
2207,-10.86672
2208,-10.86672
2209,-10.86672
2210,-10.86672
2211,-10.86672
2212,-10.86672
2213,-10.86672
2214,-10.86672
2215,-10.86672
2216,-10.86672
2217,-10.86672
2218,-10.86672
2219,-10.86672
2220,-10.86672
2221,-10.86672
2222,-10.86672
2223,-10.86672
2224,-10.86672
2225,-10.86672
2226,-10.86672
2227,-10.86672
2228,-10.86672
2229,-10.86672
2230,-10.86672
2231,-10.86672
2232,-10.86672
2233,-10.86672
2234,-10.86672
2235,-10.86672
2236,-10.86672
2237,-10.86672
2238,-10.86672
2239,-10.86672
2240,-10.86672
2241,-10.86672
2242,-10.86672
2243,-10.86672
2244,-10.86672
2245,-10.86672
2246,-10.86672
2247,-10.86672
2248,-10.86672
2249,-10.86672
2250,-99.31216
2251,-99.26996
2252,-99.14804
2253,-98.94581
2254,-98.65445
2255,-98.25873
2256,-97.73369
2257,-97.04651
2258,-96.15168
2259,-94.9929
2260,-93.50067
2261,-91.59749
2262,-89.212715
2263,-86.29266
2264,-82.83724
2265,-78.916214
2266,-74.68159
2267,-70.34376
2268,-66.13017
2269,-62.23487
2270,-58.802326
2271,-55.89916
2272,-53.52982
2273,-51.637924
2274,-50.143253
2275,-48.95576
2276,-48.001392
2277,-47.220806
2278,-46.57249
2279,-46.025898
2280,-45.563126
2281,-45.16787
2282,-44.83204
2283,-44.548313
2284,-44.31197
2285,-44.118366
2286,-43.963394
2287,-43.845078
2288,-43.75881
2289,-43.702797
2290,-43.673393
2291,-43.667885
2292,-43.683495
2293,-43.718407
2294,-43.76982
2295,-43.83498
2296,-43.91295
2297,-44.00007
2298,-44.09635
2299,-44.199085
2300,-44.30738
2301,-44.41855
2302,-44.533573
2303,-44.648834
2304,-44.765316
2305,-44.88217
2306,-44.997585
2307,-45.110672
2308,-45.22145
2309,-45.329952
2310,-45.435234
2311,-45.537285
2312,-45.634163
2313,-45.727745
2314,-45.81703
2315,-45.900993
2316,-45.980522
2317,-46.055576
2318,-46.126083
2319,-46.190987
2320,-46.251186
2321,-46.306644
2322,-46.358303
2323,-46.40408
2324,-46.446964
2325,-46.48488
2326,-46.517776
2327,-46.547684
2328,-46.574554
2329,-46.597343
2330,-46.616035
2331,-46.632675
2332,-46.646214
2333,-46.65664
2334,-46.666027
2335,-46.6723
2336,-46.67647
2337,-46.678566
2338,-46.679607
2339,-46.678566
2340,-46.67647
2341,-46.674385
2342,-46.670204
2343,-46.664986
2344,-46.659767
2345,-46.65351
2346,-46.64725
2347,-46.641003
2348,-46.633713
2349,-46.62643
2350,-46.61916
2351,-46.611885
2352,-46.604614
2353,-46.597343
2354,-46.59009
2355,-46.582832
2356,-46.576626
2357,-46.570415
2358,-46.564217
2359,-46.55801
2360,-46.552837
2361,-46.546642
2362,-46.54251
2363,-46.53736
2364,-46.533237
2365,-46.529114
2366,-46.52499
2367,-46.521896
2368,-46.517776
2369,-46.51572
2370,-46.512634
2371,-46.51057
2372,-46.508514
2373,-46.506462
2374,-46.504402
2375,-46.503372
2376,-46.502346
2377,-46.50029
2378,-46.50029
2379,-46.49926
2380,-46.49823
2381,-46.49823
2382,-46.497204
2383,-46.497204
2384,-46.497204
2385,-46.497204
2386,-46.497204
2387,-46.497204
2388,-46.497204
2389,-46.49823
2390,-46.49823
2391,-46.49823
2392,-46.49926
2393,-46.49926
2394,-46.49926
2395,-46.50029
2396,-46.50029
2397,-46.50029
2398,-46.50132
2399,-46.50132
2400,-46.502346
2401,-46.502346
2402,-46.502346
2403,-46.503372
2404,-46.503372
2405,-46.504402
2406,-46.504402
2407,-46.504402
2408,-46.50543
2409,-46.50543
2410,-46.50543
2411,-46.50543
2412,-46.506462
2413,-46.506462
2414,-46.506462
2415,-46.506462
2416,-46.506462
2417,-46.506462
2418,-46.50749
2419,-46.50749
2420,-46.50749
2421,-46.50749
2422,-46.50749
2423,-46.50749
2424,-46.50749
2425,-46.50749
2426,-46.50749
2427,-46.50749
2428,-46.50749
2429,-46.50749
2430,-46.50749
2431,-46.50749
2432,-46.50749
2433,-46.50749
2434,-46.50749
2435,-46.50749
2436,-46.50749
2437,-46.50749
2438,-46.50749
2439,-46.50749
2440,-46.50749
2441,-46.50749
2442,-46.50749
2443,-46.50749
2444,-46.50749
2445,-46.50749
2446,-46.50749
2447,-46.50749
2448,-46.50749
2449,-46.50749
2450,-46.50749
2451,-46.50749
2452,-46.50749
2453,-46.50749
2454,-46.50749
2455,-46.50749
2456,-46.50749
2457,-46.50749
2458,-46.50749
2459,-46.50749
2460,-46.50749
2461,-46.50749
2462,-46.50749
2463,-46.50749
2464,-46.50749
2465,-46.50749
2466,-46.50749
2467,-46.50749
2468,-46.50749
2469,-46.50749
2470,-46.50749
2471,-46.50749
2472,-46.50749
2473,-46.50749
2474,-46.50749
2475,-46.50749
2476,-46.50749
2477,-46.50749
2478,-46.50749
2479,-46.50749
2480,-46.50749
2481,-46.50749
2482,-46.50749
2483,-46.50749
2484,-46.50749
2485,-46.50749
2486,-46.50749
2487,-46.50749
2488,-46.50749
2489,-46.50749
2490,-46.50749
2491,-46.50749
2492,-46.50749
2493,-46.50749
2494,-46.50749
2495,-46.50749
2496,-46.50749
2497,-46.50749
2498,-46.50749
2499,-46.50749
2500,2.3184214
2501,2.21593
2502,1.9250103
2503,1.4653524
2504,0.8499679
2505,0.08632815
2506,-0.81822824
2507,-1.8607384
2508,-3.0318868
2509,-4.3255424
2510,-5.732946
2511,-7.2423625
2512,-8.841141
2513,-10.509549
2514,-12.233651
2515,-13.990506
2516,-15.757087
2517,-17.506449
2518,-19.217024
2519,-20.861507
2520,-22.422045
2521,-23.87579
2522,-25.214928
2523,-26.433311
2524,-27.531431
2525,-28.507864
2526,-29.371193
2527,-30.126343
2528,-30.785933
2529,-31.357689
2530,-31.846888
2531,-32.26478
2532,-32.61748
2533,-32.91251
2534,-33.1546
2535,-33.351875
2536,-33.50591
2537,-33.623783
2538,-33.71013
2539,-33.76551
2540,-33.79407
2541,-33.79977
2542,-33.782642
2543,-33.750248
2544,-33.69865
2545,-33.633396
2546,-33.556263
2547,-33.469
2548,-33.373405
2549,-33.26932
2550,-33.158573
2551,-33.045013
2552,-32.926613
2553,-32.807323
2554,-32.685097
2555,-32.56402
2556,-32.444122
2557,-32.323368
2558,-32.20597
2559,-32.092014
2560,-31.98158
2561,-31.872625
2562,-31.769468
2563,-31.672228
2564,-31.576666
2565,-31.48937
2566,-31.403877
2567,-31.324627
2568,-31.251703
2569,-31.182955
2570,-31.120653
2571,-31.062637
2572,-31.00893
2573,-30.959585
2574,-30.916868
2575,-30.87857
2576,-30.842474
2577,-30.810839
2578,-30.78367
2579,-30.761015
2580,-30.740602
2581,-30.72471
2582,-30.711094
2583,-30.699722
2584,-30.690628
2585,-30.683805
2586,-30.679245
2587,-30.676975
2588,-30.676975
2589,-30.676975
2590,-30.679245
2591,-30.681524
2592,-30.686077
2593,-30.690628
2594,-30.695173
2595,-30.701994
2596,-30.708813
2597,-30.71563
2598,-30.722445
2599,-30.731527
2600,-30.738337
2601,-30.745144
2602,-30.754217
2603,-30.761015
2604,-30.767817
2605,-30.774612
2606,-30.78141
2607,-30.788204
2608,-30.794985
2609,-30.80178
2610,-30.80631
2611,-30.813091
2612,-30.817621
2613,-30.822142
2614,-30.826664
2615,-30.831182
2616,-30.835703
2617,-30.840218
2618,-30.842474
2619,-30.844734
2620,-30.849253
2621,-30.851513
2622,-30.853764
2623,-30.856022
2624,-30.856022
2625,-30.858282
2626,-30.860537
2627,-30.860537
2628,-30.860537
2629,-30.862787
2630,-30.862787
2631,-30.862787
2632,-30.862787
2633,-30.865047
2634,-30.865047
2635,-30.865047
2636,-30.865047
2637,-30.865047
2638,-30.862787
2639,-30.862787
2640,-30.862787
2641,-30.862787
2642,-30.862787
2643,-30.862787
2644,-30.862787
2645,-30.860537
2646,-30.860537
2647,-30.860537
2648,-30.860537
2649,-30.860537
2650,-30.858282
2651,-30.858282
2652,-30.858282
2653,-30.858282
2654,-30.858282
2655,-30.858282
2656,-30.856022
2657,-30.856022
2658,-30.856022
2659,-30.856022
2660,-30.856022
2661,-30.856022
2662,-30.856022
2663,-30.856022
2664,-30.853764
2665,-30.853764
2666,-30.853764
2667,-30.853764
2668,-30.853764
2669,-30.853764
2670,-30.853764
2671,-30.853764
2672,-30.853764
2673,-30.853764
2674,-30.853764
2675,-30.853764
2676,-30.853764
2677,-30.853764
2678,-30.853764
2679,-30.853764
2680,-30.853764
2681,-30.853764
2682,-30.853764
2683,-30.853764
2684,-30.853764
2685,-30.853764
2686,-30.853764
2687,-30.853764
2688,-30.853764
2689,-30.853764
2690,-30.853764
2691,-30.853764
2692,-30.853764
2693,-30.853764
2694,-30.853764
2695,-30.853764
2696,-30.853764
2697,-30.853764
2698,-30.853764
2699,-30.853764
2700,-30.853764
2701,-30.853764
2702,-30.853764
2703,-30.853764
2704,-30.853764
2705,-30.853764
2706,-30.853764
2707,-30.853764
2708,-30.853764
2709,-30.853764
2710,-30.853764
2711,-30.853764
2712,-30.853764
2713,-30.853764
2714,-30.853764
2715,-30.853764
2716,-30.853764
2717,-30.853764
2718,-30.853764
2719,-30.853764
2720,-30.853764
2721,-30.853764
2722,-30.853764
2723,-30.853764
2724,-30.853764
2725,-30.853764
2726,-30.853764
2727,-30.853764
2728,-30.853764
2729,-30.853764
2730,-30.853764
2731,-30.853764
2732,-30.853764
2733,-30.853764
2734,-30.853764
2735,-30.853764
2736,-30.853764
2737,-30.853764
2738,-30.853764
2739,-30.853764
2740,-30.853764
2741,-30.853764
2742,-30.853764
2743,-30.853764
2744,-30.853764
2745,-30.853764
2746,-30.853764
2747,-30.853764
2748,-30.853764
2749,-30.853764
2750,19.11088
2751,19.076836
2752,18.981287
2753,18.83161
2754,18.633087
2755,18.387259
2756,18.094284
2757,17.750956
2758,17.351307
2759,16.888075
2760,16.351326
2761,15.730397
2762,15.015057
2763,14.1970215
2764,13.27087
2765,12.236938
2766,11.103491
2767,9.886351
2768,8.6118355
2769,7.3132825
2770,6.027794
2771,4.790948
2772,3.632152
2773,2.570924
2774,1.6174837
2775,0.7734982
2776,0.03501004
2777,-0.60561943
2778,-1.1577804
2779,-1.6313366
2780,-2.0356662
2781,-2.379095
2782,-2.6689596
2783,-2.9114308
2784,-3.111857
2785,-3.2746663
2786,-3.40369
2787,-3.5022829
2788,-3.573441
2789,-3.6198902
2790,-3.6441655
2791,-3.6486254
2792,-3.635467
2793,-3.6067529
2794,-3.5644126
2795,-3.5102398
2796,-3.4458873
2797,-3.3729098
2798,-3.2927182
2799,-3.2066004
2800,-3.1157618
2801,-3.0212548
2802,-2.92416
2803,-2.8253248
2804,-2.7256548
2805,-2.6257842
2806,-2.5265694
2807,-2.4283974
2808,-2.3320682
2809,-2.2379222
2810,-2.1464856
2811,-2.0580246
2812,-1.9730037
2813,-1.891477
2814,-1.8139476
2815,-1.740362
2816,-1.6709095
2817,-1.6056484
2818,-1.5447482
2819,-1.4879705
2820,-1.4355654
2821,-1.3872743
2822,-1.343042
2823,-1.3027961
2824,-1.2663722
2825,-1.2336779
2826,-1.2045494
2827,-1.178888
2828,-1.1562861
2829,-1.1367614
2830,-1.1199971
2831,-1.1059119
2832,-1.0942835
2833,-1.0849144
2834,-1.0776907
2835,-1.0723015
2836,-1.0686308
2837,-1.0664748
2838,-1.0657169
2839,-1.0662559
2840,-1.0678749
2841,-1.0703552
2842,-1.0737032
2843,-1.0777992
2844,-1.0824342
2845,-1.0876043
2846,-1.0932091
2847,-1.099024
2848,-1.1050519
2849,-1.1112903
2850,-1.1175288
2851,-1.1238647
2852,-1.1300993
2853,-1.1363269
2854,-1.1424488
2855,-1.1483467
2856,-1.154137
2857,-1.1597157
2858,-1.1650718
2859,-1.1702169
2860,-1.1750317
2861,-1.1796358
2862,-1.1840225
2863,-1.1880876
2864,-1.1918303
2865,-1.195361
2866,-1.1986719
2867,-1.2016655
2868,-1.204444
2869,-1.2070042
2870,-1.2092459
2871,-1.2113856
2872,-1.2131981
2873,-1.214799
2874,-1.2162946
2875,-1.2175734
2876,-1.2186422
2877,-1.2196052
2878,-1.2203472
2879,-1.2209923
2880,-1.2215226
2881,-1.2219511
2882,-1.222271
2883,-1.2223768
2884,-1.2225866
2885,-1.2225866
2886,-1.2224823
2887,-1.2224823
2888,-1.222271
2889,-1.2220565
2890,-1.2218446
2891,-1.2216319
2892,-1.2213112
2893,-1.2209923
2894,-1.2206702
2895,-1.2202454
2896,-1.2199211
2897,-1.2196052
2898,-1.2191774
2899,-1.2188619
2900,-1.2185351
2901,-1.2181078
2902,-1.2177874
2903,-1.21747
2904,-1.2171478
2905,-1.2168274
2906,-1.2165104
2907,-1.2162946
2908,-1.2159746
2909,-1.2157634
2910,-1.2155477
2911,-1.2153339
2912,-1.215123
2913,-1.2149063
2914,-1.2146956
2915,-1.2145836
2916,-1.214376
2917,-1.2142676
2918,-1.2141567
2919,-1.2140521
2920,-1.2139472
2921,-1.2138355
2922,-1.2138355
2923,-1.2137309
2924,-1.2136266
2925,-1.2136266
2926,-1.2136266
2927,-1.2135203
2928,-1.2135203
2929,-1.2135203
2930,-1.2135203
2931,-1.2135203
2932,-1.2135203
2933,-1.2135203
2934,-1.2135203
2935,-1.2135203
2936,-1.2135203
2937,-1.2135203
2938,-1.2135203
2939,-1.2135203
2940,-1.2135203
2941,-1.2136266
2942,-1.2136266
2943,-1.2136266
2944,-1.2136266
2945,-1.2136266
2946,-1.2136266
2947,-1.2137309
2948,-1.2137309
2949,-1.2137309
2950,-1.2137309
2951,-1.2137309
2952,-1.2137309
2953,-1.2138355
2954,-1.2138355
2955,-1.2138355
2956,-1.2138355
2957,-1.2138355
2958,-1.2138355
2959,-1.2138355
2960,-1.2138355
2961,-1.2139472
2962,-1.2139472
2963,-1.2139472
2964,-1.2139472
2965,-1.2139472
2966,-1.2139472
2967,-1.2139472
2968,-1.2139472
2969,-1.2139472
2970,-1.2139472
2971,-1.2139472
2972,-1.2139472
2973,-1.2139472
2974,-1.2139472
2975,-1.2139472
2976,-1.2139472
2977,-1.2139472
2978,-1.2139472
2979,-1.2139472
2980,-1.2139472
2981,-1.2139472
2982,-1.2139472
2983,-1.2139472
2984,-1.2139472
2985,-1.2139472
2986,-1.2139472
2987,-1.2139472
2988,-1.2139472
2989,-1.2139472
2990,-1.2139472
2991,-1.2139472
2992,-1.2139472
2993,-1.2139472
2994,-1.2139472
2995,-1.2139472
2996,-1.2139472
2997,-1.2139472
2998,-1.2139472
2999,-1.2139472
3000,-89.06449
3001,-88.92583
3002,-88.5304
3003,-87.890015
3004,-87.000534
3005,-85.84496
3006,-84.39718
3007,-82.62511
3008,-80.4973
3009,-77.99575
3010,-75.12187
3011,-71.91987
3012,-68.48007
3013,-64.92726
3014,-61.400356
3015,-58.01671
3016,-54.859715
3017,-51.99207
3018,-49.459152
3019,-47.289375
3020,-45.474792
3021,-43.963596
3022,-42.687424
3023,-41.574837
3024,-40.570194
3025,-39.629665
3026,-38.73226
3027,-37.863926
3028,-37.02747
3029,-36.22578
3030,-35.469517
3031,-34.768925
3032,-34.13172
3033,-33.563473
3034,-33.0713
3035,-32.656128
3036,-32.316505
3037,-32.051094
3038,-31.857008
3039,-31.727938
3040,-31.660921
3041,-31.647924
3042,-31.684725
3043,-31.7646
3044,-31.880575
3045,-32.029865
3046,-32.20323
3047,-32.39787
3048,-32.608894
3049,-32.831566
3050,-33.061295
3051,-33.29569
3052,-33.532448
3053,-33.76938
3054,-34.00067
3055,-34.228283
3056,-34.450424
3057,-34.6636
3058,-34.86812
3059,-35.064247
3060,-35.248844
3061,-35.42569
3062,-35.59171
3063,-35.747265
3064,-35.892704
3065,-36.028362
3066,-36.154522
3067,-36.271484
3068,-36.37948
3069,-36.477203
3070,-36.567974
3071,-36.648903
3072,-36.723217
3073,-36.79105
3074,-36.85099
3075,-36.90468
3076,-36.95217
3077,-36.99358
3078,-37.028946
3079,-37.061264
3080,-37.087643
3081,-37.10957
3082,-37.128548
3083,-37.143127
3084,-37.154778
3085,-37.16349
3086,-37.169315
3087,-37.17221
3088,-37.17367
3089,-37.17221
3090,-37.169315
3091,-37.1664
3092,-37.160587
3093,-37.154778
3094,-37.1475
3095,-37.13875
3096,-37.13
3097,-37.121258
3098,-37.111034
3099,-37.10081
3100,-37.09057
3101,-37.08179
3102,-37.071533
3103,-37.061264
3104,-37.05099
3105,-37.042175
3106,-37.03335
3107,-37.02453
3108,-37.01569
3109,-37.00685
3110,-36.999474
3111,-36.9921
3112,-36.984715
3113,-36.978806
3114,-36.97141
3115,-36.96698
3116,-36.961052
3117,-36.956615
3118,-36.95217
3119,-36.947735
3120,-36.943275
3121,-36.940315
3122,-36.937344
3123,-36.93438
3124,-36.932896
3125,-36.92993
3126,-36.928448
3127,-36.926964
3128,-36.92548
3129,-36.92548
3130,-36.923992
3131,-36.923992
3132,-36.92251
3133,-36.92251
3134,-36.92251
3135,-36.92251
3136,-36.92251
3137,-36.92251
3138,-36.92251
3139,-36.92251
3140,-36.923992
3141,-36.923992
3142,-36.923992
3143,-36.92548
3144,-36.92548
3145,-36.92548
3146,-36.926964
3147,-36.926964
3148,-36.928448
3149,-36.928448
3150,-36.928448
3151,-36.92993
3152,-36.92993
3153,-36.92993
3154,-36.931416
3155,-36.931416
3156,-36.931416
3157,-36.932896
3158,-36.932896
3159,-36.932896
3160,-36.93438
3161,-36.93438
3162,-36.93438
3163,-36.93438
3164,-36.93438
3165,-36.935867
3166,-36.935867
3167,-36.935867
3168,-36.935867
3169,-36.935867
3170,-36.935867
3171,-36.935867
3172,-36.935867
3173,-36.937344
3174,-36.937344
3175,-36.937344
3176,-36.937344
3177,-36.937344
3178,-36.937344
3179,-36.937344
3180,-36.937344
3181,-36.937344
3182,-36.937344
3183,-36.937344
3184,-36.937344
3185,-36.937344
3186,-36.937344
3187,-36.937344
3188,-36.937344
3189,-36.937344
3190,-36.937344
3191,-36.937344
3192,-36.937344
3193,-36.937344
3194,-36.937344
3195,-36.937344
3196,-36.937344
3197,-36.937344
3198,-36.937344
3199,-36.937344
3200,-36.935867
3201,-36.935867
3202,-36.935867
3203,-36.935867
3204,-36.935867
3205,-36.935867
3206,-36.935867
