,0
3370,-11.8645935
3371,-11.861697
3372,-11.858723
3373,-11.855673
3374,-11.8525505
3375,-11.849429
3376,-11.846232
3377,-11.842964
3378,-11.839698
3379,-11.836433
3380,-11.833171
3381,-11.829908
3382,-11.826575
3383,-11.8233185
3384,-11.819989
3385,-11.816739
3386,-11.813492
3387,-11.810246
3388,-11.807078
3389,-11.803913
3390,-11.800752
3391,-11.797668
3392,-11.794586
3393,-11.791508
3394,-11.788584
3395,-11.785586
3396,-11.782741
3397,-11.779897
3398,-11.777058
3399,-11.774294
3400,-11.771607
3401,-11.768999
3402,-11.766392
3403,-11.763863
3404,-11.761409
3405,-11.758958
3406,-11.756659
3407,-11.754359
3408,-11.752063
3409,-11.749919
3410,-11.747773
3411,-11.745704
3412,-11.743635
3413,-11.741718
3414,-11.739801
3415,-11.737961
3416,-11.736195
3417,-11.734429
3418,-11.732739
3419,-11.731123
3420,-11.729508
3421,-11.727968
3422,-11.726503
3423,-11.725111
3424,-11.7237215
3425,-11.722404
3426,-11.721088
3427,-11.71992
3428,-11.718679
3429,-11.717582
3430,-11.716489
3431,-11.715394
3432,-11.714447
3433,-11.713427
3434,-11.712481
3435,-11.711606
3436,-11.710807
3437,-11.709934
3438,-11.7092085
3439,-11.708481
3440,-11.707754
3441,-11.707102
3442,-11.70645
3443,-11.705793
3444,-11.705214
3445,-11.704707
3446,-11.704199
3447,-11.703692
3448,-11.703254
3449,-11.702748
3450,-11.702387
3451,-11.701953
3452,-11.701591
3453,-11.7013
3454,-11.700939
3455,-11.700648
3456,-11.70036
3457,-11.700145
3458,-11.699852
3459,-11.699635
3460,-11.69949
3461,-11.699274
3462,-11.699129
3463,-11.698914
3464,-11.698769
3465,-11.698695
3466,-11.698552
3467,-11.698478
3468,-11.698335
3469,-11.698261
3470,-11.69819
3471,-11.69819
3472,-11.698118
3473,-11.698047
3474,-11.698047
3475,-11.698047
3476,-11.698047
3477,-11.698047
3478,-11.698047
3479,-11.698047
3480,-11.698047
3481,-11.698047
3482,-11.698118
3483,-11.698118
3484,-11.69819
3485,-11.69819
3486,-11.698261
3487,-11.698335
3488,-11.698335
3489,-11.698407
3490,-11.698478
3491,-11.698552
3492,-11.6986265
3493,-11.698695
3494,-11.698769
3495,-11.698841
3496,-11.698914
3497,-11.698985
3498,-11.699059
3499,-11.699129
3500,-41.761467
3501,-41.78734
3502,-41.85887
3503,-41.96813
3504,-42.107544
3505,-42.270714
3506,-42.452038
3507,-42.64658
3508,-42.85027
3509,-43.059006
3510,-43.269905
3511,-43.480053
3512,-43.687206
3513,-43.88924
3514,-44.08438
3515,-44.271408
3516,-44.448963
3517,-44.615997
3518,-44.771954
3519,-44.916267
3520,-45.04839
3521,-45.168118
3522,-45.275284
3523,-45.370068
3524,-45.45256
3525,-45.522923
3526,-45.581608
3527,-45.62896
3528,-45.665516
3529,-45.691845
3530,-45.70851
3531,-45.716187
3532,-45.71553
3533,-45.707214
3534,-45.691963
3535,-45.670437
3536,-45.643303
3537,-45.611282
3538,-45.574947
3539,-45.534958
3540,-45.49183
3541,-45.44622
3542,-45.39855
3543,-45.34926
3544,-45.298885
3545,-45.247746
3546,-45.19615
3547,-45.14458
3548,-45.0931
3549,-45.042126
3550,-44.991768
3551,-44.94228
3552,-44.8937
3553,-44.84636
3554,-44.800217
3555,-44.75532
3556,-44.711845
3557,-44.669884
3558,-44.629246
3559,-44.590252
3560,-44.552692
3561,-44.516697
3562,-44.482117
3563,-44.44907
3564,-44.41756
3565,-44.387444
3566,-44.358807
3567,-44.331486
3568,-44.30557
3569,-44.280884
3570,-44.257595
3571,-44.235455
3572,-44.21462
3573,-44.194836
3574,-44.17626
3575,-44.158722
3576,-44.142212
3577,-44.126728
3578,-44.112183
3579,-44.098637
3580,-44.085857
3581,-44.07399
3582,-44.062958
3583,-44.05266
3584,-44.04311
3585,-44.034283
3586,-44.026188
3587,-44.01866
3588,-44.011776
3589,-44.005527
3590,-43.999836
3591,-43.99462
3592,-43.990032
3593,-43.985844
3594,-43.982124
3595,-43.978874
3596,-43.97601
3597,-43.97361
3598,-43.971527
3599,-43.969833
3600,-43.96852
3601,-43.96752
3602,-43.966747
3603,-43.96636
3604,-43.96613
3605,-43.966286
3606,-43.966595
3607,-43.967133
3608,-43.967907
3609,-43.968906
3610,-43.970066
3611,-43.971375
3612,-43.972923
3613,-43.974545
3614,-43.976315
3615,-43.978252
3616,-43.980263
3617,-43.982433
3618,-43.98468
3619,-43.987007
3620,-43.989494
3621,-43.991974
3622,-43.99454
3623,-43.997116
3624,-43.999836
3625,-44.002567
3626,-44.005295
3627,-44.008102
3628,-44.010918
3629,-44.013733
3630,-44.016624
3631,-44.019444
3632,-44.022343
3633,-44.025246
3634,-44.028072
3635,-44.030975
3636,-44.03381
3637,-44.036644
3638,-44.039482
3639,-44.04224
3640,-44.045082
3641,-44.04776
3642,-44.050526
3643,-44.053215
3644,-44.05583
3645,-44.058517
3646,-44.061054
3647,-44.063595
3648,-44.066128
3649,-44.06859
3650,-44.070972
3651,-44.073353
3652,-44.07567
3653,-44.077972
3654,-44.080196
3655,-44.08235
3656,-44.084503
3657,-44.086575
3658,-44.08865
3659,-44.090645
3660,-44.092564
3661,-44.09448
3662,-44.096317
3663,-44.09808
3664,-44.099834
3665,-44.101517
3666,-44.103203
3667,-44.104797
3668,-44.106327
3669,-44.10784
3670,-44.10929
3671,-44.110653
3672,-44.11202
3673,-44.113384
3674,-44.114586
3675,-44.115875
3676,-44.117
3677,-44.118202
3678,-44.119247
3679,-44.12037
3680,-44.121338
3681,-44.122303
3682,-44.123264
3683,-44.124153
3684,-44.12504
3685,-44.125843
3686,-44.12665
3687,-44.127453
3688,-44.128178
3689,-44.128826
3690,-44.129467
3691,-44.13011
3692,-44.130756
3693,-44.13132
3694,-44.131805
3695,-44.13237
3696,-44.132854
3697,-44.13325
3698,-44.133743
3699,-44.13414
3700,-44.134544
3701,-44.13487
3702,-44.13519
3703,-44.13551
3704,-44.135834
3705,-44.13616
3706,-44.1364
3707,-44.136642
3708,-44.136883
3709,-44.137047
3710,-44.137287
3711,-44.137447
3712,-44.13761
3713,-44.13777
3714,-44.13785
3715,-44.138016
3716,-44.138092
3717,-44.138176
3718,-44.138252
3719,-44.138336
3720,-44.138412
3721,-44.138496
3722,-44.138496
3723,-44.138577
3724,-44.138577
3725,-44.138577
3726,-44.138577
3727,-44.138577
3728,-44.138577
3729,-44.138577
3730,-44.138577
3731,-44.138577
3732,-44.138496
3733,-44.138496
3734,-44.138496
3735,-44.138412
3736,-44.138412
3737,-44.138336
3738,-44.138252
3739,-44.138252
3740,-44.138176
3741,-44.138092
3742,-44.138092
3743,-44.138016
3744,-44.13793
3745,-44.13785
3746,-44.13777
3747,-44.137688
3748,-44.137688
3749,-44.13761
3750,-16.600965
3751,-16.567911
3752,-16.475378
3753,-16.333532
3754,-16.149973
3755,-15.931637
3756,-15.684862
3757,-15.414664
3758,-15.125684
3759,-14.821951
3760,-14.507324
3761,-14.184773
3762,-13.857532
3763,-13.527914
3764,-13.198451
3765,-12.87096
3766,-12.547662
3767,-12.23005
3768,-11.919341
3769,-11.6173115
3770,-11.324408
3771,-11.042027
3772,-10.770685
3773,-10.511021
3774,-10.263774
3775,-10.029248
3776,-9.807673
3777,-9.599237
3778,-9.404057
3779,-9.222332
3780,-9.053906
3781,-8.898603
3782,-8.756311
3783,-8.626767
3784,-8.509862
3785,-8.405042
3786,-8.312102
3787,-8.230535
3788,-8.159897
3789,-8.099773
3790,-8.049594
3791,-8.008879
3792,-7.977033
3793,-7.953499
3794,-7.9376945
3795,-7.9290414
3796,-7.926938
3797,-7.930809
3798,-7.9400735
3799,-7.954154
3800,-7.9725084
3801,-7.99463
3802,-8.019968
3803,-8.048054
3804,-8.078408
3805,-8.110686
3806,-8.144359
3807,-8.179144
3808,-8.21475
3809,-8.250772
3810,-8.286978
3811,-8.323158
3812,-8.358987
3813,-8.394474
3814,-8.429262
3815,-8.463251
3816,-8.496457
3817,-8.528661
3818,-8.55982
3819,-8.589847
3820,-8.618731
3821,-8.646401
3822,-8.672888
3823,-8.698231
3824,-8.722288
3825,-8.745123
3826,-8.766794
3827,-8.78728
3828,-8.8065605
3829,-8.824716
3830,-8.841734
3831,-8.857797
3832,-8.872708
3833,-8.886652
3834,-8.89963
3835,-8.9116335
3836,-8.922667
3837,-8.932921
3838,-8.942298
3839,-8.950896
3840,-8.958814
3841,-8.965861
3842,-8.972224
3843,-8.978007
3844,-8.983111
3845,-8.98754
3846,-8.991484
3847,-8.994851
3848,-8.997638
3849,-9.000039
3850,-9.001864
3851,-9.0033045
3852,-9.004266
3853,-9.00484
3854,-9.00513
3855,-9.004937
3856,-9.004553
3857,-9.003787
3858,-9.002634
3859,-9.001287
3860,-8.99975
3861,-8.997927
3862,-8.995811
3863,-8.993505
3864,-8.991099
3865,-8.988407
3866,-8.985615
3867,-8.98263
3868,-8.979547
3869,-8.976369
3870,-8.972998
3871,-8.969523
3872,-8.966055
3873,-8.962483
3874,-8.95872
3875,-8.955051
3876,-8.951286
3877,-8.94742
3878,-8.943554
3879,-8.939691
3880,-8.935724
3881,-8.931857
3882,-8.927892
3883,-8.924021
3884,-8.920054
3885,-8.9161825
3886,-8.912215
3887,-8.908343
3888,-8.904565
3889,-8.900694
3890,-8.896918
3891,-8.893237
3892,-8.889557
3893,-8.885877
3894,-8.882294
3895,-8.878711
3896,-8.875225
3897,-8.871837
3898,-8.868447
3899,-8.865057
3900,-8.861865
3901,-8.858668
3902,-8.855473
3903,-8.852376
3904,-8.849376
3905,-8.846473
3906,-8.843572
3907,-8.840766
3908,-8.838055
3909,-8.835348
3910,-8.832835
3911,-8.830225
3912,-8.827806
3913,-8.825389
3914,-8.823073
3915,-8.820754
3916,-8.818625
3917,-8.8165045
3918,-8.814379
3919,-8.812351
3920,-8.810422
3921,-8.808586
3922,-8.806754
3923,-8.805017
3924,-8.803281
3925,-8.8016405
3926,-8.8000965
3927,-8.798555
3928,-8.797109
3929,-8.795759
3930,-8.794408
3931,-8.793061
3932,-8.791806
3933,-8.790652
3934,-8.789496
3935,-8.788436
3936,-8.787377
3937,-8.786316
3938,-8.785354
3939,-8.784488
3940,-8.783623
3941,-8.782756
3942,-8.781985
3943,-8.781218
3944,-8.780541
3945,-8.779776
3946,-8.779194
3947,-8.778522
3948,-8.778041
3949,-8.777463
3950,-8.776983
3951,-8.776502
3952,-8.776021
3953,-8.77554
3954,-8.775156
3955,-8.77477
3956,-8.774482
3957,-8.774194
3958,-8.773809
3959,-8.773615
3960,-8.773329
3961,-8.773138
3962,-8.77285
3963,-8.7726555
3964,-8.772462
3965,-8.772368
3966,-8.772175
3967,-8.7720785
3968,-8.771982
3969,-8.771888
3970,-8.771791
3971,-8.771694
3972,-8.771694
3973,-8.771598
3974,-8.771598
3975,-8.771598
3976,-8.7715025
3977,-8.7715025
3978,-8.7715025
3979,-8.771598
3980,-8.771598
3981,-8.771598
3982,-8.771598
3983,-8.771694
3984,-8.771694
3985,-8.771791
3986,-8.771791
3987,-8.771888
3988,-8.771982
3989,-8.7720785
3990,-8.7720785
3991,-8.772175
3992,-8.772271
3993,-8.772368
3994,-8.772462
3995,-8.772561
3996,-8.7726555
3997,-8.772752
3998,-8.77285
3999,-8.7729435
4000,18.885767
4001,18.895124
4002,18.920952
4003,18.96009
4004,19.009819
4005,19.067776
4006,19.131802
4007,19.20025
4008,19.271635
4009,19.34471
4010,19.418478
4011,19.492098
4012,19.564848
4013,19.636139
4014,19.705465
4015,19.772387
4016,19.836544
4017,19.89759
4018,19.955275
4019,20.00933
4020,20.05957
4021,20.10582
4022,20.147942
4023,20.185835
4024,20.219429
4025,20.248688
4026,20.273617
4027,20.294243
4028,20.310621
4029,20.322865
4030,20.331087
4031,20.335432
4032,20.33608
4033,20.333225
4034,20.327076
4035,20.317873
4036,20.30583
4037,20.291224
4038,20.274294
4039,20.255285
4040,20.234455
4041,20.21205
4042,20.188309
4043,20.163475
4044,20.137766
4045,20.11136
4046,20.08446
4047,20.057299
4048,20.029959
4049,20.002653
4050,19.97548
4051,19.948624
4052,19.922104
4053,19.896082
4054,19.870556
4055,19.845703
4056,19.821499
4057,19.798008
4058,19.775288
4059,19.75338
4060,19.732214
4061,19.71194
4062,19.692411
4063,19.673761
4064,19.6559
4065,19.638893
4066,19.622637
4067,19.607187
4068,19.592506
4069,19.578588
4070,19.565378
4071,19.55293
4072,19.541134
4073,19.529984
4074,19.519527
4075,19.509657
4076,19.500362
4077,19.491697
4078,19.483543
4079,19.475904
4080,19.46882
4081,19.462185
4082,19.455994
4083,19.450241
4084,19.444973
4085,19.440037
4086,19.435526
4087,19.431383
4088,19.427563
4089,19.424059
4090,19.420916
4091,19.418089
4092,19.415514
4093,19.4132
4094,19.411137
4095,19.409332
4096,19.407782
4097,19.40643
4098,19.405329
4099,19.404379
4100,19.403633
4101,19.403086
4102,19.402685
4103,19.402437
4104,19.402338
4105,19.402388
4106,19.402584
4107,19.402885
4108,19.403336
4109,19.403883
4110,19.404482
4111,19.40523
4112,19.40608
4113,19.40698
4114,19.407978
4115,19.409033
4116,19.410135
4117,19.411339
4118,19.412596
4119,19.41385
4120,19.415213
4121,19.41657
4122,19.418034
4123,19.41945
4124,19.420965
4125,19.422436
4126,19.424007
4127,19.425531
4128,19.427107
4129,19.428684
4130,19.430265
4131,19.431845
4132,19.433428
4133,19.43501
4134,19.43665
4135,19.438238
4136,19.43983
4137,19.44137
4138,19.442965
4139,19.444511
4140,19.446056
4141,19.447605
4142,19.449104
4143,19.450602
4144,19.452105
4145,19.453554
4146,19.454956
4147,19.456408
4148,19.457813
4149,19.459164
4150,19.460518
4151,19.461819
4152,19.463123
4153,19.46443
4154,19.465681
4155,19.466885
4156,19.468088
4157,19.46924
4158,19.470392
4159,19.47149
4160,19.472593
4161,19.473644
4162,19.474695
4163,19.475693
4164,19.47664
4165,19.477587
4166,19.478533
4167,19.479427
4168,19.480276
4169,19.481115
4170,19.481958
4171,19.482698
4172,19.48349
4173,19.484232
4174,19.484919
4175,19.485605
4176,19.486292
4177,19.486929
4178,19.487562
4179,19.488148
4180,19.488728
4181,19.489258
4182,19.489786
4183,19.490263
4184,19.490793
4185,19.49122
4186,19.491697
4187,19.492119
4188,19.492493
4189,19.492914
4190,19.493288
4191,19.493605
4192,19.493977
4193,19.494295
4194,19.49456
4195,19.494879
4196,19.495148
4197,19.495413
4198,19.495623
4199,19.49589
4200,19.496103
4201,19.496317
4202,19.496475
4203,19.496687
4204,19.49685
4205,19.497007
4206,19.49717
4207,19.497274
4208,19.49743
4209,19.49754
4210,19.497646
4211,19.497755
4212,19.497807
4213,19.497911
4214,19.497965
4215,19.49807
4216,19.498125
4217,19.498178
4218,19.498228
4219,19.498228
4220,19.498285
4221,19.498339
4222,19.498339
4223,19.498339
4224,19.49839
4225,19.49839
4226,19.49839
4227,19.49839
4228,19.49839
4229,19.49839
4230,19.49839
4231,19.49839
4232,19.498339
4233,19.498339
4234,19.498339
4235,19.498285
4236,19.498285
4237,19.498228
4238,19.498228
4239,19.498178
4240,19.498178
4241,19.498125
4242,19.49807
4243,19.49807
4244,19.498018
4245,19.497965
4246,19.497911
4247,19.497911
4248,19.497858
4249,19.497807
4250,9.986244
4251,9.98471
4252,9.980496
4253,9.974132
4254,9.966118
4255,9.95686
4256,9.946745
4257,9.936118
4258,9.9253
4259,9.914488
4260,9.903899
4261,9.893701
4262,9.884034
4263,9.875005
4264,9.866718
4265,9.859199
4266,9.85253
4267,9.846714
4268,9.841788
4269,9.837761
4270,9.8346195
4271,9.832361
4272,9.830964
4273,9.830408
4274,9.83066
4275,9.831693
4276,9.8334675
4277,9.83594
4278,9.839092
4279,9.842856
4280,9.847209
4281,9.852093
4282,9.857496
4283,9.86332
4284,9.869586
4285,9.876216
4286,9.883168
4287,9.890429
4288,9.897931
4289,9.905643
4290,9.913554
4291,9.921605
4292,9.929756
4293,9.938011
4294,9.946339
4295,9.954679
4296,9.963037
4297,9.971351
4298,9.9796295
4299,9.987854
4300,9.995993
4301,10.004036
4302,10.011996
4303,10.019815
4304,10.027479
4305,10.034966
4306,10.042351
4307,10.049531
4308,10.056532
4309,10.063349
4310,10.069965
4311,10.076417
4312,10.082652
4313,10.0886545
4314,10.094468
4315,10.100082
4316,10.105493
4317,10.110743
4318,10.11572
4319,10.120527
4320,10.125104
4321,10.129497
4322,10.133655
4323,10.13767
4324,10.141442
4325,10.145067
4326,10.148494
4327,10.151717
4328,10.154787
4329,10.15765
4330,10.160409
4331,10.162963
4332,10.165351
4333,10.167581
4334,10.169651
4335,10.171611
4336,10.173408
4337,10.17504
4338,10.176562
4339,10.177972
4340,10.1792755
4341,10.180406
4342,10.181485
4343,10.182395
4344,10.183248
4345,10.183987
4346,10.184613
4347,10.185182
4348,10.185637
4349,10.186035
4350,10.186322
4351,10.186551
4352,10.186723
4353,10.186836
4354,10.186894
4355,10.186836
4356,10.18678
4357,10.186664
4358,10.186494
4359,10.186265
4360,10.185982
4361,10.185695
4362,10.185352
4363,10.184953
4364,10.184556
4365,10.1841
4366,10.183646
4367,10.183188
4368,10.182678
4369,10.18211
4370,10.181599
4371,10.181031
4372,10.180465
4373,10.179841
4374,10.1792755
4375,10.178653
4376,10.178031
4377,10.177408
4378,10.176787
4379,10.176168
4380,10.175492
4381,10.1748705
4382,10.174251
4383,10.173577
4384,10.172957
4385,10.17234
4386,10.171725
4387,10.171105
4388,10.170435
4389,10.169872
4390,10.16926
4391,10.168645
4392,10.168029
4393,10.16747
4394,10.166856
4395,10.166299
4396,10.16574
4397,10.165185
4398,10.164681
4399,10.164128
4400,10.163628
4401,10.163072
4402,10.162572
4403,10.162129
4404,10.161628
4405,10.161131
4406,10.16069
4407,10.160245
4408,10.159802
4409,10.15936
4410,10.158975
4411,10.1585865
4412,10.158202
4413,10.157814
4414,10.157432
4415,10.157043
4416,10.1567135
4417,10.156383
4418,10.156053
4419,10.155722
4420,10.155446
4421,10.155118
4422,10.154841
4423,10.154566
4424,10.154292
4425,10.154017
4426,10.153801
4427,10.153526
4428,10.153304
4429,10.153085
4430,10.152866
4431,10.152648
4432,10.15248
4433,10.152264
4434,10.152099
4435,10.151935
4436,10.1517725
4437,10.151607
4438,10.151441
4439,10.151277
4440,10.151171
4441,10.151059
4442,10.150896
4443,10.150788
4444,10.150678
4445,10.150568
4446,10.15046
4447,10.150348
4448,10.150294
4449,10.150185
4450,10.15013
4451,10.15002
4452,10.149966
4453,10.14991
4454,10.149857
4455,10.149801
4456,10.149747
4457,10.1496935
4458,10.149638
4459,10.149585
4460,10.1495285
4461,10.1495285
4462,10.149475
4463,10.149421
4464,10.149421
4465,10.149368
4466,10.149368
4467,10.149368
4468,10.149312
4469,10.149312
4470,10.149312
4471,10.149312
4472,10.149257
4473,10.149257
4474,10.149257
4475,10.149257
4476,10.149257
4477,10.149257
4478,10.149257
4479,10.149257
4480,10.149257
4481,10.149257
4482,10.149257
4483,10.149257
4484,10.149312
4485,10.149312
4486,10.149312
4487,10.149312
4488,10.149312
4489,10.149312
4490,10.149368
4491,10.149368
4492,10.149368
4493,10.149368
4494,10.149421
4495,10.149421
4496,10.149421
4497,10.149421
4498,10.149475
4499,10.149475
4500,36.357086
4501,36.383713
4502,36.457916
4503,36.571873
4504,36.7189
4505,36.893623
4506,37.091248
4507,37.30748
4508,37.538742
4509,37.78163
4510,38.033653
4511,38.292088
4512,38.55478
4513,38.81974
4514,39.085182
4515,39.349323
4516,39.610966
4517,39.868748
4518,40.121685
4519,40.36852
4520,40.60854
4521,40.84094
4522,41.065105
4523,41.280514
4524,41.486702
4525,41.683403
4526,41.870293
4527,42.047234
4528,42.21429
4529,42.371326
4530,42.518505
4531,42.655903
4532,42.783794
4533,42.902355
4534,43.0119
4535,43.1127
4536,43.205227
4537,43.289845
4538,43.366817
4539,43.43671
4540,43.49987
4541,43.556713
4542,43.60772
4543,43.653248
4544,43.693783
4545,43.729618
4546,43.761177
4547,43.788864
4548,43.813
4549,43.833916
4550,43.851933
4551,43.867317
4552,43.88037
4553,43.891315
4554,43.90041
4555,43.90786
4556,43.913857
4557,43.91859
4558,43.922207
4559,43.924873
4560,43.9267
4561,43.927822
4562,43.928337
4563,43.92834
4564,43.92791
4565,43.927135
4566,43.926067
4567,43.924774
4568,43.923286
4569,43.921665
4570,43.91995
4571,43.918156
4572,43.916332
4573,43.914474
4574,43.912636
4575,43.910805
4576,43.909008
4577,43.90725
4578,43.90555
4579,43.903908
4580,43.90234
4581,43.900833
4582,43.899406
4583,43.898056
4584,43.896786
4585,43.895588
4586,43.894466
4587,43.89343
4588,43.89246
4589,43.89158
4590,43.890766
4591,43.89002
4592,43.889336
4593,43.88873
4594,43.888195
4595,43.88771
4596,43.8873
4597,43.886936
4598,43.886635
4599,43.88639
4600,43.886185
4601,43.886024
4602,43.885918
4603,43.885857
4604,43.88583
4605,43.88584
4606,43.885895
4607,43.885983
4608,43.886097
4609,43.88624
4610,43.886406
4611,43.88661
4612,43.886833
4613,43.887077
4614,43.88735
4615,43.887627
4616,43.887924
4617,43.888233
4618,43.888577
4619,43.888912
4620,43.889263
4621,43.88963
4622,43.88999
4623,43.89038
4624,43.890766
4625,43.891148
4626,43.89155
4627,43.891933
4628,43.892334
4629,43.892735
4630,43.893147
4631,43.89354
4632,43.893944
4633,43.894337
4634,43.89474
4635,43.89513
4636,43.895523
4637,43.8959
4638,43.896294
4639,43.896667
4640,43.89704
4641,43.89741
4642,43.89777
4643,43.898132
4644,43.898487
4645,43.89883
4646,43.89917
4647,43.899494
4648,43.89982
4649,43.900146
4650,43.90046
4651,43.90076
4652,43.90105
4653,43.90134
4654,43.90163
4655,43.9019
4656,43.90217
4657,43.90243
4658,43.90269
4659,43.902935
4660,43.90317
4661,43.903408
4662,43.903633
4663,43.903854
4664,43.904064
4665,43.90427
4666,43.904472
4667,43.90467
4668,43.90485
4669,43.905037
4670,43.905205
4671,43.905373
4672,43.90553
4673,43.905685
4674,43.905838
4675,43.905987
4676,43.90613
4677,43.90626
4678,43.90639
4679,43.906517
4680,43.906635
4681,43.90675
4682,43.90685
4683,43.906956
4684,43.907063
4685,43.907158
4686,43.90725
4687,43.907333
4688,43.907417
4689,43.907494
4690,43.907574
4691,43.90764
4692,43.907715
4693,43.907776
4694,43.907837
4695,43.907898
4696,43.907948
4697,43.90801
4698,43.90805
4699,43.908104
4700,43.908142
4701,43.908184
4702,43.90822
4703,43.908264
4704,43.9083
4705,43.908325
4706,43.908356
4707,43.90838
4708,43.908405
4709,43.908432
4710,43.908455
4711,43.908474
4712,43.908493
4713,43.90851
4714,43.90852
4715,43.90853
4716,43.90855
4717,43.908554
4718,43.90857
4719,43.90857
4720,43.908585
4721,43.908592
4722,43.908592
4723,43.908596
4724,43.908596
4725,43.908607
4726,43.908607
4727,43.908607
4728,43.908607
4729,43.908607
4730,43.908596
4731,43.908596
4732,43.908596
4733,43.908592
4734,43.908592
4735,43.908585
4736,43.908585
4737,43.90857
4738,43.90857
4739,43.90857
4740,43.908554
4741,43.90855
4742,43.90854
4743,43.90853
4744,43.90853
4745,43.90852
4746,43.90852
4747,43.90851
4748,43.908497
4749,43.908493
4750,35.945442
4751,35.943863
4752,35.939472
4753,35.932716
4754,35.92413
4755,35.914013
4756,35.902813
4757,35.890728
4758,35.87809
4759,35.86507
4760,35.851803
4761,35.838516
4762,35.82529
4763,35.8122
4764,35.79935
4765,35.78677
4766,35.774506
4767,35.762646
4768,35.75116
4769,35.740086
4770,35.72939
4771,35.719143
4772,35.709297
4773,35.699894
4774,35.690853
4775,35.682236
4776,35.673973
4777,35.666092
4778,35.65855
4779,35.651352
4780,35.644474
4781,35.637928
4782,35.631645
4783,35.625656
4784,35.619923
4785,35.614445
4786,35.6092
4787,35.604187
4788,35.599373
4789,35.594765
4790,35.590363
4791,35.586124
4792,35.582066
4793,35.578167
4794,35.57443
4795,35.57083
4796,35.56736
4797,35.564045
4798,35.560833
4799,35.557762
4800,35.554806
4801,35.551956
4802,35.549225
4803,35.546608
4804,35.54407
4805,35.541634
4806,35.53929
4807,35.53705
4808,35.534874
4809,35.5328
4810,35.53081
4811,35.528896
4812,35.527073
4813,35.52531
4814,35.523632
4815,35.522007
4816,35.520477
4817,35.51901
4818,35.51761
4819,35.516266
4820,35.51499
4821,35.513786
4822,35.512627
4823,35.51153
4824,35.51049
4825,35.50951
4826,35.50857
4827,35.507694
4828,35.506863
4829,35.506084
4830,35.505363
4831,35.504673
4832,35.50403
4833,35.50344
4834,35.50288
4835,35.50236
4836,35.501877
4837,35.501434
4838,35.50102
4839,35.50065
4840,35.500324
4841,35.500004
4842,35.499725
4843,35.49948
4844,35.499252
4845,35.499054
4846,35.498882
4847,35.49874
4848,35.49862
4849,35.498512
4850,35.49842
4851,35.49838
4852,35.49832
4853,35.498306
4854,35.498287
4855,35.498287
4856,35.49832
4857,35.49834
4858,35.49839
4859,35.498444
4860,35.498512
4861,35.498604
4862,35.49869
4863,35.498795
4864,35.4989
4865,35.49902
4866,35.49915
4867,35.49927
4868,35.499405
4869,35.49955
4870,35.499695
4871,35.499847
4872,35.49999
4873,35.50014
4874,35.500305
4875,35.50048
4876,35.500637
4877,35.50081
4878,35.500965
4879,35.501144
4880,35.501312
4881,35.501472
4882,35.501644
4883,35.501816
4884,35.501976
4885,35.50215
4886,35.50233
4887,35.502487
4888,35.502655
4889,35.50281
4890,35.502987
4891,35.503143
4892,35.5033
4893,35.503456
4894,35.503616
4895,35.503765
4896,35.503925
4897,35.504063
4898,35.504204
4899,35.50436
4900,35.504498
4901,35.50464
4902,35.504753
4903,35.504898
4904,35.50503
4905,35.505154
4906,35.505276
4907,35.5054
4908,35.505516
4909,35.50562
4910,35.505745
4911,35.505848
4912,35.50595
4913,35.50605
4914,35.50616
4915,35.50626
4916,35.50635
4917,35.50643
4918,35.50652
4919,35.506603
4920,35.506695
4921,35.506783
4922,35.506847
4923,35.50694
4924,35.507004
4925,35.507072
4926,35.50714
4927,35.50721
4928,35.507263
4929,35.507328
4930,35.50738
4931,35.50743
4932,35.507504
4933,35.507553
4934,35.507587
4935,35.507645
4936,35.507694
4937,35.50772
4938,35.50778
4939,35.507812
4940,35.507847
4941,35.50788
4942,35.507915
4943,35.50795
4944,35.507984
4945,35.508003
4946,35.508034
4947,35.508068
4948,35.50809
4949,35.508102
4950,35.50814
4951,35.508152
4952,35.508175
4953,35.50819
4954,35.50821
4955,35.508224
4956,35.508244
4957,35.508263
4958,35.508263
4959,35.508278
4960,35.508297
4961,35.508297
4962,35.50831
4963,35.50831
4964,35.508327
4965,35.508327
4966,35.508327
4967,35.508343
4968,35.508343
4969,35.508343
4970,35.50836
4971,35.50836
4972,35.50836
4973,35.50836
4974,35.50836
4975,35.50836
4976,35.50836
4977,35.50836
4978,35.50836
4979,35.50836
4980,35.50836
4981,35.50836
4982,35.50836
4983,35.50836
4984,35.50836
4985,35.50836
4986,35.508343
4987,35.508343
4988,35.508343
4989,35.508343
4990,35.508343
4991,35.508343
4992,35.508327
4993,35.508327
4994,35.508327
4995,35.508327
4996,35.50831
4997,35.50831
4998,35.50831
4999,35.50831
5000,8.959064
5001,8.93893
5002,8.883674
5003,8.798632
5004,8.688982
5005,8.55883
5006,8.411502
5007,8.250352
5008,8.0778
5009,7.896285
5010,7.707486
5011,7.5134153
5012,7.3154564
5013,7.1150293
5014,6.913395
5015,6.711365
5016,6.5099244
5017,6.310193
5018,6.112844
5019,5.9184012
5020,5.727674
5021,5.5411754
5022,5.3593984
5023,5.1828194
5024,5.0118995
5025,4.8469315
5026,4.688194
5027,4.536065
5028,4.39064
5029,4.251997
5030,4.120536
5031,3.99615
5032,3.8788376
5033,3.7686749
