,0
3201,-38.841103
3202,-38.841293
3203,-38.84148
3204,-38.841637
3205,-38.84179
3206,-38.841904
3207,-38.84206
3208,-38.842167
3209,-38.842247
3210,-38.84236
3211,-38.842476
3212,-38.842552
3213,-38.84263
3214,-38.842705
3215,-38.84275
3216,-38.842823
3217,-38.84286
3218,-38.8429
3219,-38.842937
3220,-38.842976
3221,-38.843014
3222,-38.843014
3223,-38.843052
3224,-38.843052
3225,-38.84309
3226,-38.84309
3227,-38.84309
3228,-38.84309
3229,-38.84309
3230,-38.843052
3231,-38.843052
3232,-38.843052
3233,-38.843014
3234,-38.843014
3235,-38.842976
3236,-38.842976
3237,-38.842937
3238,-38.8429
3239,-38.8429
3240,-38.84286
3241,-38.842823
3242,-38.842785
3243,-38.84275
3244,-38.842705
3245,-38.842667
3246,-38.842667
3247,-38.84263
3248,-38.84259
3249,-38.842552
3250,9.984187
3251,10.070143
3252,10.308011
3253,10.670374
3254,11.131702
3255,11.669001
3256,12.261069
3257,12.889441
3258,13.536497
3259,14.187182
3260,14.82871
3261,15.451087
3262,16.045715
3263,16.607046
3264,17.131493
3265,17.617664
3266,18.065699
3267,18.476707
3268,18.853306
3269,19.198616
3270,19.516058
3271,19.809366
3272,20.082129
3273,20.337545
3274,20.578743
3275,20.808237
3276,21.02814
3277,21.24002
3278,21.444876
3279,21.643503
3280,21.836166
3281,22.022808
3282,22.203194
3283,22.37691
3284,22.543419
3285,22.702145
3286,22.852493
3287,22.993916
3288,23.125893
3289,23.248014
3290,23.35992
3291,23.461498
3292,23.552507
3293,23.633001
3294,23.70313
3295,23.763105
3296,23.813267
3297,23.854017
3298,23.885849
3299,23.909344
3300,23.925121
3301,23.933867
3302,23.936258
3303,23.932997
3304,23.924788
3305,23.91231
3306,23.896248
3307,23.877218
3308,23.855824
3309,23.832582
3310,23.808008
3311,23.782545
3312,23.756573
3313,23.73043
3314,23.70447
3315,23.678831
3316,23.653816
3317,23.629515
3318,23.606115
3319,23.583681
3320,23.562305
3321,23.541992
3322,23.522793
3323,23.504719
3324,23.487741
3325,23.471884
3326,23.457073
3327,23.4433
3328,23.430517
3329,23.41871
3330,23.40779
3331,23.397732
3332,23.388487
3333,23.380026
3334,23.372253
3335,23.36519
3336,23.358717
3337,23.352873
3338,23.347578
3339,23.342783
3340,23.338474
3341,23.334604
3342,23.33119
3343,23.32813
3344,23.325453
3345,23.323109
3346,23.321066
3347,23.319347
3348,23.31789
3349,23.316694
3350,23.31575
3351,23.315033
3352,23.314507
3353,23.314203
3354,23.314093
3355,23.314178
3356,23.314398
3357,23.314783
3358,23.315336
3359,23.316029
3360,23.31683
3361,23.317781
3362,23.318842
3363,23.319992
3364,23.321295
3365,23.322655
3366,23.324133
3367,23.32568
3368,23.327293
3369,23.329
3370,23.330778
3371,23.332628
3372,23.334515
3373,23.336473
3374,23.338474
3375,23.340517
3376,23.342604
3377,23.34473
3378,23.346905
3379,23.349089
3380,23.351286
3381,23.3535
3382,23.355753
3383,23.357986
3384,23.360275
3385,23.36253
3386,23.364805
3387,23.367058
3388,23.369326
3389,23.37157
3390,23.373823
3391,23.376055
3392,23.378267
3393,23.380486
3394,23.382647
3395,23.384823
3396,23.386938
3397,23.389063
3398,23.39112
3399,23.393194
3400,23.395205
3401,23.397186
3402,23.39914
3403,23.40107
3404,23.402966
3405,23.404835
3406,23.406641
3407,23.408419
3408,23.410164
3409,23.411877
3410,23.413527
3411,23.415146
3412,23.41673
3413,23.418285
3414,23.419771
3415,23.421263
3416,23.422684
3417,23.424074
3418,23.425394
3419,23.426714
3420,23.427969
3421,23.429186
3422,23.430408
3423,23.431559
3424,23.432638
3425,23.43372
3426,23.434769
3427,23.43578
3428,23.43672
3429,23.437666
3430,23.438574
3431,23.43944
3432,23.44024
3433,23.441042
3434,23.441805
3435,23.442533
3436,23.443226
3437,23.443922
3438,23.44454
3439,23.44516
3440,23.445745
3441,23.446295
3442,23.446844
3443,23.447357
3444,23.44783
3445,23.44827
3446,23.448711
3447,23.449116
3448,23.44952
3449,23.449884
3450,23.450216
3451,23.450544
3452,23.450844
3453,23.451136
3454,23.451395
3455,23.451649
3456,23.451872
3457,23.452091
3458,23.452278
3459,23.45246
3460,23.452642
3461,23.452791
3462,23.452938
3463,23.453087
3464,23.4532
3465,23.453308
3466,23.453415
3467,23.453491
3468,23.453566
3469,23.45364
3470,23.453674
3471,23.45375
3472,23.453787
3473,23.453787
3474,23.453821
3475,23.453821
3476,23.453857
3477,23.453857
3478,23.453857
3479,23.453857
3480,23.453821
3481,23.453821
3482,23.453787
3483,23.45375
3484,23.453712
3485,23.453674
3486,23.45364
3487,23.453604
3488,23.453566
3489,23.453527
3490,23.453451
3491,23.453415
3492,23.453344
3493,23.453308
3494,23.453234
3495,23.4532
3496,23.453123
3497,23.45305
3498,23.453014
3499,23.452938
3500,17.577728
3501,17.577967
3502,17.578653
3503,17.579767
3504,17.581299
3505,17.58322
3506,17.58556
3507,17.58829
3508,17.591434
3509,17.594975
3510,17.598932
3511,17.603254
3512,17.607985
3513,17.61308
3514,17.61851
3515,17.624294
3516,17.630404
3517,17.63678
3518,17.643469
3519,17.65039
3520,17.65756
3521,17.664919
3522,17.672506
3523,17.680225
3524,17.688091
3525,17.696093
3526,17.704184
3527,17.712381
3528,17.720602
3529,17.72887
3530,17.737177
3531,17.745497
3532,17.753784
3533,17.762064
3534,17.770292
3535,17.778442
3536,17.786554
3537,17.794569
3538,17.802479
3539,17.810272
3540,17.817984
3541,17.825552
3542,17.833027
3543,17.840345
3544,17.847504
3545,17.854536
3546,17.86139
3547,17.86806
3548,17.87464
3549,17.880968
3550,17.887197
3551,17.893215
3552,17.899073
3553,17.904758
3554,17.910273
3555,17.915615
3556,17.920773
3557,17.925753
3558,17.930595
3559,17.935198
3560,17.939718
3561,17.943989
3562,17.948168
3563,17.952095
3564,17.95593
3565,17.959616
3566,17.9631
3567,17.966429
3568,17.96966
3569,17.972681
3570,17.975605
3571,17.978367
3572,17.98097
3573,17.983475
3574,17.985874
3575,17.988111
3576,17.990242
3577,17.992214
3578,17.994133
3579,17.995888
3580,17.997534
3581,17.999132
3582,18.000563
3583,18.00194
3584,18.003208
3585,18.004368
3586,18.005472
3587,18.006466
3588,18.007406
3589,18.008238
3590,18.009012
3591,18.009731
3592,18.010342
3593,18.010895
3594,18.011393
3595,18.011837
3596,18.012228
3597,18.01256
3598,18.012838
3599,18.013115
3600,18.01328
3601,18.013449
3602,18.0135
3603,18.01356
3604,18.013615
3605,18.013615
3606,18.01356
3607,18.013449
3608,18.013391
3609,18.013226
3610,18.013058
3611,18.012894
3612,18.012672
3613,18.012447
3614,18.012228
3615,18.011948
3616,18.011673
3617,18.011393
3618,18.011063
3619,18.010786
3620,18.010454
3621,18.01012
3622,18.009731
3623,18.0094
3624,18.009012
3625,18.008677
3626,18.00829
3627,18.007904
3628,18.007517
3629,18.00713
3630,18.006798
3631,18.00641
3632,18.006023
3633,18.005636
3634,18.00525
3635,18.004862
3636,18.004477
3637,18.004093
3638,18.003704
3639,18.003317
3640,18.00299
3641,18.002602
3642,18.00227
3643,18.001884
3644,18.001554
3645,18.001223
3646,18.00084
3647,18.00051
3648,18.000175
3649,17.999847
3650,17.99957
3651,17.999243
3652,17.998913
3653,17.998636
3654,17.998363
3655,17.998032
3656,17.997755
3657,17.997482
3658,17.997208
3659,17.996984
3660,17.99671
3661,17.996494
3662,17.996218
3663,17.995996
3664,17.995779
3665,17.995562
3666,17.995337
3667,17.995121
3668,17.9949
3669,17.994736
3670,17.994518
3671,17.994352
3672,17.994186
3673,17.994022
3674,17.993856
3675,17.993694
3676,17.99353
3677,17.993366
3678,17.993254
3679,17.993092
3680,17.99298
3681,17.992817
3682,17.992706
3683,17.992598
3684,17.99249
3685,17.992378
3686,17.992268
3687,17.992157
3688,17.992104
3689,17.991995
3690,17.991941
3691,17.99183
3692,17.991776
3693,17.991667
3694,17.991611
3695,17.991558
3696,17.9915
3697,17.991446
3698,17.991392
3699,17.991337
3700,17.991282
3701,17.991226
3702,17.991175
3703,17.99112
3704,17.99112
3705,17.991068
3706,17.99101
3707,17.99101
3708,17.990955
3709,17.990955
3710,17.9909
3711,17.9909
3712,17.990843
3713,17.990843
3714,17.990843
3715,17.990791
3716,17.990791
3717,17.990791
3718,17.990791
3719,17.990791
3720,17.990736
3721,17.990736
3722,17.990736
3723,17.990736
3724,17.990736
3725,17.990736
3726,17.990736
3727,17.990736
3728,17.990736
3729,17.990736
3730,17.990736
3731,17.990736
3732,17.990736
3733,17.990736
3734,17.990736
3735,17.990736
3736,17.990791
3737,17.990791
3738,17.990791
3739,17.990791
3740,17.990791
3741,17.990791
3742,17.990791
3743,17.990791
3744,17.990843
3745,17.990843
3746,17.990843
3747,17.990843
3748,17.990843
3749,17.990843
3750,-4.7475815
3751,-4.7677116
3752,-4.8235154
3753,-4.9090204
3754,-5.0185614
3755,-5.148053
3756,-5.2931795
3757,-5.450436
3758,-5.6169243
3759,-5.7901545
3760,-5.967478
3761,-6.147059
3762,-6.327097
3763,-6.506199
3764,-6.6828523
3765,-6.85579
3766,-7.0242915
3767,-7.1873617
3768,-7.344084
3769,-7.4940586
3770,-7.6366405
3771,-7.7715254
3772,-7.8982034
3773,-8.016601
3774,-8.126445
3775,-8.227644
3776,-8.3201475
3777,-8.403964
3778,-8.4791565
3779,-8.545914
3780,-8.604372
3781,-8.65475
3782,-8.697289
3783,-8.732288
3784,-8.760073
3785,-8.780982
3786,-8.795394
3787,-8.803697
3788,-8.8063
3789,-8.803622
3790,-8.796089
3791,-8.784127
3792,-8.768166
3793,-8.748622
3794,-8.725916
3795,-8.700444
3796,-8.672595
3797,-8.642737
3798,-8.611219
3799,-8.578377
3800,-8.544514
3801,-8.509907
3802,-8.47482
3803,-8.4395
3804,-8.404147
3805,-8.368958
3806,-8.334104
3807,-8.299733
3808,-8.265965
3809,-8.232913
3810,-8.200648
3811,-8.169327
3812,-8.13895
3813,-8.109492
3814,-8.081125
3815,-8.053906
3816,-8.027597
3817,-8.00253
3818,-7.978449
3819,-7.9554763
3820,-7.9336424
3821,-7.912862
3822,-7.8930516
3823,-7.874321
3824,-7.8565817
3825,-7.839841
3826,-7.824099
3827,-7.809164
3828,-7.7952313
3829,-7.782106
3830,-7.7697897
3831,-7.7582755
3832,-7.747568
3833,-7.7375607
3834,-7.7283525
3835,-7.719748
3836,-7.7118397
3837,-7.704529
3838,-7.6978106
3839,-7.691683
3840,-7.6861515
3841,-7.681107
3842,-7.6765547
3843,-7.6724906
3844,-7.668912
3845,-7.665723
3846,-7.6629252
3847,-7.66061
3848,-7.6585855
3849,-7.6569476
3850,-7.6555986
3851,-7.654538
3852,-7.653866
3853,-7.6534805
3854,-7.6532884
3855,-7.6533847
3856,-7.653673
3857,-7.6542506
3858,-7.6550217
3859,-7.6559844
3860,-7.6571407
3861,-7.6583924
3862,-7.6598377
3863,-7.6614785
3864,-7.6632147
3865,-7.6651444
3866,-7.6670756
3867,-7.669201
3868,-7.671425
3869,-7.67365
3870,-7.676069
3871,-7.6784916
3872,-7.68101
3873,-7.6835318
3874,-7.6861515
3875,-7.6888676
3876,-7.6914897
3877,-7.6942105
3878,-7.6970315
3879,-7.6997547
3880,-7.702579
3881,-7.705307
3882,-7.7081327
3883,-7.7109613
3884,-7.7137914
3885,-7.716525
3886,-7.7193584
3887,-7.7220945
3888,-7.7248325
3889,-7.727572
3890,-7.7302136
3891,-7.732857
3892,-7.735503
3893,-7.738148
3894,-7.740699
3895,-7.7432475
3896,-7.7457995
3897,-7.7482533
3898,-7.750708
3899,-7.7530675
3900,-7.7554255
3901,-7.757685
3902,-7.759949
3903,-7.7621107
3904,-7.7642746
3905,-7.7664423
3906,-7.768509
3907,-7.7704782
3908,-7.77245
3909,-7.77442
3910,-7.77629
3911,-7.778162
3912,-7.77994
3913,-7.7816143
3914,-7.783291
3915,-7.784968
3916,-7.786546
3917,-7.788024
3918,-7.789604
3919,-7.790987
3920,-7.792368
3921,-7.7937517
3922,-7.795034
3923,-7.7963176
3924,-7.797602
3925,-7.7987843
3926,-7.7998734
3927,-7.8009605
3928,-7.802047
3929,-7.8030357
3930,-7.804022
3931,-7.805012
3932,-7.805901
3933,-7.806789
3934,-7.8075814
3935,-7.808372
3936,-7.809164
3937,-7.809857
3938,-7.810548
3939,-7.8112383
3940,-7.8118324
3941,-7.8125253
3942,-7.8130193
3943,-7.8136115
3944,-7.814108
3945,-7.8146024
3946,-7.8150973
3947,-7.815492
3948,-7.8159866
3949,-7.816382
3950,-7.81668
3951,-7.8170757
3952,-7.817371
3953,-7.8176665
3954,-7.8179655
3955,-7.818261
3956,-7.818558
3957,-7.8187547
3958,-7.818955
3959,-7.8191533
3960,-7.8193483
3961,-7.8195486
3962,-7.8196473
3963,-7.8198447
3964,-7.819943
3965,-7.8200445
3966,-7.8201413
3967,-7.8202395
3968,-7.8203387
3969,-7.8204384
3970,-7.8204384
3971,-7.820536
3972,-7.820536
3973,-7.8206377
3974,-7.8206377
3975,-7.8206377
3976,-7.8206377
3977,-7.8206377
3978,-7.8206377
3979,-7.8206377
3980,-7.8206377
3981,-7.8206377
3982,-7.820536
3983,-7.820536
3984,-7.820536
3985,-7.8204384
3986,-7.8204384
3987,-7.8203387
3988,-7.8203387
3989,-7.8202395
3990,-7.8202395
3991,-7.8201413
3992,-7.8201413
3993,-7.8200445
3994,-7.819943
3995,-7.819943
3996,-7.8198447
3997,-7.819746
3998,-7.819746
3999,-7.8196473
4000,-6.1585393
4001,-6.159115
4002,-6.1606503
4003,-6.163048
4004,-6.1662197
4005,-6.169968
4006,-6.1742992
4007,-6.1790195
4008,-6.184038
4009,-6.1894484
4010,-6.194962
4011,-6.200776
4012,-6.2066927
4013,-6.2127166
4014,-6.218747
4015,-6.224979
4016,-6.231123
4017,-6.237371
4018,-6.243529
4019,-6.249691
4020,-6.2558613
4021,-6.26194
4022,-6.2680244
4023,-6.2740145
4024,-6.27991
4025,-6.2858124
4026,-6.2915206
4027,-6.2971354
4028,-6.3027487
4029,-6.308172
4030,-6.3134985
4031,-6.3188314
4032,-6.3239613
4033,-6.329
4034,-6.333938
4035,-6.338682
4036,-6.343425
4037,-6.3479724
4038,-6.3524184
4039,-6.3567705
4040,-6.3610244
4041,-6.3650794
4042,-6.369135
4043,-6.372994
4044,-6.376751
4045,-6.3804126
4046,-6.3838744
4047,-6.387336
4048,-6.390696
4049,-6.393861
4050,-6.396927
4051,-6.3999944
4052,-6.402861
4053,-6.4056287
4054,-6.4082975
4055,-6.410868
4056,-6.4133396
4057,-6.4158096
4058,-6.418081
4059,-6.4202557
4060,-6.422427
4061,-6.4244037
4062,-6.4263783
4063,-6.4282556
4064,-6.4300323
4065,-6.4317102
4066,-6.4332905
4067,-6.4348693
4068,-6.436351
4069,-6.4377313
4070,-6.4391127
4071,-6.4403954
4072,-6.4415803
4073,-6.442664
4074,-6.4437485
4075,-6.4448333
4076,-6.4457226
4077,-6.446707
4078,-6.4474974
4079,-6.448286
4080,-6.4490767
4081,-6.4497643
4082,-6.4504547
4083,-6.451046
4084,-6.4516373
4085,-6.4521303
4086,-6.452621
4087,-6.453115
4088,-6.4535103
4089,-6.453903
4090,-6.4541984
4091,-6.454494
4092,-6.45479
4093,-6.4550858
4094,-6.4552827
4095,-6.4554787
4096,-6.4556756
4097,-6.4558744
4098,-6.4559736
4099,-6.456072
4100,-6.45617
4101,-6.45617
4102,-6.4562693
4103,-6.4562693
4104,-6.4562693
4105,-6.4562693
4106,-6.4562693
4107,-6.4562693
4108,-6.45617
4109,-6.45617
4110,-6.456072
4111,-6.4559736
4112,-6.4558744
4113,-6.455775
4114,-6.4556756
4115,-6.455578
4116,-6.455382
4117,-6.4552827
4118,-6.455182
4119,-6.4549856
4120,-6.4548893
4121,-6.4546914
4122,-6.454593
4123,-6.4543962
4124,-6.4541984
4125,-6.454099
4126,-6.453903
4127,-6.4537067
4128,-6.453609
4129,-6.4534106
4130,-6.4532137
4131,-6.4530153
4132,-6.452917
4133,-6.45272
4134,-6.452523
4135,-6.452327
4136,-6.452226
4137,-6.4520316
4138,-6.4518323
4139,-6.4517355
4140,-6.451539
4141,-6.4513392
4142,-6.451242
4143,-6.451046
4144,-6.45085
4145,-6.4507494
4146,-6.4505525
4147,-6.4504547
4148,-6.4502583
4149,-6.4501595
4150,-6.4499607
4151,-6.4498625
4152,-6.449665
4153,-6.449567
4154,-6.4494686
4155,-6.449271
4156,-6.449172
4157,-6.4490767
4158,-6.448976
4159,-6.44878
4160,-6.44868
4161,-6.4485803
4162,-6.448482
4163,-6.448385
4164,-6.448286
4165,-6.4481874
4166,-6.4480886
4167,-6.44799
4168,-6.44789
4169,-6.447792
4170,-6.4476924
4171,-6.447594
4172,-6.447594
4173,-6.4474974
4174,-6.447397
4175,-6.4472995
4176,-6.4472995
4177,-6.4472003
4178,-6.4471025
4179,-6.4471025
4180,-6.4470034
4181,-6.4470034
4182,-6.446906
4183,-6.4468074
4184,-6.4468074
4185,-6.446707
4186,-6.446707
4187,-6.446707
4188,-6.4466076
4189,-6.4466076
4190,-6.4465084
4191,-6.4465084
4192,-6.4465084
4193,-6.4464126
4194,-6.4464126
4195,-6.4464126
4196,-6.4463134
4197,-6.4463134
4198,-6.4463134
4199,-6.4463134
4200,-6.446214
4201,-6.446214
4202,-6.446214
4203,-6.446214
4204,-6.446214
4205,-6.4461136
4206,-6.4461136
4207,-6.4461136
4208,-6.4461136
4209,-6.4461136
4210,-6.4461136
4211,-6.4461136
4212,-6.4460196
4213,-6.4460196
4214,-6.4460196
4215,-6.4460196
4216,-6.4460196
4217,-6.4460196
4218,-6.4460196
4219,-6.4460196
4220,-6.4460196
4221,-6.4460196
4222,-6.4460196
4223,-6.4460196
4224,-6.4460196
4225,-6.4460196
4226,-6.4460196
4227,-6.4460196
4228,-6.4460196
4229,-6.4460196
4230,-6.4460196
4231,-6.4460196
4232,-6.4460196
4233,-6.4460196
4234,-6.4460196
4235,-6.4460196
4236,-6.4460196
4237,-6.4460196
4238,-6.4460196
4239,-6.4460196
4240,-6.4460196
4241,-6.4460196
4242,-6.4460196
4243,-6.4460196
4244,-6.4460196
4245,-6.4460196
4246,-6.4460196
4247,-6.4460196
4248,-6.4460196
4249,-6.4460196
4250,1.7430218
4251,1.7418467
4252,1.7384404
4253,1.7331206
4254,1.726168
4255,1.7176114
4256,1.7076458
4257,1.6963724
4258,1.6838769
4259,1.6702901
4260,1.6556739
4261,1.640124
4262,1.6237217
4263,1.6065701
4264,1.5887488
4265,1.5703477
4266,1.5514408
4267,1.5321265
4268,1.5124744
4269,1.4925557
4270,1.472453
4271,1.4522403
4272,1.431969
4273,1.4117135
4274,1.3915294
4275,1.3714753
4276,1.3515817
4277,1.3319088
4278,1.3124956
4279,1.2933837
4280,1.2745937
4281,1.2561616
4282,1.2381114
4283,1.2204577
4284,1.2032329
4285,1.1864446
4286,1.1701032
4287,1.1542283
4288,1.1388105
4289,1.123865
4290,1.1093904
4291,1.0953921
4292,1.0818666
4293,1.0688096
4294,1.0562218
4295,1.0440875
4296,1.0324177
4297,1.0211855
4298,1.0103954
4299,1.0000345
4300,0.990095
4301,0.9805633
4302,0.9714359
4303,0.9626931
4304,0.9543351
4305,0.94633806
4306,0.93870103
4307,0.9314102
4308,0.9244522
4309,0.9178194
4310,0.9114984
4311,0.9054829
4312,0.8997563
4313,0.8943094
4314,0.8891362
4315,0.88422334
4316,0.8795637
4317,0.8751391
4318,0.8709508
4319,0.86698544
4320,0.86324275
4321,0.85969985
4322,0.85635316
4323,0.8532008
4324,0.85022724
4325,0.84742796
4326,0.84480417
4327,0.84233487
4328,0.84001863
4329,0.8378562
4330,0.83583224
4331,0.8339387
4332,0.83217895
4333,0.83054674
4334,0.82902753
4335,0.8276273
4336,0.8263308
4337,0.8251399
4338,0.8240491
4339,0.8230463
4340,0.82214224
4341,0.8213185
4342,0.8205768
4343,0.81991374
4344,0.819322
4345,0.81880414
4346,0.8183521
4347,0.8179692
4348,0.81763875
4349,0.81737316
4350,0.81715405
4351,0.8169912
4352,0.8168744
4353,0.8168062
4354,0.81678236
4355,0.81679547
4356,0.8168527
4357,0.8169395
4358,0.81706154
4359,0.81721747
4360,0.817402
4361,0.81761444
4362,0.8178531
4363,0.81812036
4364,0.8184041
4365,0.81871164
4366,0.81903255
4367,0.8193759
4368,0.8197342
4369,0.82010734
4370,0.8204917
4371,0.8208915
4372,0.82130086
4373,0.8217155
4374,0.82214224
4375,0.8225807
4376,0.8230189
4377,0.8234626
4378,0.8239082
4379,0.8243598
4380,0.82481825
4381,0.8252741
4382,0.82572544
4383,0.8261858
4384,0.8266448
4385,0.82709897
4386,0.82754934
4387,0.8280047
4388,0.8284544
4389,0.82889783
4390,0.8293396
4391,0.82977855
4392,0.8302094
4393,0.83063686
4394,0.8310627
4395,0.8314775
4396,0.83188975
4397,0.83229196
4398,0.8326899
4399,0.8330835
4400,0.83346474
4401,0.83384454
4402,0.83421576
4403,0.8345789
4404,0.83493125
4405,0.8352765
4406,0.8356179
4407,0.8359524
4408,0.83627474
4409,0.8365935
4410,0.8369025
4411,0.8372017
4412,0.83749616
4413,0.8377789
4414,0.83806074
4415,0.8383299
4416,0.83858764
4417,0.83884084
4418,0.83908594
4419,0.83932817
4420,0.83956087
4421,0.839784
4422,0.8400005
4423,0.8402115
4424,0.84041035
4425,0.8406068
4426,0.84079564
4427,0.84097517
4428,0.8411521
4429,0.8413199
4430,0.8414842
4431,0.8416399
4432,0.8417901
4433,0.8419279
4434,0.84206855
4435,0.8422011
4436,0.8423275
4437,0.84244907
4438,0.84256446
4439,0.8426744
4440,0.8427819
4441,0.84287775
4442,0.8429748
4443,0.84306514
4444,0.8431517
4445,0.8432361
4446,0.8433126
4447,0.84338605
4448,0.84345305
4449,0.84351885
4450,0.84357965
4451,0.84363997
4452,0.84369457
4453,0.84374344
4454,0.8437928
4455,0.8438338
4456,0.84387624
4457,0.84391725
4458,0.84395516
4459,0.8439859
4460,0.84401596
4461,0.8440465
4462,0.84407103
4463,0.8440951
4464,0.8441199
4465,0.84413683
4466,0.8441497
4467,0.8441688
4468,0.84417856
4469,0.84419024
4470,0.84420407
4471,0.84421027
4472,0.8442153
4473,0.84422195
4474,0.84422696
4475,0.84422696
4476,0.8442334
4477,0.8442334
4478,0.8442334
4479,0.8442334
4480,0.84422696
4481,0.84422696
4482,0.84422195
4483,0.8442153
4484,0.84421027
4485,0.84420407
4486,0.8441981
4487,0.84419024
4488,0.84417856
4489,0.84417427
4490,0.8441626
4491,0.8441566
4492,0.8441442
4493,0.84413683
4494,0.8441242
4495,0.84411275
4496,0.84410083
4497,0.8440951
4498,0.8440803
4499,0.84407103
4500,3.6513677
4501,3.6507454
4502,3.6490307
4503,3.6464176
4504,3.643054
4505,3.6390657
4506,3.634572
4507,3.6296535
4508,3.6243963
4509,3.6188707
4510,3.61314
4511,3.6072555
4512,3.6012459
4513,3.5951648
4514,3.589037
4515,3.5828838
4516,3.5767446
4517,3.5706244
4518,3.564547
4519,3.5585308
4520,3.5525823
4521,3.5467124
4522,3.5409327
4523,3.5352497
4524,3.5296702
4525,3.5241985
4526,3.5188465
4527,3.5136027
4528,3.5084815
4529,3.5034876
4530,3.4986143
4531,3.4938655
4532,3.489235
4533,3.484743
4534,3.4803667
4535,3.476118
4536,3.4719977
4537,3.4679956
4538,3.4641156
4539,3.460363
4540,3.4567275
4541,3.453209
4542,3.4498072
4543,3.4465165
4544,3.4433446
4545,3.440278
4546,3.4373221
4547,3.434472
4548,3.4317198
4549,3.429079
4550,3.426528
4551,3.4240818
4552,3.4217224
4553,3.4194598
4554,3.4172888
4555,3.4152002
4556,3.4132013
4557,3.4112854
4558,3.4094467
4559,3.4076867
4560,3.406005
4561,3.4044018
4562,3.4028616
4563,3.4014
4564,3.3999996
4565,3.398663
4566,3.397397
4567,3.3961897
4568,3.3950386
4569,3.39395
4570,3.3929114
4571,3.3919291
4572,3.390998
4573,3.3901243
4574,3.3892927
4575,3.388506
4576,3.3877687
4577,3.3870707
4578,3.3864179
4579,3.3858047
4580,3.3852324
4581,3.3846927
4582,3.3841906
4583,3.383727
4584,3.3832903
4585,3.3828893
4586,3.3825197
4587,3.382172
4588,3.3818579
4589,3.3815732
4590,3.3813124
4591,3.381075
4592,3.3808613
4593,3.380671
4594,3.380496
4595,3.3803473
4596,3.3802137
4597,3.3801045
4598,3.3800087
4599,3.3799286
4600,3.3798723
4601,3.3798232
4602,3.3797855
4603,3.3797712
4604,3.3797598
4605,3.379766
4606,3.3797803
4607,3.3798094
4608,3.3798456
4609,3.3798885
4610,3.37994
4611,3.380005
4612,3.380072
4613,3.3801522
4614,3.3802314
4615,3.3803215
4616,3.3804164
4617,3.3805175
4618,3.380618
4619,3.3807292
4620,3.3808422
4621,3.3809538
4622,3.381075
4623,3.3811903
4624,3.3813162
4625,3.3814402
4626,3.3815675
4627,3.3816938
4628,3.381822
4629,3.381957
4630,3.3820868
4631,3.3822155
4632,3.3823485
4633,3.382482
4634,3.382608
4635,3.3827424
4636,3.3828697
4637,3.3830009
4638,3.383131
4639,3.3832564
4640,3.3833866
4641,3.3835096
4642,3.3836308
4643,3.3837533
4644,3.3838778
4645,3.3839936
4646,3.3841105
4647,3.3842273
4648,3.3843408
4649,3.3844523
4650,3.3845634
4651,3.3846707
4652,3.3847713
4653,3.3848796
4654,3.3849816
4655,3.3850784
4656,3.3851733
4657,3.3852692
4658,3.3853607
4659,3.3854518
4660,3.3855371
4661,3.3856244
4662,3.3857093
4663,3.385789
4664,3.38587
4665,3.3859453
4666,3.3860197
4667,3.3860893
4668,3.38616
4669,3.3862295
4670,3.3862925
4671,3.3863573
4672,3.3864179
4673,3.3864746
4674,3.3865342
4675,3.3865876
4676,3.386642
4677,3.386695
4678,3.3867426
4679,3.3867903
4680,3.3868346
4681,3.3868828
4682,3.3869205
4683,3.3869624
4684,3.387
4685,3.3870378
4686,3.3870764
4687,3.387107
4688,3.3871403
4689,3.3871732
4690,3.3872056
4691,3.3872318
4692,3.3872604
4693,3.3872838
4694,3.387309
4695,3.3873272
4696,3.3873568
4697,3.3873715
4698,3.3873935
4699,3.3874092
4700,3.3874302
4701,3.3874474
4702,3.3874612
4703,3.3874726
4704,3.3874893
4705,3.3875017
4706,3.3875113
4707,3.3875213
4708,3.3875322
4709,3.3875437
4710,3.3875551
4711,3.38756
4712,3.3875632
4713,3.3875756
4714,3.387579
4715,3.3875847
4716,3.3875914
4717,3.3875914
4718,3.387597
4719,3.3876023
4720,3.3876023
4721,3.3876066
4722,3.3876066
4723,3.3876066
4724,3.3876119
4725,3.3876119
4726,3.3876119
4727,3.3876119
4728,3.3876119
4729,3.3876119
4730,3.3876119
4731,3.3876066
4732,3.3876066
4733,3.3876066
4734,3.3876066
4735,3.3876023
4736,3.3876023
4737,3.3876023
4738,3.387597
4739,3.387597
4740,3.3875914
4741,3.3875914
4742,3.3875847
4743,3.3875847
4744,3.387579
4745,3.387579
4746,3.3875756
4747,3.38757
4748,3.38757
4749,3.3875632
4750,9.4703865
4751,9.468957
4752,9.464997
4753,9.458922
4754,9.451079
4755,9.44175
4756,9.431192
4757,9.419618
4758,9.407205
4759,9.394128
4760,9.380517
4761,9.366483
4762,9.352145
4763,9.337575
4764,9.322868
4765,9.308087
4766,9.293294
4767,9.278528
4768,9.263848
4769,9.2492895
4770,9.234889
4771,9.2206745
4772,9.206672
4773,9.192896
4774,9.179378
4775,9.166156
4776,9.153149
4777,9.140499
4778,9.128064
4779,9.116053
4780,9.104256
4781,9.092808
4782,9.081704
4783,9.070879
4784,9.060391
4785,9.050245
4786,9.040363
4787,9.030876
4788,9.021647
4789,9.012743
4790,9.004089
