,0
6091,20.3627
6092,20.358124
6093,20.354074
6094,20.350462
6095,20.34728
6096,20.344524
6097,20.342196
6098,20.340202
6099,20.338541
6100,20.337221
6101,20.336231
6102,20.33557
6103,20.335157
6104,20.334991
6105,20.335075
6106,20.335403
6107,20.335901
6108,20.336647
6109,20.337639
6110,20.338713
6111,20.340038
6112,20.34153
6113,20.343107
6114,20.34486
6115,20.346691
6116,20.348703
6117,20.350796
6118,20.352985
6119,20.355257
6120,20.35762
6121,20.360071
6122,20.362616
6123,20.365168
6124,20.367813
6125,20.370546
6126,20.373293
6127,20.376041
6128,20.378801
6129,20.381653
6130,20.384514
6131,20.38738
6132,20.390255
6133,20.39314
6134,20.396038
6135,20.398928
6136,20.401834
6137,20.404665
6138,20.407494
6139,20.410336
6140,20.413181
6141,20.415945
6142,20.418716
6143,20.421492
6144,20.424187
6145,20.426886
6146,20.4295
6147,20.432121
6148,20.434748
6149,20.43729
6150,20.439747
6151,20.442205
6152,20.44458
6153,20.44696
6154,20.44925
6155,20.451544
6156,20.453749
6157,20.455961
6158,20.458082
6159,20.46011
6160,20.46215
6161,20.464188
6162,20.466043
6163,20.467997
6164,20.46976
6165,20.47153
6166,20.4733
6167,20.474981
6168,20.476572
6169,20.478165
6170,20.479664
6171,20.481163
6172,20.48257
6173,20.483982
6174,20.4853
6175,20.486616
6176,20.487843
6177,20.489069
6178,20.490294
6179,20.491333
6180,20.492468
6181,20.49351
6182,20.494457
6183,20.495403
6184,20.496351
6185,20.497204
6186,20.498056
6187,20.498909
6188,20.49967
6189,20.500431
6190,20.501095
6191,20.50176
6192,20.502426
6193,20.502998
6194,20.503572
6195,20.50414
6196,20.504616
6197,20.505095
6198,20.50557
6199,20.506044
6200,20.50643
6201,20.50681
6202,20.507193
6203,20.507572
6204,20.507862
6205,20.508146
6206,20.508434
6207,20.50872
6208,20.508911
6209,20.509197
6210,20.50939
6211,20.509579
6212,20.509771
6213,20.509865
6214,20.510056
6215,20.510153
6216,20.510248
6217,20.510344
6218,20.510437
6219,20.510534
6220,20.510632
6221,20.510632
6222,20.510725
6223,20.510725
6224,20.510725
6225,20.510822
6226,20.510822
6227,20.510822
6228,20.510822
6229,20.510822
6230,20.510822
6231,20.510725
6232,20.510725
6233,20.510725
6234,20.510632
6235,20.510632
6236,20.510534
6237,20.510534
6238,20.510437
6239,20.510437
6240,20.510344
6241,20.510248
6242,20.510248
6243,20.510153
6244,20.510056
6245,20.509958
6246,20.509958
6247,20.509865
6248,20.509771
6249,20.509672
6250,39.112045
6251,39.12626
6252,39.165108
6253,39.224304
6254,39.30031
6255,39.389397
6256,39.489147
6257,39.596992
6258,39.710564
6259,39.82834
6260,39.948345
6261,40.06931
6262,40.19013
6263,40.30976
6264,40.42709
6265,40.541725
6266,40.652813
6267,40.759808
6268,40.862453
6269,40.96031
6270,41.053097
6271,41.140713
6272,41.223053
6273,41.299877
6274,41.37137
6275,41.437443
6276,41.498158
6277,41.5536
6278,41.603996
6279,41.64946
6280,41.69007
6281,41.726143
6282,41.757736
6283,41.785183
6284,41.808643
6285,41.828354
6286,41.844532
6287,41.8574
6288,41.867207
6289,41.874153
6290,41.878483
6291,41.880413
6292,41.880165
6293,41.877945
6294,41.873947
6295,41.86838
6296,41.861412
6297,41.85326
6298,41.84404
6299,41.833946
6300,41.823112
6301,41.811695
6302,41.79978
6303,41.787533
6304,41.775005
6305,41.762356
6306,41.74962
6307,41.736877
6308,41.724255
6309,41.711727
6310,41.699425
6311,41.687336
6312,41.67552
6313,41.663986
6314,41.652805
6315,41.641975
6316,41.63153
6317,41.621418
6318,41.61176
6319,41.602432
6320,41.593533
6321,41.585052
6322,41.576927
6323,41.56924
6324,41.561916
6325,41.554966
6326,41.54839
6327,41.54219
6328,41.53632
6329,41.53084
6330,41.5257
6331,41.520844
6332,41.51633
6333,41.512115
6334,41.508194
6335,41.504566
6336,41.50123
6337,41.49809
6338,41.495247
6339,41.49265
6340,41.490295
6341,41.488148
6342,41.48619
6343,41.48447
6344,41.482906
6345,41.48154
6346,41.480362
6347,41.47934
6348,41.47851
6349,41.47777
6350,41.477238
6351,41.476788
6352,41.476498
6353,41.476307
6354,41.476265
6355,41.476265
6356,41.476406
6357,41.476654
6358,41.476994
6359,41.477383
6360,41.47787
6361,41.47846
6362,41.479042
6363,41.47978
6364,41.480507
6365,41.481293
6366,41.482166
6367,41.48306
6368,41.483986
6369,41.484962
6370,41.485992
6371,41.48702
6372,41.488094
6373,41.48917
6374,41.490295
6375,41.49143
6376,41.4926
6377,41.49373
6378,41.494907
6379,41.49608
6380,41.497257
6381,41.498478
6382,41.499657
6383,41.500835
6384,41.502007
6385,41.50319
6386,41.504364
6387,41.505543
6388,41.506725
6389,41.5079
6390,41.509026
6391,41.51015
6392,41.511284
6393,41.512363
6394,41.513435
6395,41.514523
6396,41.5156
6397,41.51663
6398,41.51766
6399,41.51864
6400,41.519615
6401,41.5206
6402,41.52158
6403,41.522507
6404,41.523396
6405,41.524277
6406,41.525158
6407,41.525993
6408,41.52683
6409,41.527657
6410,41.528442
6411,41.529175
6412,41.52996
6413,41.530643
6414,41.531376
6415,41.532063
6416,41.532703
6417,41.53339
6418,41.533974
6419,41.53461
6420,41.535194
6421,41.535736
6422,41.53632
6423,41.536816
6424,41.53735
6425,41.537838
6426,41.538326
6427,41.538765
6428,41.539207
6429,41.539642
6430,41.54004
6431,41.540424
6432,41.540817
6433,41.541164
6434,41.541553
6435,41.541843
6436,41.54219
6437,41.54248
6438,41.54277
6439,41.54307
6440,41.543312
6441,41.543556
6442,41.5438
6443,41.54405
6444,41.54424
6445,41.544483
6446,41.54468
6447,41.544827
6448,41.54502
6449,41.54517
6450,41.545315
6451,41.545464
6452,41.545605
6453,41.545753
6454,41.545853
6455,41.545994
6456,41.54609
6457,41.546192
6458,41.546295
6459,41.54634
6460,41.54644
6461,41.546486
6462,41.546577
6463,41.546627
6464,41.546684
6465,41.54673
6466,41.54678
6467,41.546825
6468,41.546825
6469,41.546875
6470,41.546875
6471,41.54692
6472,41.54692
6473,41.54692
6474,41.54697
6475,41.54697
6476,41.54697
6477,41.54697
6478,41.54697
6479,41.54697
6480,41.54697
6481,41.54697
6482,41.54692
6483,41.54692
6484,41.54692
6485,41.546875
6486,41.546875
6487,41.546875
6488,41.546825
6489,41.546825
6490,41.54678
6491,41.54678
6492,41.54673
6493,41.54673
6494,41.546684
6495,41.546684
6496,41.546627
6497,41.546627
6498,41.546577
6499,41.546577
6500,27.146086
6501,27.138382
6502,27.117165
6503,27.084576
6504,27.042805
6505,26.993807
6506,26.939129
6507,26.8802
6508,26.81816
6509,26.75424
6510,26.689049
6511,26.623636
6512,26.558428
6513,26.494276
6514,26.431448
6515,26.370407
6516,26.311563
6517,26.255125
6518,26.201433
6519,26.150557
6520,26.102774
6521,26.058035
6522,26.01657
6523,25.978283
6524,25.94335
6525,25.911598
6526,25.883139
6527,25.857843
6528,25.83567
6529,25.816526
6530,25.800312
6531,25.786942
6532,25.77631
6533,25.768244
6534,25.762653
6535,25.759375
6536,25.758272
6537,25.759203
6538,25.762012
6539,25.766554
6540,25.772696
6541,25.780289
6542,25.789158
6543,25.79922
6544,25.810303
6545,25.82229
6546,25.835026
6547,25.848463
6548,25.862446
6549,25.87686
6550,25.891598
6551,25.906618
6552,25.921762
6553,25.937061
6554,25.952322
6555,25.967579
6556,25.982706
6557,25.99763
6558,26.012428
6559,26.02691
6560,26.041098
6561,26.055016
6562,26.068613
6563,26.081785
6564,26.094574
6565,26.107021
6566,26.11895
6567,26.130562
6568,26.14168
6569,26.152367
6570,26.162598
6571,26.172365
6572,26.181805
6573,26.190668
6574,26.199188
6575,26.20727
6576,26.214993
6577,26.222263
6578,26.229073
6579,26.235588
6580,26.241623
6581,26.24736
6582,26.252695
6583,26.257711
6584,26.262333
6585,26.266714
6586,26.270687
6587,26.274416
6588,26.277822
6589,26.280981
6590,26.283813
6591,26.286394
6592,26.28873
6593,26.290817
6594,26.292654
6595,26.294327
6596,26.295748
6597,26.297005
6598,26.298008
6599,26.298931
6600,26.299599
6601,26.300104
6602,26.300436
6603,26.300686
6604,26.30077
6605,26.300686
6606,26.30052
6607,26.300266
6608,26.299852
6609,26.299349
6610,26.298763
6611,26.298092
6612,26.297337
6613,26.296501
6614,26.29558
6615,26.294664
6616,26.293573
6617,26.292492
6618,26.291403
6619,26.290236
6620,26.28898
6621,26.28773
6622,26.286478
6623,26.285143
6624,26.283813
6625,26.282398
6626,26.281063
6627,26.279654
6628,26.278234
6629,26.276827
6630,26.275415
6631,26.274004
6632,26.272594
6633,26.271185
6634,26.269775
6635,26.268368
6636,26.26696
6637,26.265553
6638,26.264147
6639,26.262749
6640,26.261425
6641,26.260103
6642,26.258787
6643,26.257467
6644,26.25615
6645,26.254833
6646,26.253595
6647,26.252365
6648,26.251133
6649,26.249983
6650,26.248835
6651,26.247686
6652,26.246536
6653,26.245472
6654,26.244406
6655,26.243345
6656,26.242277
6657,26.241297
6658,26.240318
6659,26.239338
6660,26.238441
6661,26.237543
6662,26.236643
6663,26.23583
6664,26.234934
6665,26.234196
6666,26.233383
6667,26.232649
6668,26.231922
6669,26.231188
6670,26.230453
6671,26.229803
6672,26.229153
6673,26.228586
6674,26.227936
6675,26.22737
6676,26.2268
6677,26.22623
6678,26.225746
6679,26.225256
6680,26.224773
6681,26.224287
6682,26.223879
6683,26.223475
6684,26.22307
6685,26.222664
6686,26.222263
6687,26.221937
6688,26.221615
6689,26.221292
6690,26.220963
6691,26.220648
6692,26.220402
6693,26.220076
6694,26.219835
6695,26.21959
6696,26.219353
6697,26.219189
6698,26.218946
6699,26.218782
6700,26.218542
6701,26.21838
6702,26.218216
6703,26.218138
6704,26.217976
6705,26.217815
6706,26.217735
6707,26.217573
6708,26.217499
6709,26.217413
6710,26.217329
6711,26.21725
6712,26.217169
6713,26.217089
6714,26.217009
6715,26.216928
6716,26.216928
6717,26.216845
6718,26.216845
6719,26.216768
6720,26.216768
6721,26.216768
6722,26.216684
6723,26.216684
6724,26.216684
6725,26.216684
6726,26.216684
6727,26.216684
6728,26.216684
6729,26.216684
6730,26.216684
6731,26.216684
6732,26.216684
6733,26.216684
6734,26.216768
6735,26.216768
6736,26.216768
6737,26.216768
6738,26.216845
6739,26.216845
6740,26.216845
6741,26.216928
6742,26.216928
6743,26.216928
6744,26.217009
6745,26.217009
6746,26.217089
6747,26.217089
6748,26.217089
6749,26.217169
6750,-12.573099
6751,-12.628902
6752,-12.783605
6753,-13.022787
6754,-13.334677
6755,-13.708763
6756,-14.13572
6757,-14.606502
6758,-15.112218
6759,-15.64358
6760,-16.191399
6761,-16.746155
6762,-17.29913
6763,-17.843187
6764,-18.371662
6765,-18.8802
6766,-19.365795
6767,-19.827099
6768,-20.26351
6769,-20.675901
6770,-21.064741
6771,-21.431765
6772,-21.77795
6773,-22.104523
6774,-22.412786
6775,-22.703545
6776,-22.977716
6777,-23.235973
6778,-23.478912
6779,-23.707047
6780,-23.920778
6781,-24.120466
6782,-24.306412
6783,-24.478895
6784,-24.638147
6785,-24.784378
6786,-24.917877
6787,-25.038841
6788,-25.147503
6789,-25.244062
6790,-25.328934
6791,-25.402311
6792,-25.464615
6793,-25.516268
6794,-25.557693
6795,-25.589334
6796,-25.611757
6797,-25.62548
6798,-25.631104
6799,-25.62922
6800,-25.620453
6801,-25.605423
6802,-25.584747
6803,-25.55912
6804,-25.529062
6805,-25.49527
6806,-25.458273
6807,-25.418669
6808,-25.376966
6809,-25.3337
6810,-25.289333
6811,-25.244194
6812,-25.198788
6813,-25.153439
6814,-25.108438
6815,-25.06411
6816,-25.020586
6817,-24.9782
6818,-24.936924
6819,-24.89712
6820,-24.85869
6821,-24.821861
6822,-24.78666
6823,-24.75309
6824,-24.721144
6825,-24.69088
6826,-24.662252
6827,-24.635208
6828,-24.609863
6829,-24.586061
6830,-24.563719
6831,-24.542841
6832,-24.52343
6833,-24.5054
6834,-24.488651
6835,-24.473272
6836,-24.458994
6837,-24.445887
6838,-24.433867
6839,-24.422915
6840,-24.413034
6841,-24.40404
6842,-24.395926
6843,-24.388683
6844,-24.382309
6845,-24.376713
6846,-24.371805
6847,-24.367582
6848,-24.364038
6849,-24.361094
6850,-24.35882
6851,-24.357056
6852,-24.355795
6853,-24.35504
6854,-24.354788
6855,-24.354956
6856,-24.35546
6857,-24.356466
6858,-24.357813
6859,-24.359491
6860,-24.361513
6861,-24.363787
6862,-24.366402
6863,-24.369272
6864,-24.372313
6865,-24.375612
6866,-24.379171
6867,-24.382906
6868,-24.386812
6869,-24.390812
6870,-24.395073
6871,-24.399424
6872,-24.403868
6873,-24.408403
6874,-24.413034
6875,-24.417757
6876,-24.422571
6877,-24.427479
6878,-24.432396
6879,-24.43732
6880,-24.442335
6881,-24.44736
6882,-24.452389
6883,-24.457426
6884,-24.462385
6885,-24.467432
6886,-24.472403
6887,-24.477375
6888,-24.482353
6889,-24.487253
6890,-24.492155
6891,-24.496975
6892,-24.501715
6893,-24.506454
6894,-24.51111
6895,-24.515684
6896,-24.520262
6897,-24.524666
6898,-24.529074
6899,-24.533396
6900,-24.53763
6901,-24.54178
6902,-24.545847
6903,-24.54991
6904,-24.5538
6905,-24.557608
6906,-24.561413
6907,-24.565046
6908,-24.56859
6909,-24.572138
6910,-24.575504
6911,-24.578876
6912,-24.58207
6913,-24.585176
6914,-24.588282
6915,-24.59121
6916,-24.594141
6917,-24.596893
6918,-24.59965
6919,-24.602222
6920,-24.604797
6921,-24.607288
6922,-24.6096
6923,-24.611908
6924,-24.614134
6925,-24.616266
6926,-24.618399
6927,-24.620358
6928,-24.62231
6929,-24.62418
6930,-24.625957
6931,-24.62765
6932,-24.629251
6933,-24.630848
6934,-24.63236
6935,-24.633785
6936,-24.635208
6937,-24.636541
6938,-24.637789
6939,-24.638945
6940,-24.640099
6941,-24.641254
6942,-24.642239
6943,-24.643303
6944,-24.644194
6945,-24.64508
6946,-24.645971
6947,-24.646774
6948,-24.647486
6949,-24.648195
6950,-24.648907
6951,-24.649529
6952,-24.650154
6953,-24.650688
6954,-24.651218
6955,-24.651665
6956,-24.652111
6957,-24.652554
6958,-24.652998
6959,-24.653357
6960,-24.653622
6961,-24.65398
6962,-24.654245
6963,-24.654514
6964,-24.65478
6965,-24.654955
6966,-24.655134
6967,-24.655312
6968,-24.655487
6969,-24.655579
6970,-24.655666
6971,-24.655758
6972,-24.655846
6973,-24.655935
6974,-24.655935
6975,-24.656027
6976,-24.656027
6977,-24.656027
6978,-24.656027
6979,-24.656027
6980,-24.655935
6981,-24.655935
6982,-24.655846
6983,-24.655846
6984,-24.655758
6985,-24.655666
6986,-24.655666
6987,-24.655579
6988,-24.655487
6989,-24.6554
6990,-24.655226
6991,-24.655134
6992,-24.655045
6993,-24.654955
6994,-24.654865
6995,-24.654694
6996,-24.654598
6997,-24.654514
6998,-24.654337
6999,-24.654245
7000,-47.552902
7001,-47.559998
7002,-47.579334
7003,-47.608303
7004,-47.644497
7005,-47.68568
7006,-47.729908
7007,-47.775448
7008,-47.820835
7009,-47.864887
7010,-47.906437
7011,-47.944675
7012,-47.978897
7013,-48.008564
7014,-48.03327
7015,-48.052723
7016,-48.066708
7017,-48.07516
7018,-48.078083
7019,-48.075535
7020,-48.067646
7021,-48.054634
7022,-48.03671
7023,-48.01415
7024,-47.9873
7025,-47.95647
7026,-47.92201
7027,-47.88426
7028,-47.843636
7029,-47.80044
7030,-47.75512
7031,-47.70801
7032,-47.659435
7033,-47.609707
7034,-47.55911
7035,-47.508
7036,-47.45663
7037,-47.40517
7038,-47.353992
7039,-47.303143
7040,-47.25288
7041,-47.20337
7042,-47.15476
7043,-47.107075
7044,-47.060528
7045,-47.015133
7046,-46.971043
7047,-46.928165
7048,-46.88673
7049,-46.846607
7050,-46.807835
7051,-46.770535
7052,-46.73463
7053,-46.70007
7054,-46.66693
7055,-46.635227
7056,-46.604794
7057,-46.575706
7058,-46.54788
7059,-46.521305
7060,-46.49606
7061,-46.471962
7062,-46.449
7063,-46.427174
7064,-46.406456
7065,-46.38676
7066,-46.368065
7067,-46.35037
7068,-46.333652
7069,-46.31782
7070,-46.30279
7071,-46.2887
7072,-46.275387
7073,-46.262764
7074,-46.250965
7075,-46.239834
7076,-46.229366
7077,-46.219624
7078,-46.210445
7079,-46.201836
7080,-46.193844
7081,-46.186337
7082,-46.17944
7083,-46.17294
7084,-46.166958
7085,-46.16144
7086,-46.156376
7087,-46.151684
7088,-46.147358
7089,-46.14341
7090,-46.139896
7091,-46.136604
7092,-46.133747
7093,-46.131115
7094,-46.128834
7095,-46.126774
7096,-46.125
7097,-46.12351
7098,-46.122234
7099,-46.121166
7100,-46.120323
7101,-46.119686
7102,-46.11919
7103,-46.11898
7104,-46.118835
7105,-46.118904
7106,-46.119118
7107,-46.119473
7108,-46.11997
7109,-46.120533
7110,-46.12131
7111,-46.12216
7112,-46.12308
7113,-46.124073
7114,-46.12521
7115,-46.12642
7116,-46.127697
7117,-46.12905
7118,-46.130474
7119,-46.1319
7120,-46.133396
7121,-46.134964
7122,-46.136604
7123,-46.138252
7124,-46.139896
7125,-46.14162
7126,-46.14334
7127,-46.14506
7128,-46.14686
7129,-46.148655
7130,-46.150383
7131,-46.152187
7132,-46.153988
7133,-46.155796
7134,-46.157604
7135,-46.159412
7136,-46.16122
7137,-46.162964
7138,-46.164783
7139,-46.166523
7140,-46.168274
7141,-46.169945
7142,-46.171696
7143,-46.17337
7144,-46.17505
7145,-46.17666
7146,-46.178272
7147,-46.179882
7148,-46.181488
7149,-46.183033
7150,-46.184574
7151,-46.186043
7152,-46.18751
7153,-46.188908
7154,-46.190308
7155,-46.191708
7156,-46.193035
7157,-46.194363
7158,-46.195618
7159,-46.196873
7160,-46.19813
7161,-46.199318
7162,-46.2005
7163,-46.20161
7164,-46.202724
7165,-46.203762
7166,-46.204796
7167,-46.20584
7168,-46.206802
7169,-46.207767
7170,-46.208664
7171,-46.209557
7172,-46.210377
7173,-46.21127
7174,-46.212013
7175,-46.212833
7176,-46.213577
7177,-46.21425
7178,-46.214993
7179,-46.215664
7180,-46.216263
7181,-46.216934
7182,-46.217457
7183,-46.218052
7184,-46.21858
7185,-46.219097
7186,-46.219624
7187,-46.220074
7188,-46.220596
7189,-46.220966
7190,-46.221424
7191,-46.22179
7192,-46.222168
7193,-46.22254
7194,-46.222916
7195,-46.223217
7196,-46.223515
7197,-46.223812
7198,-46.224113
7199,-46.22434
7200,-46.224564
7201,-46.224865
7202,-46.225014
7203,-46.22524
7204,-46.225464
7205,-46.225616
7206,-46.225765
7207,-46.225914
7208,-46.226063
7209,-46.226215
7210,-46.22636
7211,-46.226437
7212,-46.226513
7213,-46.226665
7214,-46.22674
7215,-46.226818
7216,-46.226887
7217,-46.226887
7218,-46.226963
7219,-46.22704
7220,-46.22704
7221,-46.227116
7222,-46.227116
7223,-46.227116
7224,-46.22719
7225,-46.22719
7226,-46.22719
7227,-46.22719
7228,-46.22719
7229,-46.22719
7230,-46.22719
7231,-46.22719
7232,-46.227116
7233,-46.227116
7234,-46.227116
7235,-46.22704
7236,-46.22704
7237,-46.22704
7238,-46.226963
7239,-46.226963
7240,-46.226887
7241,-46.226887
7242,-46.226818
7243,-46.226818
7244,-46.22674
7245,-46.22674
7246,-46.226665
7247,-46.22659
7248,-46.22659
7249,-46.226513
7250,3.9506354
7251,4.0521727
7252,4.33595
7253,4.776269
7254,5.352583
7255,6.047206
7256,6.842419
7257,7.720107
7258,8.658727
7259,9.635257
7260,10.62401
7261,11.5989065
7262,12.533992
7263,13.406719
7264,14.1989355
7265,14.899491
7266,15.503166
7267,16.012197
7268,16.43428
7269,16.782373
7270,17.07203
7271,17.319916
7272,17.542698
7273,17.755278
7274,17.96996
7275,18.196009
7276,18.439394
7277,18.703213
7278,18.987642
7279,19.291368
7280,19.611074
7281,19.943026
7282,20.282993
7283,20.62673
7284,20.970072
7285,21.309399
7286,21.641443
7287,21.963457
7288,22.273138
7289,22.568567
7290,22.848267
7291,23.111034
7292,23.355995
7293,23.58235
7294,23.78982
7295,23.977942
7296,24.146715
7297,24.295956
7298,24.425821
7299,24.536562
7300,24.628536
7301,24.702173
7302,24.75809
7303,24.797039
7304,24.819908
7305,24.827728
7306,24.82167
7307,24.803072
7308,24.77332
7309,24.733908
7310,24.686424
7311,24.632301
7312,24.573137
7313,24.510296
7314,24.445168
7315,24.378864
7316,24.312407
7317,24.24677
7318,24.182692
7319,24.120653
7320,24.061207
7321,24.004654
7322,23.95122
7323,23.900923
7324,23.853985
7325,23.810392
7326,23.769882
7327,23.732525
7328,23.698185
7329,23.666622
7330,23.637743
7331,23.611454
7332,23.587498
7333,23.565693
7334,23.545946
7335,23.528154
7336,23.51201
7337,23.497503
7338,23.484491
7339,23.472893
7340,23.462446
7341,23.45323
7342,23.444994
7343,23.437828
7344,23.4315
7345,23.425985
7346,23.421303
7347,23.417257
7348,23.41389
7349,23.411184
7350,23.408953
7351,23.407305
7352,23.406174
7353,23.405493
7354,23.405209
7355,23.405378
7356,23.405888
7357,23.406796
7358,23.408045
7359,23.409584
7360,23.41147
7361,23.413658
7362,23.416092
7363,23.418835
7364,23.42177
7365,23.424969
7366,23.428373
7367,23.432045
7368,23.435867
7369,23.439919
7370,23.444128
7371,23.448498
7372,23.45304
7373,23.457691
7374,23.462511
7375,23.467447
7376,23.472494
7377,23.477661
7378,23.482876
7379,23.488209
7380,23.493654
7381,23.49909
7382,23.504646
7383,23.51025
7384,23.515831
7385,23.521536
7386,23.52722
7387,23.532873
7388,23.538568
7389,23.544243
7390,23.549957
7391,23.555643
7392,23.5613
7393,23.56691
7394,23.572489
7395,23.57803
7396,23.583527
7397,23.588982
7398,23.594313
7399,23.599678
7400,23.604914
7401,23.610096
7402,23.615145
7403,23.620224
7404,23.625166
7405,23.629967
7406,23.634785
7407,23.63947
7408,23.644007
7409,23.64856
7410,23.652882
7411,23.657219
7412,23.66141
7413,23.66553
7414,23.669487
7415,23.673382
7416,23.677198
7417,23.680859
7418,23.68444
7419,23.687952
7420,23.691383
7421,23.694653
7422,23.697842
7423,23.700867
7424,23.703897
7425,23.706764
7426,23.709543
7427,23.712246
7428,23.714865
7429,23.71731
7430,23.71976
7431,23.722046
7432,23.724325
7433,23.726442
7434,23.728552
7435,23.730497
7436,23.73235
7437,23.73421
7438,23.73598
7439,23.737568
7440,23.739168
7441,23.740679
7442,23.7421
7443,23.743523
7444,23.74477
7445,23.746016
7446,23.747173
7447,23.748331
7448,23.749313
7449,23.750298
7450,23.751278
7451,23.752174
7452,23.75298
7453,23.753784
7454,23.754501
7455,23.755127
7456,23.755754
7457,23.756386
7458,23.75692
7459,23.757368
7460,23.757906
7461,23.758268
7462,23.758715
7463,23.759075
7464,23.759344
7465,23.759703
7466,23.759882
7467,23.760153
7468,23.760332
7469,23.76051
7470,23.760687
7471,23.760782
7472,23.760963
7473,23.761051
7474,23.761051
7475,23.76114
7476,23.76114
7477,23.76114
7478,23.76114
7479,23.76114
7480,23.761051
7481,23.761051
7482,23.760963
7483,23.760872
7484,23.760782
7485,23.760687
7486,23.760597
7487,23.76051
7488,23.760332
7489,23.760242
7490,23.760061
7491,23.75997
7492,23.759794
7493,23.759703
7494,23.759525
7495,23.759344
7496,23.759165
7497,23.758984
7498,23.758808
7499,23.758623
7500,-9.260418
7501,-9.30113
7502,-9.414552
7503,-9.590476
7504,-9.819479
7505,-10.094557
7506,-10.409711
7507,-10.760354
7508,-11.141848
7509,-11.5501375
7510,-11.981647
7511,-12.432104
7512,-12.897586
7513,-13.372872
7514,-13.853791
7515,-14.335116
7516,-14.811908
7517,-15.279198
7518,-15.73253
7519,-16.168415
7520,-16.58369
7521,-16.976128
7522,-17.344393
7523,-17.687344
7524,-18.004814
7525,-18.297392
7526,-18.5654
7527,-18.809565
7528,-19.030798
7529,-19.22998
7530,-19.408016
7531,-19.565796
7532,-19.704145
7533,-19.823868
7534,-19.925747
7535,-20.010513
7536,-20.078888
7537,-20.1316
7538,-20.169355
7539,-20.192896
7540,-20.202965
7541,-20.200321
7542,-20.185762
7543,-20.160124
7544,-20.124187
7545,-20.078894
7546,-20.025127
7547,-19.963675
7548,-19.895605
7549,-19.821795
7550,-19.743097
7551,-19.66034
7552,-19.574528
7553,-19.486427
7554,-19.396759
7555,-19.306437
7556,-19.215813
7557,-19.125826
7558,-19.036821
7559,-18.949345
7560,-18.863743
7561,-18.780447
7562,-18.699677
7563,-18.621742
7564,-18.546751
7565,-18.474762
7566,-18.406101
7567,-18.340591
7568,-18.27833
7569,-18.21923
7570,-18.163343
7571,-18.11054
7572,-18.060825
7573,-18.014193
7574,-17.970179
7575,-17.929049
7576,-17.89063
7577,-17.854597
7578,-17.821047
7579,-17.78995
7580,-17.760967
7581,-17.734068
7582,-17.70907
7583,-17.686079
7584,-17.664778
7585,-17.645271
7586,-17.62739
7587,-17.610971
7588,-17.595995
7589,-17.582296
7590,-17.569986
7591,-17.55879
7592,-17.548815
7593,-17.539917
7594,-17.531956
7595,-17.52505
7596,-17.519056
7597,-17.513973
7598,-17.509537
7599,-17.505993
7600,-17.50309
7601,-17.500944
7602,-17.49943
7603,-17.49855
7604,-17.49817
7605,-17.498423
7606,-17.49905
7607,-17.50031
7608,-17.501953
7609,-17.50397
7610,-17.506369
7611,-17.509285
7612,-17.51245
7613,-17.515879
7614,-17.519697
7615,-17.523775
7616,-17.528116
7617,-17.532597
7618,-17.537476
7619,-17.542492
7620,-17.547651
7621,-17.552958
7622,-17.55853
7623,-17.564123
7624,-17.569986
7625,-17.575869
7626,-17.58177
7627,-17.587816
7628,-17.594013
7629,-17.600094
7630,-17.606323
7631,-17.612703
7632,-17.618969
7633,-17.625246
7634,-17.631548
7635,-17.637857
7636,-17.64419
7637,-17.650404
7638,-17.656631
7639,-17.662874
7640,-17.668999
7641,-17.67513
7642,-17.681284
7643,-17.687174
7644,-17.693218
7645,-17.698997
7646,-17.704786
7647,-17.710594
7648,-17.716131
7649,-17.721682
7650,-17.727102
7651,-17.732534
7652,-17.7377
7653,-17.742868
7654,-17.747906
7655,-17.752958
7656,-17.757734
7657,-17.762514
7658,-17.767164
7659,-17.77168
7660,-17.776062
7661,-17.780447
7662,-17.784555
7663,-17.788671
7664,-17.792646
7665,-17.796484
7666,-17.800331
7667,-17.804037
7668,-17.80746
7669,-17.811033
7670,-17.814318
7671,-17.81761
7672,-17.820616
7673,-17.82363
7674,-17.826643
7675,-17.829512
7676,-17.832245
7677,-17.834833
7678,-17.83728
7679,-17.839727
7680,-17.842178
7681,-17.844343
7682,-17.846504
7683,-17.848673
7684,-17.850695
7685,-17.852571
7686,-17.854452
7687,-17.856186
7688,-17.857779
7689,-17.85937
7690,-17.860968
7691,-17.862413
7692,-17.863863
7693,-17.86517
7694,-17.86633
7695,-17.86749
7696,-17.86865
7697,-17.869812
7698,-17.870827
7699,-17.8717
7700,-17.872572
7701,-17.873446
7702,-17.874317
7703,-17.875044
7704,-17.875628
7705,-17.876354
7706,-17.876936
7707,-17.877516
7708,-17.8781
7709,-17.878534
7710,-17.878971
7711,-17.879408
7712,-17.879702
7713,-17.880136
7714,-17.880428
7715,-17.880718
7716,-17.88101
7717,-17.881155
7718,-17.8813
7719,-17.881592
7720,-17.881739
7721,-17.881739
7722,-17.881886
7723,-17.882029
7724,-17.882029
7725,-17.882029
7726,-17.882174
7727,-17.882174
7728,-17.882174
7729,-17.882029
7730,-17.882029
7731,-17.882029
7732,-17.881886
7733,-17.881886
7734,-17.881739
7735,-17.881739
7736,-17.881592
7737,-17.881445
7738,-17.8813
7739,-17.8813
7740,-17.881155
7741,-17.88101
7742,-17.880863
7743,-17.880718
7744,-17.880571
7745,-17.880428
7746,-17.88028
