time,set point,output,process,set point test,output test,process test,
26.32,1,10.01,0.96647,1,10.01,0.96647
26.34,1,10.01,0.96647,1,10.01,0.96647
26.36,1,10.01,0.96647,1,10.01,0.96647
26.38,1,10.01,0.96647,1,10.01,0.96647
26.4,1,10.01,0.96647,1,10.01,0.96647
26.42,1,10.01,0.96647,1,10.01,0.96647
26.44,1,10.01,0.96647,1,10.01,0.96647
26.46,1,10.01,0.96647,1,10.01,0.96647
26.48,1,10.01,0.96647,1,10.01,0.96647
26.5,1,10.01,0.96647,1,10.01,0.96647
26.52,1,10.01,0.96647,1,10.01,0.96647
26.54,1,10.01,0.96647,1,10.01,0.96647
26.56,1,10.01,0.96647,1,10.01,0.96647
26.58,1,10.01,0.96647,1,10.01,0.96647
26.6,1,10.01,0.96647,1,10.01,0.96647
26.62,1,10.01,0.96647,1,10.01,0.96647
26.64,1,10.01,0.96647,1,10.01,0.96647
26.66,1,10.01,0.96647,1,10.01,0.96647
26.68,1,10.01,0.96647,1,10.01,0.96647
26.7,1,10.01,0.96647,1,10.01,0.96647
26.72,1,10.01,0.96647,1,10.01,0.96647
26.74,1,10.01,0.96647,1,10.01,0.96647
26.76,1,10.01,0.96647,1,10.01,0.96647
26.78,1,10.01,0.96647,1,10.01,0.96647
26.8,1,10.01,0.96647,1,10.01,0.96647
26.82,1,10.01,0.96647,1,10.01,0.96647
26.84,1,10.01,0.96647,1,10.01,0.96647
26.86,1,10.01,0.96647,1,10.01,0.96647
26.88,1,10.01,0.96647,1,10.01,0.96647
26.9,1,10.01,0.96647,1,10.01,0.96647
26.92,1,10.01,0.96647,1,10.01,0.96647
26.94,1,10.01,0.96647,1,10.01,0.96647
26.96,1,10.01,0.96647,1,10.01,0.96647
26.98,1,10.01,0.96647,1,10.01,0.96647
27,1,10.01,0.96647,1,10.01,0.96647
27.02,1,10.01,0.96647,1,10.01,0.96647
27.04,1,10.01,0.96647,1,10.01,0.96647
27.06,1,10.01,0.96647,1,10.01,0.96647
27.08,1,10.01,0.96647,1,10.01,0.96647
27.1,1,10.01,0.96647,1,10.01,0.96647
27.12,1,10.01,0.96647,1,10.01,0.96647
27.14,1,10.01,0.96647,1,10.01,0.96647
27.16,1,10.01,0.96647,1,10.01,0.96647
27.18,1,10.01,0.96647,1,10.01,0.96647
27.2,1,10.01,0.96647,1,10.01,0.96647
27.22,1,10.01,0.96647,1,10.01,0.96647
27.24,1,10.01,0.96647,1,10.01,0.96647
27.26,1,10.01,0.96647,1,10.01,0.96647
27.28,1,10.01,0.96647,1,10.01,0.96647
27.3,1,10.01,0.96647,1,10.01,0.96647
27.32,1,10.01,0.96647,1,10.01,0.96647
27.34,1,10.01,0.96647,1,10.01,0.96647
27.36,1,10.01,0.96647,1,10.01,0.96647
27.38,1,10.01,0.96647,1,10.01,0.96647
27.4,1,10.01,0.96647,1,10.01,0.96647
27.42,1,10.01,0.96647,1,10.01,0.96647
27.44,1,10.01,0.96647,1,10.01,0.96647
27.46,1,10.01,0.96647,1,10.01,0.96647
27.48,1,10.01,0.96647,1,10.01,0.96647
27.5,1,10.01,0.96647,1,10.01,0.96647
27.52,1,10.01,0.96647,1,10.01,0.96647
27.54,1,10.01,0.96647,1,10.01,0.96647
27.56,1,10.01,0.96647,1,10.01,0.96647
27.58,1,10.01,0.96647,1,10.01,0.96647
27.6,1,10.01,0.96647,1,10.01,0.96647
27.62,1,10.01,0.96647,1,10.01,0.96647
27.64,1,10.01,0.96647,1,10.01,0.96647
27.66,1,10.01,0.96647,1,10.01,0.96647
27.68,1,10.01,0.96647,1,10.01,0.96647
27.7,1,10.01,0.96647,1,10.01,0.96647
27.72,1,10.01,0.96647,1,10.01,0.96647
27.74,1,10.01,0.96647,1,10.01,0.96647
27.76,1,10.01,0.96647,1,10.01,0.96647
27.78,1,10.01,0.96647,1,10.01,0.96647
27.8,1,10.01,0.96647,1,10.01,0.96647
27.82,1,10.01,0.96647,1,10.01,0.96647
27.84,1,10.01,0.96647,1,10.01,0.96647
27.86,1,10.01,0.96647,1,10.01,0.96647
27.88,1,10.01,0.96647,1,10.01,0.96647
27.9,1,10.01,0.96647,1,10.01,0.96647
27.92,1,10.01,0.96647,1,10.01,0.96647
27.94,1,10.01,0.96647,1,10.01,0.96647
27.96,1,10.01,0.96647,1,10.01,0.96647
27.98,1,10.01,0.96647,1,10.01,0.96647
28,1,10.01,0.96647,1,10.01,0.96647
28.02,1,10.01,0.96647,1,10.01,0.96647
28.04,1,10.01,0.96647,1,10.01,0.96647
28.06,1,10.01,0.96647,1,10.01,0.96647
28.08,1,10.01,0.96647,1,10.01,0.96647
28.1,1,10.01,0.96647,1,10.01,0.96647
28.12,1,10.01,0.96647,1,10.01,0.96647
28.14,1,10.01,0.96647,1,10.01,0.96647
28.16,1,10.01,0.96647,1,10.01,0.96647
28.18,1,10.01,0.96647,1,10.01,0.96647
28.2,1,10.01,0.96647,1,10.01,0.96647
28.22,1,10.01,0.96647,1,10.01,0.96647
28.24,1,10.01,0.96647,1,10.01,0.96647
28.26,1,10.01,0.96647,1,10.01,0.96647
28.28,1,10.01,0.96647,1,10.01,0.96647
28.3,1,10.01,0.96647,1,10.01,0.96647
28.32,1,10.01,0.96647,1,10.01,0.96647
28.34,1,10.01,0.96647,1,10.01,0.96647
28.36,1,10.01,0.96647,1,10.01,0.96647
28.38,1,10.01,0.96647,1,10.01,0.96647
28.4,1,10.01,0.96647,1,10.01,0.96647
28.42,1,10.01,0.96647,1,10.01,0.96647
28.44,1,10.01,0.96647,1,10.01,0.96647
28.46,1,10.01,0.96647,1,10.01,0.96647
28.48,1,10.01,0.96647,1,10.01,0.96647
28.5,1,10.01,0.96647,1,10.01,0.96647
28.52,1,10.01,0.96647,1,10.01,0.96647
28.54,1,10.01,0.96647,1,10.01,0.96647
28.56,1,10.01,0.96647,1,10.01,0.96647
28.58,1,10.01,0.96647,1,10.01,0.96647
28.6,1,10.01,0.96647,1,10.01,0.96647
28.62,1,10.01,0.96647,1,10.01,0.96647
28.64,1,10.01,0.96647,1,10.01,0.96647
28.66,1,10.01,0.96647,1,10.01,0.96647
28.68,1,10.01,0.96647,1,10.01,0.96647
28.7,1,10.01,0.96647,1,10.01,0.96647
28.72,1,10.01,0.96647,1,10.01,0.96647
28.74,1,10.01,0.96647,1,10.01,0.96647
28.76,1,10.01,0.96647,1,10.01,0.96647
28.78,1,10.01,0.96647,1,10.01,0.96647
28.8,1,10.01,0.96647,1,10.01,0.96647
28.82,1,10.01,0.96647,1,10.01,0.96647
28.84,1,10.01,0.96647,1,10.01,0.96647
28.86,1,10.01,0.96647,1,10.01,0.96647
28.88,1,10.01,0.96647,1,10.01,0.96647
28.9,1,10.01,0.96647,1,10.01,0.96647
28.92,1,10.01,0.96647,1,10.01,0.96647
28.94,1,10.01,0.96647,1,10.01,0.96647
28.96,1,10.01,0.96647,1,10.01,0.96647
28.98,1,10.01,0.96647,1,10.01,0.96647
29,1,10.01,0.96647,1,10.01,0.96647
29.02,1,10.01,0.96647,1,10.01,0.96647
29.04,1,10.01,0.96647,1,10.01,0.96647
29.06,1,10.01,0.96647,1,10.01,0.96647
29.08,1,10.01,0.96647,1,10.01,0.96647
29.1,1,10.01,0.96647,1,10.01,0.96647
29.12,1,10.01,0.96647,1,10.01,0.96647
29.14,1,10.01,0.96647,1,10.01,0.96647
29.16,1,10.01,0.96647,1,10.01,0.96647
29.18,1,10.01,0.96647,1,10.01,0.96647
29.2,1,10.01,0.96647,1,10.01,0.96647
29.22,1,10.01,0.96647,1,10.01,0.96647
29.24,1,10.01,0.96647,1,10.01,0.96647
29.26,1,10.01,0.96647,1,10.01,0.96647
29.28,1,10.01,0.96647,1,10.01,0.96647
29.3,1,10.01,0.96647,1,10.01,0.96647
29.32,1,10.01,0.96647,1,10.01,0.96647
29.34,1,10.01,0.96647,1,10.01,0.96647
29.36,1,10.01,0.96647,1,10.01,0.96647
29.38,1,10.01,0.96647,1,10.01,0.96647
29.4,1,10.01,0.96647,1,10.01,0.96647
29.42,1,10.01,0.96647,1,10.01,0.96647
29.44,1,10.01,0.96647,1,10.01,0.96647
29.46,1,10.01,0.96647,1,10.01,0.96647
29.48,1,10.01,0.96647,1,10.01,0.96647
29.5,1,10.01,0.96647,1,10.01,0.96647
29.52,1,10.01,0.96647,1,10.01,0.96647
29.54,1,10.01,0.96647,1,10.01,0.96647
29.56,1,10.01,0.96647,1,10.01,0.96647
29.58,1,10.01,0.96647,1,10.01,0.96647
29.6,1,10.01,0.96647,1,10.01,0.96647
29.62,1,10.01,0.96647,1,10.01,0.96647
29.64,1,10.01,0.96647,1,10.01,0.96647
29.66,1,10.01,0.96647,1,10.01,0.96647
29.68,1,10.01,0.96647,1,10.01,0.96647
29.7,1,10.01,0.96647,1,10.01,0.96647
29.72,1,10.01,0.96647,1,10.01,0.96647
29.74,1,10.01,0.96647,1,10.01,0.96647
29.76,1,10.01,0.96647,1,10.01,0.96647
29.78,1,10.01,0.96647,1,10.01,0.96647
29.8,1,10.01,0.96647,1,10.01,0.96647
29.82,1,10.01,0.96647,1,10.01,0.96647
29.84,1,10.01,0.96647,1,10.01,0.96647
29.86,1,10.01,0.96647,1,10.01,0.96647
29.88,1,10.01,0.96647,1,10.01,0.96647
29.9,1,10.01,0.96647,1,10.01,0.96647
29.92,1,10.01,0.96647,1,10.01,0.96647
29.94,1,10.01,0.96647,1,10.01,0.96647
29.96,1,10.01,0.96647,1,10.01,0.96647
29.98,1,10.01,0.96647,1,10.01,0.96647
30,1,10.01,0.96647,1,10.01,0.96647
30.02,1,10.01,0.96647,1,10.01,0.96647
30.04,1,10.01,0.96647,1,10.01,0.96647
30.06,1,10.01,0.96647,1,10.01,0.96647
30.08,1,10.01,0.96647,1,10.01,0.96647
30.1,1,10.01,0.96647,1,10.01,0.96647
30.12,1,10.01,0.96647,1,10.01,0.96647
30.14,1,10.01,0.96647,1,10.01,0.96647
30.16,1,10.01,0.96647,1,10.01,0.96647
30.18,1,10.01,0.96647,1,10.01,0.96647
30.2,1,10.01,0.96647,1,10.01,0.96647
30.22,1,10.01,0.96647,1,10.01,0.96647
30.24,1,10.01,0.96647,1,10.01,0.96647
30.26,1,10.01,0.96647,1,10.01,0.96647
30.28,1,10.01,0.96647,1,10.01,0.96647
30.3,1,10.01,0.96647,1,10.01,0.96647
30.32,1,10.01,0.96647,1,10.01,0.96647
30.34,1,10.01,0.96647,1,10.01,0.96647
30.36,1,10.01,0.96647,1,10.01,0.96647
30.38,1,10.01,0.96647,1,10.01,0.96647
30.4,1,10.01,0.96647,1,10.01,0.96647
30.42,1,10.01,0.96647,1,10.01,0.96647
30.44,1,10.01,0.96647,1,10.01,0.96647
30.46,1,10.01,0.96647,1,10.01,0.96647
30.48,1,10.01,0.96647,1,10.01,0.96647
30.5,1,10.01,0.96647,1,10.01,0.96647
30.52,1,10.01,0.96647,1,10.01,0.96647
30.54,1,10.01,0.96647,1,10.01,0.96647
30.56,1,10.01,0.96647,1,10.01,0.96647
30.58,1,10.01,0.96647,1,10.01,0.96647
30.6,1,10.01,0.96647,1,10.01,0.96647
30.62,1,10.01,0.96647,1,10.01,0.96647
30.64,1,10.01,0.96647,1,10.01,0.96647
30.66,1,10.01,0.96647,1,10.01,0.96647
30.68,1,10.01,0.96647,1,10.01,0.96647
30.7,1,10.01,0.96647,1,10.01,0.96647
30.72,1,10.01,0.96647,1,10.01,0.96647
30.74,1,10.01,0.96647,1,10.01,0.96647
30.76,1,10.01,0.96647,1,10.01,0.96647
30.78,1,10.01,0.96647,1,10.01,0.96647
30.8,1,10.01,0.96647,1,10.01,0.96647
30.82,1,10.01,0.96647,1,10.01,0.96647
30.84,1,10.01,0.96647,1,10.01,0.96647
30.86,1,10.01,0.96647,1,10.01,0.96647
30.88,1,10.01,0.96647,1,10.01,0.96647
30.9,1,10.01,0.96647,1,10.01,0.96647
30.92,1,10.01,0.96647,1,10.01,0.96647
30.94,1,10.01,0.96647,1,10.01,0.96647
30.96,1,10.01,0.96647,1,10.01,0.96647
30.98,1,10.01,0.96647,1,10.01,0.96647
31,1,10.01,0.96647,1,10.01,0.96647
31.02,1,10.01,0.96647,1,10.01,0.96647
31.04,1,10.01,0.96647,1,10.01,0.96647
31.06,1,10.01,0.96647,1,10.01,0.96647
31.08,1,10.01,0.96647,1,10.01,0.96647
31.1,1,10.01,0.96647,1,10.01,0.96647
31.12,1,10.01,0.96647,1,10.01,0.96647
31.14,1,10.01,0.96647,1,10.01,0.96647
31.16,1,10.01,0.96647,1,10.01,0.96647
31.18,1,10.01,0.96647,1,10.01,0.96647
31.2,1,10.01,0.96647,1,10.01,0.96647
31.22,1,10.01,0.96647,1,10.01,0.96647
31.24,1,10.01,0.96647,1,10.01,0.96647
31.26,1,10.01,0.96647,1,10.01,0.96647
31.28,1,10.01,0.96647,1,10.01,0.96647
31.3,1,10.01,0.96647,1,10.01,0.96647
31.32,1,10.01,0.96647,1,10.01,0.96647
31.34,1,10.01,0.96647,1,10.01,0.96647
31.36,1,10.01,0.96647,1,10.01,0.96647
31.38,1,10.01,0.96647,1,10.01,0.96647
31.4,1,10.01,0.96647,1,10.01,0.96647
31.42,1,10.01,0.96647,1,10.01,0.96647
31.44,1,10.01,0.96647,1,10.01,0.96647
31.46,1,10.01,0.96647,1,10.01,0.96647
31.48,1,10.01,0.96647,1,10.01,0.96647
31.5,1,10.01,0.96647,1,10.01,0.96647
31.52,1,10.01,0.96647,1,10.01,0.96647
31.54,1,10.01,0.96647,1,10.01,0.96647
31.56,1,10.01,0.96647,1,10.01,0.96647
31.58,1,10.01,0.96647,1,10.01,0.96647
31.6,1,10.01,0.96647,1,10.01,0.96647
31.62,1,10.01,0.96647,1,10.01,0.96647
31.64,1,10.01,0.96647,1,10.01,0.96647
31.66,1,10.01,0.96647,1,10.01,0.96647
31.68,1,10.01,0.96647,1,10.01,0.96647
31.7,1,10.01,0.96647,1,10.01,0.96647
31.72,1,10.01,0.96647,1,10.01,0.96647
31.74,1,10.01,0.96647,1,10.01,0.96647
31.76,1,10.01,0.96647,1,10.01,0.96647
31.78,1,10.01,0.96647,1,10.01,0.96647
31.8,1,10.01,0.96647,1,10.01,0.96647
31.82,1,10.01,0.96647,1,10.01,0.96647
31.84,1,10.01,0.96647,1,10.01,0.96647
31.86,1,10.01,0.96647,1,10.01,0.96647
31.88,1,10.01,0.96647,1,10.01,0.96647
31.9,1,10.01,0.96647,1,10.01,0.96647
31.92,1,10.01,0.96647,1,10.01,0.96647
31.94,1,10.01,0.96647,1,10.01,0.96647
31.96,1,10.01,0.96647,1,10.01,0.96647
31.98,1,10.01,0.96647,1,10.01,0.96647
32,1,10.01,0.96647,1,10.01,0.96647
32.02,1,10.01,0.96647,1,10.01,0.96647
32.04,1,10.01,0.96647,1,10.01,0.96647
32.06,1,10.01,0.96647,1,10.01,0.96647
32.08,1,10.01,0.96647,1,10.01,0.96647
32.1,1,10.01,0.96647,1,10.01,0.96647
32.12,1,10.01,0.96647,1,10.01,0.96647
32.14,1,10.01,0.96647,1,10.01,0.96647
32.16,1,10.01,0.96647,1,10.01,0.96647
32.18,1,10.01,0.96647,1,10.01,0.96647
32.2,1,10.01,0.96647,1,10.01,0.96647
32.22,1,10.01,0.96647,1,10.01,0.96647
32.24,1,10.01,0.96647,1,10.01,0.96647
32.26,1,10.01,0.96647,1,10.01,0.96647
32.28,1,10.01,0.96647,1,10.01,0.96647
32.3,1,10.01,0.96647,1,10.01,0.96647
32.32,1,10.01,0.96647,1,10.01,0.96647
32.34,1,10.01,0.96647,1,10.01,0.96647
32.36,1,10.01,0.96647,1,10.01,0.96647
32.38,1,10.01,0.96647,1,10.01,0.96647
32.4,1,10.01,0.96647,1,10.01,0.96647
32.42,1,10.01,0.96647,1,10.01,0.96647
32.44,1,10.01,0.96647,1,10.01,0.96647
32.46,1,10.01,0.96647,1,10.01,0.96647
32.48,1,10.01,0.96647,1,10.01,0.96647
32.5,1,10.01,0.96647,1,10.01,0.96647
32.52,1,10.01,0.96647,1,10.01,0.96647
32.54,1,10.01,0.96647,1,10.01,0.96647
32.56,1,10.01,0.96647,1,10.01,0.96647
32.58,1,10.01,0.96647,1,10.01,0.96647
32.6,1,10.01,0.96647,1,10.01,0.96647
32.62,1,10.01,0.96647,1,10.01,0.96647
32.64,1,10.01,0.96647,1,10.01,0.96647
32.66,1,10.01,0.96647,1,10.01,0.96647
32.68,1,10.01,0.96647,1,10.01,0.96647
32.7,1,10.01,0.96647,1,10.01,0.96647
32.72,1,10.01,0.96647,1,10.01,0.96647
32.74,1,10.01,0.96647,1,10.01,0.96647
32.76,1,10.01,0.96647,1,10.01,0.96647
32.78,1,10.01,0.96647,1,10.01,0.96647
32.8,1,10.01,0.96647,1,10.01,0.96647
32.82,1,10.01,0.96647,1,10.01,0.96647
32.84,1,10.01,0.96647,1,10.01,0.96647
32.86,1,10.01,0.96647,1,10.01,0.96647
32.88,1,10.01,0.96647,1,10.01,0.96647
32.9,1,10.01,0.96647,1,10.01,0.96647
32.92,1,10.01,0.96647,1,10.01,0.96647
32.94,1,10.01,0.96647,1,10.01,0.96647
32.96,1,10.01,0.96647,1,10.01,0.96647
32.98,1,10.01,0.96647,1,10.01,0.96647
33,1,10.01,0.96647,1,10.01,0.96647
33.02,1,10.01,0.96647,1,10.01,0.96647
33.04,1,10.01,0.96647,1,10.01,0.96647
33.06,1,10.01,0.96647,1,10.01,0.96647
33.08,1,10.01,0.96647,1,10.01,0.96647
33.1,1,10.01,0.96647,1,10.01,0.96647
33.12,1,10.01,0.96647,1,10.01,0.96647
33.14,1,10.01,0.96647,1,10.01,0.96647
33.16,1,10.01,0.96647,1,10.01,0.96647
33.18,1,10.01,0.96647,1,10.01,0.96647
33.2,1,10.01,0.96647,1,10.01,0.96647
33.22,1,10.01,0.96647,1,10.01,0.96647
33.24,1,10.01,0.96647,1,10.01,0.96647
33.26,1,10.01,0.96647,1,10.01,0.96647
33.28,1,10.01,0.96647,1,10.01,0.96647
33.3,1,10.01,0.96647,1,10.01,0.96647
33.32,1,10.01,0.96647,1,10.01,0.96647
33.34,1,10.01,0.96647,1,10.01,0.96647
33.36,1,10.01,0.96647,1,10.01,0.96647
33.38,1,10.01,0.96647,1,10.01,0.96647
33.4,1,10.01,0.96647,1,10.01,0.96647
33.42,1,10.01,0.96647,1,10.01,0.96647
33.44,1,10.01,0.96647,1,10.01,0.96647
33.46,1,10.01,0.96647,1,10.01,0.96647
33.48,1,10.01,0.96647,1,10.01,0.96647
33.5,1,10.01,0.96647,1,10.01,0.96647
33.52,1,10.01,0.96647,1,10.01,0.96647
33.54,1,10.01,0.96647,1,10.01,0.96647
33.56,1,10.01,0.96647,1,10.01,0.96647
33.58,1,10.01,0.96647,1,10.01,0.96647
33.6,1,10.01,0.96647,1,10.01,0.96647
33.62,1,10.01,0.96647,1,10.01,0.96647
33.64,1,10.01,0.96647,1,10.01,0.96647
33.66,1,10.01,0.96647,1,10.01,0.96647
33.68,1,10.01,0.96647,1,10.01,0.96647
33.7,1,10.01,0.96647,1,10.01,0.96647
33.72,1,10.01,0.96647,1,10.01,0.96647
33.74,1,10.01,0.96647,1,10.01,0.96647
33.76,1,10.01,0.96647,1,10.01,0.96647
33.78,1,10.01,0.96647,1,10.01,0.96647
33.8,1,10.01,0.96647,1,10.01,0.96647
33.82,1,10.01,0.96647,1,10.01,0.96647
33.84,1,10.01,0.96647,1,10.01,0.96647
33.86,1,10.01,0.96647,1,10.01,0.96647
33.88,1,10.01,0.96647,1,10.01,0.96647
33.9,1,10.01,0.96647,1,10.01,0.96647
33.92,1,10.01,0.96647,1,10.01,0.96647
33.94,1,10.01,0.96647,1,10.01,0.96647
33.96,1,10.01,0.96647,1,10.01,0.96647
33.98,1,10.01,0.96647,1,10.01,0.96647
34,1,10.01,0.96647,1,10.01,0.96647
34.02,1,10.01,0.96647,1,10.01,0.96647
34.04,1,10.01,0.96647,1,10.01,0.96647
34.06,1,10.01,0.96647,1,10.01,0.96647
34.08,1,10.01,0.96647,1,10.01,0.96647
34.1,1,10.01,0.96647,1,10.01,0.96647
34.12,1,10.01,0.96647,1,10.01,0.96647
34.14,1,10.01,0.96647,1,10.01,0.96647
34.16,1,10.01,0.96647,1,10.01,0.96647
34.18,1,10.01,0.96647,1,10.01,0.96647
34.2,1,10.01,0.96647,1,10.01,0.96647
34.22,1,10.01,0.96647,1,10.01,0.96647
34.24,1,10.01,0.96647,1,10.01,0.96647
34.26,1,10.01,0.96647,1,10.01,0.96647
34.28,1,10.01,0.96647,1,10.01,0.96647
34.3,1,10.01,0.96647,1,10.01,0.96647
34.32,1,10.01,0.96647,1,10.01,0.96647
34.34,1,10.01,0.96647,1,10.01,0.96647
34.36,1,10.01,0.96647,1,10.01,0.96647
34.38,1,10.01,0.96647,1,10.01,0.96647
34.4,1,10.01,0.96647,1,10.01,0.96647
34.42,1,10.01,0.96647,1,10.01,0.96647
34.44,1,10.01,0.96647,1,10.01,0.96647
34.46,1,10.01,0.96647,1,10.01,0.96647
34.48,1,10.01,0.96647,1,10.01,0.96647
34.5,1,10.01,0.96647,1,10.01,0.96647
34.52,1,10.01,0.96647,1,10.01,0.96647
34.54,1,10.01,0.96647,1,10.01,0.96647
34.56,1,10.01,0.96647,1,10.01,0.96647
34.58,1,10.01,0.96647,1,10.01,0.96647
34.6,1,10.01,0.96647,1,10.01,0.96647
34.62,1,10.01,0.96647,1,10.01,0.96647
34.64,1,10.01,0.96647,1,10.01,0.96647
34.66,1,10.01,0.96647,1,10.01,0.96647
34.68,1,10.01,0.96647,1,10.01,0.96647
34.7,1,10.01,0.96647,1,10.01,0.96647
34.72,1,10.01,0.96647,1,10.01,0.96647
34.74,1,10.01,0.96647,1,10.01,0.96647
34.76,1,10.01,0.96647,1,10.01,0.96647
34.78,1,10.01,0.96647,1,10.01,0.96647
34.8,1,10.01,0.96647,1,10.01,0.96647
34.82,1,10.01,0.96647,1,10.01,0.96647
34.84,1,10.01,0.96647,1,10.01,0.96647
34.86,1,10.01,0.96647,1,10.01,0.96647
34.88,1,10.01,0.96647,1,10.01,0.96647
34.9,1,10.01,0.96647,1,10.01,0.96647
34.92,1,10.01,0.96647,1,10.01,0.96647
34.94,1,10.01,0.96647,1,10.01,0.96647
34.96,1,10.01,0.96647,1,10.01,0.96647
34.98,1,10.01,0.96647,1,10.01,0.96647
35,1,10.01,0.96647,1,10.01,0.96647
35.02,1,10.01,0.96647,1,10.01,0.96647
35.04,1,10.01,0.96647,1,10.01,0.96647
35.06,1,10.01,0.96647,1,10.01,0.96647
35.08,1,10.01,0.96647,1,10.01,0.96647
35.1,1,10.01,0.96647,1,10.01,0.96647
35.12,1,10.01,0.96647,1,10.01,0.96647
35.14,1,10.01,0.96647,1,10.01,0.96647
35.16,1,10.01,0.96647,1,10.01,0.96647
35.18,1,10.01,0.96647,1,10.01,0.96647
35.2,1,10.01,0.96647,1,10.01,0.96647
35.22,1,10.01,0.96647,1,10.01,0.96647
35.24,1,10.01,0.96647,1,10.01,0.96647
35.26,1,10.01,0.96647,1,10.01,0.96647
35.28,1,10.01,0.96647,1,10.01,0.96647
35.3,1,10.01,0.96647,1,10.01,0.96647
35.32,1,10.01,0.96647,1,10.01,0.96647
35.34,1,10.01,0.96647,1,10.01,0.96647
35.36,1,10.01,0.96647,1,10.01,0.96647
35.38,1,10.01,0.96647,1,10.01,0.96647
35.4,1,10.01,0.96647,1,10.01,0.96647
35.42,1,10.01,0.96647,1,10.01,0.96647
35.44,1,10.01,0.96647,1,10.01,0.96647
35.46,1,10.01,0.96647,1,10.01,0.96647
35.48,1,10.01,0.96647,1,10.01,0.96647
35.5,1,10.01,0.96647,1,10.01,0.96647
35.52,1,10.01,0.96647,1,10.01,0.96647
35.54,1,10.01,0.96647,1,10.01,0.96647
35.56,1,10.01,0.96647,1,10.01,0.96647
35.58,1,10.01,0.96647,1,10.01,0.96647
35.6,1,10.01,0.96647,1,10.01,0.96647
35.62,1,10.01,0.96647,1,10.01,0.96647
35.64,1,10.01,0.96647,1,10.01,0.96647
35.66,1,10.01,0.96647,1,10.01,0.96647
35.68,1,10.01,0.96647,1,10.01,0.96647
35.7,1,10.01,0.96647,1,10.01,0.96647
35.72,1,10.01,0.96647,1,10.01,0.96647
35.74,1,10.01,0.96647,1,10.01,0.96647
35.76,1,10.01,0.96647,1,10.01,0.96647
35.78,1,10.01,0.96647,1,10.01,0.96647
35.8,1,10.01,0.96647,1,10.01,0.96647
35.82,1,10.01,0.96647,1,10.01,0.96647
35.84,1,10.01,0.96647,1,10.01,0.96647
35.86,1,10.01,0.96647,1,10.01,0.96647
35.88,1,10.01,0.96647,1,10.01,0.96647
35.9,1,10.01,0.96647,1,10.01,0.96647
35.92,1,10.01,0.96647,1,10.01,0.96647
35.94,1,10.01,0.96647,1,10.01,0.96647
35.96,1,10.01,0.96647,1,10.01,0.96647
35.98,1,10.01,0.96647,1,10.01,0.96647
36,1,10.01,0.96647,1,10.01,0.96647
36.02,1,10.01,0.96647,1,10.01,0.96647
36.04,1,10.01,0.96647,1,10.01,0.96647
36.06,1,10.01,0.96647,1,10.01,0.96647
36.08,1,10.01,0.96647,1,10.01,0.96647
36.1,1,10.01,0.96647,1,10.01,0.96647
36.12,1,10.01,0.96647,1,10.01,0.96647
36.14,1,10.01,0.96647,1,10.01,0.96647
36.16,1,10.01,0.96647,1,10.01,0.96647
36.18,1,10.01,0.96647,1,10.01,0.96647
36.2,1,10.01,0.96647,1,10.01,0.96647
36.22,1,10.01,0.96647,1,10.01,0.96647
36.24,1,10.01,0.96647,1,10.01,0.96647
36.26,1,10.01,0.96647,1,10.01,0.96647
36.28,1,10.01,0.96647,1,10.01,0.96647
36.3,1,10.01,0.96647,1,10.01,0.96647
36.32,1,10.01,0.96647,1,10.01,0.96647
36.34,1,10.01,0.96647,1,10.01,0.96647
36.36,1,10.01,0.96647,1,10.01,0.96647
36.38,1,10.01,0.96647,1,10.01,0.96647
36.4,1,10.01,0.96647,1,10.01,0.96647
36.42,1,10.01,0.96647,1,10.01,0.96647
36.44,1,10.01,0.96647,1,10.01,0.96647
36.46,1,10.01,0.96647,1,10.01,0.96647
36.48,1,10.01,0.96647,1,10.01,0.96647
36.5,1,10.01,0.96647,1,10.01,0.96647
36.52,1,10.01,0.96647,1,10.01,0.96647
36.54,1,10.01,0.96647,1,10.01,0.96647
36.56,1,10.01,0.96647,1,10.01,0.96647
36.58,1,10.01,0.96647,1,10.01,0.96647
36.6,1,10.01,0.96647,1,10.01,0.96647
36.62,1,10.01,0.96647,1,10.01,0.96647
36.64,1,10.01,0.96647,1,10.01,0.96647
36.66,1,10.01,0.96647,1,10.01,0.96647
36.68,1,10.01,0.96647,1,10.01,0.96647
36.7,1,10.01,0.96647,1,10.01,0.96647
36.72,1,10.01,0.96647,1,10.01,0.96647
36.74,1,10.01,0.96647,1,10.01,0.96647
36.76,1,10.01,0.96647,1,10.01,0.96647
36.78,1,10.01,0.96647,1,10.01,0.96647
36.8,1,10.01,0.96647,1,10.01,0.96647
36.82,1,10.01,0.96647,1,10.01,0.96647
36.84,1,10.01,0.96647,1,10.01,0.96647
36.86,1,10.01,0.96647,1,10.01,0.96647
36.88,1,10.01,0.96647,1,10.01,0.96647
36.9,1,10.01,0.96647,1,10.01,0.96647
36.92,1,10.01,0.96647,1,10.01,0.96647
36.94,1,10.01,0.96647,1,10.01,0.96647
36.96,1,10.01,0.96647,1,10.01,0.96647
36.98,1,10.01,0.96647,1,10.01,0.96647
37,1,10.01,0.96647,1,10.01,0.96647
37.02,1,10.01,0.96647,1,10.01,0.96647
37.04,1,10.01,0.96647,1,10.01,0.96647
37.06,1,10.01,0.96647,1,10.01,0.96647
