time,set point,output,process,set point test,output test,process test,
31.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
31.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
32.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
33.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
34.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
35.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
36.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
37.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
38.98,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.02,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.04,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.06,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.08,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.1,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.12,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.14,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.16,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.18,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.2,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.22,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.24,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.26,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.28,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.3,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.32,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.34,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.36,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.38,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.4,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.42,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.44,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.46,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.48,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.5,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.52,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.54,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.56,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.58,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.6,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.62,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.64,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.66,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.68,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.7,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.72,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.74,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.76,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.78,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.8,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.82,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.84,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.86,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.88,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.9,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.92,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.94,0.20313,10.01,0.19406,0.20313,10.01,0.19406
39.96,0.20313,10.01,0.19406,0.20313,10.01,0.19406
